text,images,videos,gender
"Escape the hustle and bustle of everyday life by staying at our breathtaking resort, nestled among rolling hills and overlooking a serene lake. ",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/362643433_9622238154484593_4513554985577092802_n.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=tRMZ1J3gz9UAX-c17CI&_nc_ht=scontent-ord5-2.xx&oh=00_AfDa_xUT5RmefyBcO98GL3JianqPPmv71V8jf53FdRfRzQ&oe=65D5D5A8'],[],M
[Remake] Satanic Verses - স্যাটানিক ভার্সেস | শয়তানের আয়াত | শায়খ ইয়াসির কাদি,[],['https://www.facebook.com/khalid.rukon/videos/2235101360009230/?__cft__[0]=AZVRZrEerGUAKmZbzvsI0oakexC-8kezvTbPCOd3akUC_b0pnOUlHF8OYN4hB95G7ndubf-hGpq6IH4tRNlmQu7ivLCU5S74uJ6PWsT-Op00_2-vX9QlLXCY26SYRUNrM54-K0Aq_aqhrZIUhwAssm7Y-rihLtf0u3SpLFQlDNTWcf64hgod4xP4LBXcjTGYISI&__tn__=%2B%3FFH-R'],M
Unveiling the Majestic Trails of Rawang Bypass: A Hiking Adventure in Malaysia,[],['https://www.facebook.com/khalid.rukon/videos/692403865988010/?__cft__[0]=AZXrgH2SY1dsKSawVSeV9Xu01nds5S3t-iNdwMMpdr1ijwgxkQgXHWuNSYsmMEF_zO6aBn8ddq-U50aOfB25TziytyXaCMv-RcSjPEjmWYmCmCkq6dwuRGnpNNiafCs1Dm8pibBuynfF28yXpLC6_c9a7Q4hYXDVz8vIeoA_cFbM8jPZuifLeXlmFDaDnKrsUOU&__tn__=%2B%3FFH-R'],M
"When opportunity comes, say yes to it. So what if you fail? you won’t know if you fail or succeed unless you try!","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/358700852_9557444494297293_2913829603852929815_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=Apcc33S8t60AX93-1bs&_nc_ht=scontent-ord5-1.xx&oh=00_AfD5_CEUQ2zfZo_TSNJbxEKp3bSILlbtuhwhjzFWeFXGhQ&oe=65D5579F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/359332785_9557492197625856_3670855615358948243_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=a73e89&_nc_ohc=XcOUISh8EXgAX_ZWh_A&_nc_ht=scontent-ord5-2.xx&oh=00_AfBv2-o-2PphUbr3ItIYl0J-Pmu9ECyRWyKYGFkgdNRfSA&oe=65D54F40']",[],M
Unveiling the Majestic Trails of Rawang Bypass: A Hiking Adventure in Malaysia,[],['https://www.facebook.com/khalid.rukon/videos/692403865988010/?__cft__[0]=AZXrgH2SY1dsKSawVSeV9Xu01nds5S3t-iNdwMMpdr1ijwgxkQgXHWuNSYsmMEF_zO6aBn8ddq-U50aOfB25TziytyXaCMv-RcSjPEjmWYmCmCkq6dwuRGnpNNiafCs1Dm8pibBuynfF28yXpLC6_c9a7Q4hYXDVz8vIeoA_cFbM8jPZuifLeXlmFDaDnKrsUOU&__tn__=%2B%3FFH-R'],M
"When opportunity comes, say yes to it. So what if you fail? you won’t know if you fail or succeed unless you try!","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/358700852_9557444494297293_2913829603852929815_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=Apcc33S8t60AX93-1bs&_nc_ht=scontent-ord5-1.xx&oh=00_AfD5_CEUQ2zfZo_TSNJbxEKp3bSILlbtuhwhjzFWeFXGhQ&oe=65D5579F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/359332785_9557492197625856_3670855615358948243_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=a73e89&_nc_ohc=XcOUISh8EXgAX_ZWh_A&_nc_ht=scontent-ord5-2.xx&oh=00_AfBv2-o-2PphUbr3ItIYl0J-Pmu9ECyRWyKYGFkgdNRfSA&oe=65D54F40']",[],M
"আমরা আমাদের এই বারের ট্রিপের দ্বিতীয় ধাপে মালয়েশিয়া ভ্রমণ করি। এই ধাপেও ভ্রমণের সাথে সাথে আড্ডা ও দাওয়াতের নিমন্ত্রণ ছিল। আজকে মালয়েশিয়াতে প্রথম আড্ডার গল্প করি। 
Khalid Rukon খালিদ, আমার ইউনিভার্সিটি এর ছোট ভাই। সাব্বির স্যারের মাধ্যমে ওদের সাথে পরিচয় হয়েছিল। ইউনিভার্সিটি তে আমি সাব্বির স্যারের উদ্যোগে ওয়েবসাইট ডেভেলপমেন্ট  এর ওয়ার্কশপ করাতাম, ওদের ৩ জনের একটা গ্রুপও আমার ওয়ার্কশপ করেছিল। এর পর কর্ম জীবনের শুরুতে আমার সাথে কাজও করেছে কিছুদিন। কাজের ক্ষেত্রে খুবই দক্ষ, যার প্রমান ও দেশের বাইরে কাজ করতে এসেও ধরে রেখেছে। কাজের বাইরে ওর ট্রাভেলিং এর নেশা আছে, গত ৫ বছরে মালয়েশিয়াতে লোকালদের মতো চড়ে বেরিয়েছে। 
এই বারের মালয়েশিয়া ভ্রমণ পরিকল্পনার শুরুতেই তাই আমি খালিদকে নক দেই। মোটামুটি ওর গাইডেন্সেই আমি আমার ভ্রমন পরিকল্পনা করে ফেলি সাথে সাথে হোটেল ট্রান্সপোর্ট সব অনলাইনে বুক করে ফেলি। বেশ কয়েকদিন দিন রাত আমি ভালোই বিরক্ত করেছি ওকে  
 ওই সময়ই বলে রেখেছে একসন্ধা যেন আমি ওর বাসার জন্য ফাঁকা রাখি।এইবারের মালয়েশিয়া ভ্রমনে আমি কুয়ালালামপুর ট্রানজিট হিসাবে ব্যবহার করেছি। আমার হাতে ছিল ৩/৪ জুলাই কেএল  এর  জন্য। ৩রা জুলাই ২০২৩ আমি খালিদের বাসায় যাবো বলে ওকে জানিয়ে দেই। ৩রা জুলাই আমরা ক্যামেরন হাইল্যান্ড থেকে কে এল আসি। বিকেলে একটু কেএল ঘুরে ফিরে আমরা খালিদের বাসা সুরিয়া রেসিডেন্স এর উদ্দেশে রওনা করি। খালিদের ২ মেয়েকে পেয়ে মাশরিফ খুবই আনন্দিত। অনেক দিন পর খেলার সাথী পেয়েছে। ৩ জন মিলে চিৎকার হৈচৈ আর এর মধ্যে আমাদের আড্ডা চলতে থাকলো। অনেকদিন পর খালিদের সাথে দেখা প্রায় ৮/৯ বৎসর পরে। এর মধ্যে ভাবি চমৎকার সব আয়োজনে খাবার টেবিল সাজিয়ে ফেললো। অনেকদিন পর দেশীয় স্বাদে চমৎকার খাবার খেলাম। মাশরিফ চিকেন ললিপপ খেয়ে সাথে সাথে রিভিউ দেয় ""আন্টি তুমি খুব ভালো রান্না করো""। মাশরিফ পরিবারের পক্ষ থেকে আন্তরিক ধন্যবাদ একটা চমৎকার সন্ধ্যা উপহার দেয়ার জন্য খালিদ ও তার পরিবারকে। 
খাবার পর্ব শেষ হতেই খালিদ আমাদের সবাইকে নিয়ে শাহ আলম সিটির আই সিটিতে নিয়ে গেলো। মাশরিফ নামিরা ও নুসাইবা প্লেগ্রাউন্ড পেয়ে মহা খুশি। ওদের খুনসুটি আর সাথে হরেক রকম রাইডে উঠে ওদের সময় কেটে গেলো। মাশরিফ তো মহা খুশি আজকে পারলে আঙ্কেল এর বাসায় রাতে থেকে যায়। আপুদের সাথে প্লেগ্রাউন্ডে খেলবে কালকে সকালে। নামিরা এর সকালে স্কুল আছে, মাশরিফকেও ওর সাথে স্কুলে যেতে হবে এই ভয়ে হোটেলে ফিরে  আসে 
। বাচ্চারা সবাই খেলতে খেলতে কান্ত হয়ে গেছে, গাড়িতে উঠেই সবাই ঘুম। বার বার মানা করা সর্তেও খালিদ আমাদের কেএল এ আমাদের হোটেল এ ড্রপ করে। 
খালিদ মালয়েশিয়াতে বর্তমানে সিনিয়র সফটওয়্যার ইঞ্জিনিয়ার হিসাবে কাজ করছে। দোয়া করি দিন দিন যেন আরো ভালো করে আর বেশি বেশি ট্রাভেলিং করে। আবারো মাশরিফকে তথা আমাদেরকে চমৎকার একটা সন্ধ্যা উপহার দেওয়ার জন্য আন্তরিক ধন্যবাদ। ইনশাল্লাহ আবারো দেখা হবে। 
৩রা জুলাই 
সুরিয়া রেসিডেন্স 
মালয়েশিয়া","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/358149002_10159776811492099_7363780550854500831_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=3635dc&_nc_ohc=XoGw0-He19YAX9DZg6K&_nc_ht=scontent-ord5-2.xx&oh=00_AfAGbibhflXcLDD3Gli6-GL03tuYFIsqh7Z_m36xGufFyg&oe=65D4F511', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/358589340_10159776812192099_4296296545370614819_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=3635dc&_nc_ohc=5UQf9mNXaKMAX8bct0l&_nc_ht=scontent-ord5-2.xx&oh=00_AfCyHTdhTQHtYWHQPAWzmLj7OD7_p1bQ4QitD6KczaLtoA&oe=65D67D65', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/358129323_10159776814437099_85594430302561764_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=3635dc&_nc_ohc=H6-iiMmSWocAX87JAbq&_nc_ht=scontent-ord5-1.xx&oh=00_AfAAcoO1HJJVFqFniNI8gi6BfA-4qPeZ8-gDmFmoMqJ7dA&oe=65D61CD1', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/358623240_10159776814112099_1345261606958852159_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=3635dc&_nc_ohc=cJPtJF0HUBgAX-W809U&_nc_ht=scontent-ord5-1.xx&oh=00_AfBaBm2er4GaOa0fESVBiIErns6tCTdI9I4awIN_6OjEEQ&oe=65D568FC', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/358569093_10159776814207099_1427847471446302522_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=3635dc&_nc_ohc=VlCyeHcLbwgAX8xTdZs&_nc_ht=scontent-ord5-1.xx&oh=00_AfB6puogRGNk6FiENSAn_baC_1Ip8Z_IV-WH9BvEe2nUhg&oe=65D5B6B0']",[],M
"সীরাহ-৩ | জমজম কূপ পুনরাবিষ্কার | আবরাহা ও হস্তিবাহিনীর ঘটনা | ইয়াসির কাদি 
আব্দুল মুত্তালিবের সন্তানেরা যখন বড় হয়ে গেল, তখন তাদের সবাইকে ডেকে তিনি বললেন, দেখ আমি আল্লাহর কাছে ওয়াদা করেছিলাম, যে তোমাদের মধ্য থেকে একজনকে আমি কুরবানি করব! লটারির মাধ্যমে রসুলুল্লাহ (সঃ) এর পিতা আব্দুল্লাহর নাম উঠল। আবদুল্লাহর খুব বিশেষ মর্যাদা ছিল। তাঁর নম্রতা, সুন্দর চরিত্রের কারণে সবাই তাকে খুব পছন্দ করতো, ভালবাসত। কুরাইশরা কোনভাবেই আবদুল্লাহকে এভাবে কুরবানি হতে দিতে রাজি ছিল না। কেউ কেউ কান্… See more",[],['https://www.facebook.com/khalid.rukon/videos/1482456935838468/?__cft__[0]=AZUB6z5Qnw2IyWWrtbKcE1nwYQLe13Ms_00XXDd5gJ37krR_QZbKbLY9Hthm5GQ6uCp-XviXaVEpL6TzixDwLpNzTfJGvNaoLxqQPVtzTIoZcN33xLJzVIaqADXDfXkgXdjS7CDAdJZVKZSM8i7XWhgmiHZlcyGmxBHZHbuQoDN2FjG9kyypYv8XN7_opUKgCMY&__tn__=%2B%3FFH-R'],M
"আমরা আমাদের এই বারের ট্রিপের দ্বিতীয় ধাপে মালয়েশিয়া ভ্রমণ করি। এই ধাপেও ভ্রমণের সাথে সাথে আড্ডা ও দাওয়াতের নিমন্ত্রণ ছিল। আজকে মালয়েশিয়াতে প্রথম আড্ডার গল্প করি। 
Khalid Rukon খালিদ, আমার ইউনিভার্সিটি এর ছোট ভাই। সাব্বির স্যারের মাধ্যমে ওদের সাথে পরিচয় হয়েছিল। ইউনিভার্সিটি তে আমি সাব্বির স্যারের উদ্যোগে ওয়েবসাইট ডেভেলপমেন্ট  এর ওয়ার্কশপ করাতাম, ওদের ৩ জনের একটা গ্রুপও আমার ওয়ার্কশপ করেছিল। এর পর কর্ম জীবনের শুরুতে আমার সাথে কাজও করেছে কিছুদিন। কাজের ক্ষেত্রে খুবই দক্ষ, যার প্রমান ও দেশের বাইরে কাজ করতে এসেও ধরে রেখেছে। কাজের বাইরে ওর ট্রাভেলিং এর নেশা আছে, গত ৫ বছরে মালয়েশিয়াতে লোকালদের মতো চড়ে বেরিয়েছে। 
এই বারের মালয়েশিয়া ভ্রমণ পরিকল্পনার শুরুতেই তাই আমি খালিদকে নক দেই। মোটামুটি ওর গাইডেন্সেই আমি আমার ভ্রমন পরিকল্পনা করে ফেলি সাথে সাথে হোটেল ট্রান্সপোর্ট সব অনলাইনে বুক করে ফেলি। বেশ কয়েকদিন দিন রাত আমি ভালোই বিরক্ত করেছি ওকে  
 ওই সময়ই বলে রেখেছে একসন্ধা যেন আমি ওর বাসার জন্য ফাঁকা রাখি।এইবারের মালয়েশিয়া ভ্রমনে আমি কুয়ালালামপুর ট্রানজিট হিসাবে ব্যবহার করেছি। আমার হাতে ছিল ৩/৪ জুলাই কেএল  এর  জন্য। ৩রা জুলাই ২০২৩ আমি খালিদের বাসায় যাবো বলে ওকে জানিয়ে দেই। ৩রা জুলাই আমরা ক্যামেরন হাইল্যান্ড থেকে কে এল আসি। বিকেলে একটু কেএল ঘুরে ফিরে আমরা খালিদের বাসা সুরিয়া রেসিডেন্স এর উদ্দেশে রওনা করি। খালিদের ২ মেয়েকে পেয়ে মাশরিফ খুবই আনন্দিত। অনেক দিন পর খেলার সাথী পেয়েছে। ৩ জন মিলে চিৎকার হৈচৈ আর এর মধ্যে আমাদের আড্ডা চলতে থাকলো। অনেকদিন পর খালিদের সাথে দেখা প্রায় ৮/৯ বৎসর পরে। এর মধ্যে ভাবি চমৎকার সব আয়োজনে খাবার টেবিল সাজিয়ে ফেললো। অনেকদিন পর দেশীয় স্বাদে চমৎকার খাবার খেলাম। মাশরিফ চিকেন ললিপপ খেয়ে সাথে সাথে রিভিউ দেয় ""আন্টি তুমি খুব ভালো রান্না করো""। মাশরিফ পরিবারের পক্ষ থেকে আন্তরিক ধন্যবাদ একটা চমৎকার সন্ধ্যা উপহার দেয়ার জন্য খালিদ ও তার পরিবারকে। 
খাবার পর্ব শেষ হতেই খালিদ আমাদের সবাইকে নিয়ে শাহ আলম সিটির আই সিটিতে নিয়ে গেলো। মাশরিফ নামিরা ও নুসাইবা প্লেগ্রাউন্ড পেয়ে মহা খুশি। ওদের খুনসুটি আর সাথে হরেক রকম রাইডে উঠে ওদের সময় কেটে গেলো। মাশরিফ তো মহা খুশি আজকে পারলে আঙ্কেল এর বাসায় রাতে থেকে যায়। আপুদের সাথে প্লেগ্রাউন্ডে খেলবে কালকে সকালে। নামিরা এর সকালে স্কুল আছে, মাশরিফকেও ওর সাথে স্কুলে যেতে হবে এই ভয়ে হোটেলে ফিরে  আসে 
। বাচ্চারা সবাই খেলতে খেলতে কান্ত হয়ে গেছে, গাড়িতে উঠেই সবাই ঘুম। বার বার মানা করা সর্তেও খালিদ আমাদের কেএল এ আমাদের হোটেল এ ড্রপ করে। 
খালিদ মালয়েশিয়াতে বর্তমানে সিনিয়র সফটওয়্যার ইঞ্জিনিয়ার হিসাবে কাজ করছে। দোয়া করি দিন দিন যেন আরো ভালো করে আর বেশি বেশি ট্রাভেলিং করে। আবারো মাশরিফকে তথা আমাদেরকে চমৎকার একটা সন্ধ্যা উপহার দেওয়ার জন্য আন্তরিক ধন্যবাদ। ইনশাল্লাহ আবারো দেখা হবে। 
৩রা জুলাই 
সুরিয়া রেসিডেন্স 
মালয়েশিয়া","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/358149002_10159776811492099_7363780550854500831_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=3635dc&_nc_ohc=XoGw0-He19YAX9DZg6K&_nc_ht=scontent-ord5-2.xx&oh=00_AfAGbibhflXcLDD3Gli6-GL03tuYFIsqh7Z_m36xGufFyg&oe=65D4F511', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/358589340_10159776812192099_4296296545370614819_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=3635dc&_nc_ohc=5UQf9mNXaKMAX8bct0l&_nc_ht=scontent-ord5-2.xx&oh=00_AfCyHTdhTQHtYWHQPAWzmLj7OD7_p1bQ4QitD6KczaLtoA&oe=65D67D65', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/358129323_10159776814437099_85594430302561764_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=3635dc&_nc_ohc=H6-iiMmSWocAX87JAbq&_nc_ht=scontent-ord5-1.xx&oh=00_AfAAcoO1HJJVFqFniNI8gi6BfA-4qPeZ8-gDmFmoMqJ7dA&oe=65D61CD1', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/358623240_10159776814112099_1345261606958852159_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=3635dc&_nc_ohc=cJPtJF0HUBgAX-W809U&_nc_ht=scontent-ord5-1.xx&oh=00_AfBaBm2er4GaOa0fESVBiIErns6tCTdI9I4awIN_6OjEEQ&oe=65D568FC', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/358569093_10159776814207099_1427847471446302522_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=3635dc&_nc_ohc=VlCyeHcLbwgAX8xTdZs&_nc_ht=scontent-ord5-1.xx&oh=00_AfB6puogRGNk6FiENSAn_baC_1Ip8Z_IV-WH9BvEe2nUhg&oe=65D5B6B0']",[],M
"সীরাহ-৩ | জমজম কূপ পুনরাবিষ্কার | আবরাহা ও হস্তিবাহিনীর ঘটনা | ইয়াসির কাদি 
আব্দুল মুত্তালিবের সন্তানেরা যখন বড় হয়ে গেল, তখন তাদের সবাইকে ডেকে তিনি বললেন, দেখ আমি আল্লাহর কাছে ওয়াদা করেছিলাম, যে তোমাদের মধ্য থেকে একজনকে আমি কুরবানি করব! লটারির মাধ্যমে রসুলুল্লাহ (সঃ) এর পিতা আব্দুল্লাহর নাম উঠল। আবদুল্লাহর খুব বিশেষ মর্যাদা ছিল। তাঁর নম্রতা, সুন্দর চরিত্রের কারণে সবাই তাকে খুব পছন্দ করতো, ভালবাসত। কুরাইশরা কোনভাবেই আবদুল্লাহকে এভাবে কুরবানি হতে দিতে রাজি ছিল না। কেউ কেউ কান্… See more",[],['https://www.facebook.com/khalid.rukon/videos/1482456935838468/?__cft__[0]=AZUB6z5Qnw2IyWWrtbKcE1nwYQLe13Ms_00XXDd5gJ37krR_QZbKbLY9Hthm5GQ6uCp-XviXaVEpL6TzixDwLpNzTfJGvNaoLxqQPVtzTIoZcN33xLJzVIaqADXDfXkgXdjS7CDAdJZVKZSM8i7XWhgmiHZlcyGmxBHZHbuQoDN2FjG9kyypYv8XN7_opUKgCMY&__tn__=%2B%3FFH-R'],M
"The Explanation of the Narration: ❝Dressed but (Practically) Naked.❞
Ibn Taymiyyah (raḥimahullāh) said: ❝It is like when a woman wears a thin material dress which exposes the color of her skin or wearing a tight dress which shapes her body.❞
[Al-Fataawa 146/22]",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/358418486_9520761281298948_3013556664256345361_n.jpg?stp=dst-jpg_p552x414&_nc_cat=100&ccb=1-7&_nc_sid=3635dc&_nc_ohc=SRYppjhuIE0AX_MXM6l&_nc_ht=scontent-ord5-2.xx&oh=00_AfBMnJim__aJhbivNHw05nnbgS7npNf_hef2ExNqh4Epzg&oe=65D5E9D3'],[],M
"The Explanation of the Narration: ❝Dressed but (Practically) Naked.❞
Ibn Taymiyyah (raḥimahullāh) said: ❝It is like when a woman wears a thin material dress which exposes the color of her skin or wearing a tight dress which shapes her body.❞
[Al-Fataawa 146/22]",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/358418486_9520761281298948_3013556664256345361_n.jpg?stp=dst-jpg_p552x414&_nc_cat=100&ccb=1-7&_nc_sid=3635dc&_nc_ohc=SRYppjhuIE0AX_MXM6l&_nc_ht=scontent-ord5-2.xx&oh=00_AfBMnJim__aJhbivNHw05nnbgS7npNf_hef2ExNqh4Epzg&oe=65D5E9D3'],[],M
SPLASHMANIA | GAMUDA COVE WATER THEME PARK | MALAYSIA,[],['https://www.facebook.com/khalid.rukon/videos/822040476295134/?__cft__[0]=AZVhA8VpMzSUX-pycaIFECKqCXqA8w-Y7GaHN9hgSjAj72l1Grlcr4xiwqpf8WUHBCf_XFrhcaK0xsxzyGlOSxsRfdDlisZg8-SInYYnPRW4Pkwfc-U_AYduXmb1mwm2OO4z2IYS_jZTYI0gFnb85SRe5cZvpcM1XsW_WvdaB0u7QHvqp79MGRdP0Ckb1P8EmHA&__tn__=%2B%3FFH-R'],M
"Eid Mubarak! Taqabbal Allahu Minna Wa Minkum, 'May Allah accept (good deeds) from us and from you.'","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/356839608_9486790734696003_1652658024907752361_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=dh_z7Zje3uEAX-DHv13&_nc_ht=scontent-ord5-1.xx&oh=00_AfDe4ihT0aJhuTin_OanYbu6ouvVlHl5cmZ_a3No84e7WA&oe=65D5DF56', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356899234_9486791071362636_6355247355562452666_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=FqCasHOdpoEAX_tfG3G&_nc_ht=scontent-ord5-2.xx&oh=00_AfBIAT1VfO76YUgFFb4E7yy6fqnVjfQzKKFlYsXR-xbNSg&oe=65D580CB', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/356932279_9486791341362609_7702077235573813471_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=Fn7W_9edgnEAX_sfyJW&_nc_ht=scontent-ord5-1.xx&oh=00_AfBxnnHy0AOlMBizILNR4ZaLFwV79PLs6DKt-bklZHNNwg&oe=65D50CB6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356827876_9486791561362587_475778711122618816_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=Vv5G5tHZOO4AX97XIjs&_nc_ht=scontent-ord5-2.xx&oh=00_AfBPerxhvh2-ETX1gQjfGsWLXwssVgFN47nYDUnU-jzrjw&oe=65D4FA86', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356666929_9486791948029215_8648552403629244086_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=QM539NBaDv4AX-es3Dq&_nc_ht=scontent-ord5-2.xx&oh=00_AfDFtriWaZXdbX0pfK40vzVA-ClnDpeeoY0BKOLBkAmXZA&oe=65D589BE']",[],M
SPLASHMANIA | GAMUDA COVE WATER THEME PARK | MALAYSIA,[],['https://www.facebook.com/khalid.rukon/videos/822040476295134/?__cft__[0]=AZVhA8VpMzSUX-pycaIFECKqCXqA8w-Y7GaHN9hgSjAj72l1Grlcr4xiwqpf8WUHBCf_XFrhcaK0xsxzyGlOSxsRfdDlisZg8-SInYYnPRW4Pkwfc-U_AYduXmb1mwm2OO4z2IYS_jZTYI0gFnb85SRe5cZvpcM1XsW_WvdaB0u7QHvqp79MGRdP0Ckb1P8EmHA&__tn__=%2B%3FFH-R'],M
"Eid Mubarak! Taqabbal Allahu Minna Wa Minkum, 'May Allah accept (good deeds) from us and from you.'","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/356839608_9486790734696003_1652658024907752361_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=dh_z7Zje3uEAX-DHv13&_nc_ht=scontent-ord5-1.xx&oh=00_AfDe4ihT0aJhuTin_OanYbu6ouvVlHl5cmZ_a3No84e7WA&oe=65D5DF56', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356899234_9486791071362636_6355247355562452666_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=FqCasHOdpoEAX_tfG3G&_nc_ht=scontent-ord5-2.xx&oh=00_AfBIAT1VfO76YUgFFb4E7yy6fqnVjfQzKKFlYsXR-xbNSg&oe=65D580CB', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/356932279_9486791341362609_7702077235573813471_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=Fn7W_9edgnEAX_sfyJW&_nc_ht=scontent-ord5-1.xx&oh=00_AfBxnnHy0AOlMBizILNR4ZaLFwV79PLs6DKt-bklZHNNwg&oe=65D50CB6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356827876_9486791561362587_475778711122618816_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=Vv5G5tHZOO4AX97XIjs&_nc_ht=scontent-ord5-2.xx&oh=00_AfBPerxhvh2-ETX1gQjfGsWLXwssVgFN47nYDUnU-jzrjw&oe=65D4FA86', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/356666929_9486791948029215_8648552403629244086_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd5e9f&_nc_ohc=QM539NBaDv4AX-es3Dq&_nc_ht=scontent-ord5-2.xx&oh=00_AfDFtriWaZXdbX0pfK40vzVA-ClnDpeeoY0BKOLBkAmXZA&oe=65D589BE']",[],M
