text,images,videos,gender
"‘Build better chatbots’ by Rashid Khan and Anik Das , NITW Alumni Batch of 2015. 
It is a comprehensive guide on how to get started with building & deploying chatbots.
Book Website: https://www.buildbetterchatbots.com/… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/27368694_2013863188872027_4802874818117853933_o.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=hG6yYZjfH5QAX8ozsYE&_nc_ht=scontent-ord5-1.xx&oh=00_AfAzP3oNFmeG5ybN6x_yy5PW8b0G2hiTosHrdCoSFt0ePA&oe=6601DD35'],[],M
Hi  Das ,[],['https://www.facebook.com/shamsuddin.k.shuvo1/videos/1970877252929714/?__cft__[0]=AZUrf6SzdS6j2FwBKlnI4cSPwdjyTcwRA-bmc4IWRvvW88BsncT9lQe6W8F8ooBF5Q2i6tFAKiEoMSR5xeKA-T9ldkVtwMsv_P6LlawLFXOzEbP6hEXch_6ll7aIzG7OhXUQ7nfRChquDbvBFSK4LD4yp29uI8UsvbCvuDjLRUB5SQ&__tn__=%2B%3FFH-R'],M
Weekend gateaway! ,['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/27628668_10215636048638891_344156255579962168_o.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=yYjiPd7a_n4AX8xXwWq&_nc_ht=scontent-ord5-1.xx&oh=00_AfCfIWU67n7QMGjH1q2zfaJ0b4oW9QJPqlPPcjDwL3EpSQ&oe=6601B88A'],[],M
Sometimes you just don't need a caption ,"['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/27908149_10215630016248085_2364226727299474005_o.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=vxedBUjHwwYAX9oE5sh&_nc_ht=scontent-ord5-1.xx&oh=00_AfBysGZbvRfTdhzMjbmF3cw8Dh2HOoF6bH1KwR2TMJ856w&oe=6601D3BF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27629235_10215630017368113_2131483735028164456_o.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=Wtnxw4VCnNwAX-HZI-L&_nc_ht=scontent-ord5-2.xx&oh=00_AfDTa-JaZmTUsqg6NCuZ2udSS4r_98CIuQpZQ0qh7blr9w&oe=6601E4C7']",[],M
"‘Build better chatbots’ by Rashid Khan and Anik Das , NITW Alumni Batch of 2015. 
It is a comprehensive guide on how to get started with building & deploying chatbots.
Book Website: https://www.buildbetterchatbots.com/… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/27368694_2013863188872027_4802874818117853933_o.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=hG6yYZjfH5QAX8ozsYE&_nc_ht=scontent-ord5-1.xx&oh=00_AfAzP3oNFmeG5ybN6x_yy5PW8b0G2hiTosHrdCoSFt0ePA&oe=6601DD35'],[],M
Congrats Rashid and Anik! ,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27629354_10160041914630094_9028680830340997982_o.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=1Qb0C6e8gEIAX9Ov3LM&_nc_ht=scontent-ord5-2.xx&oh=00_AfCy63REoC74HsptUaYvgD-Ehr6B54zuosYYrItkgPY41w&oe=6601BD8F'],[],M
"Very excited to announce my next book which is on Chatbots. Anik and I worked on this for a while and have a very comprehensive guide on how to get started with building & deploying chatbots.
Look forward to your reviews and feedback!
Book Website: https://www.buildbetterchatbots.com/",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27629354_10160041914630094_9028680830340997982_o.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=1Qb0C6e8gEIAX9Ov3LM&_nc_ht=scontent-ord5-2.xx&oh=00_AfCy63REoC74HsptUaYvgD-Ehr6B54zuosYYrItkgPY41w&oe=6601BD8F'],[],M
First outing! ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27355576_10215568723795812_8302977220401962590_o.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=hP0yUhCBi9EAX_nHKCm&_nc_oc=AQm0PUcy_UJQIBvVyIzgRCioK7GaqW_O4hvvwVYluY3XiAtbota3cOptDsVZNS8Gs-A&_nc_ht=scontent-ord5-2.xx&oh=00_AfCuF1H0kWYWZxJU422LWFW5af5ZLypXZ1KYIp697ZL0IA&oe=6601E195', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27355878_10215568724435828_3169729870674580651_o.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=lIRd-nGcapkAX9-vb6B&_nc_ht=scontent-ord5-2.xx&oh=00_AfAnyvW_G25HwnJcwkq5W1oMpb6nX6DBBYwhmOIXwyTQxQ&oe=6601E3CE', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/27500927_10215568724835838_1156041746081983650_o.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=woFylXV1lywAX_8eTdJ&_nc_ht=scontent-ord5-1.xx&oh=00_AfDsbUI0qRgnF7ivFLHKbZHrFBS7AA5Upa2B0pFRJWF8Ig&oe=6601E402', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27368873_10215568725395852_5588089450540676588_o.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=PW7Zk5mNA9oAX9C8VDN&_nc_ht=scontent-ord5-2.xx&oh=00_AfCrN4XVAb9FKUckAP53_uqzCtn0nFytZDH8KMmclr6a1A&oe=6601CE1E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27624629_10215568725995867_5114920531488318931_o.jpg?stp=dst-jpg_p180x540&_nc_cat=100&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=JJXihL0z5XMAX9m27wm&_nc_ht=scontent-ord5-2.xx&oh=00_AfDS5vN5FuZY4nj_X8VLu8aQexmu3k2pXohSsCcANxEI3w&oe=6601BA46']",[],M
"‘Build better chatbots’ by Rashid Khan and Anik Das , NITW Alumni Batch of 2015. 
It is a comprehensive guide on how to get started with building & deploying chatbots.
Book Website: https://www.buildbetterchatbots.com/… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/27368694_2013863188872027_4802874818117853933_o.jpg?stp=dst-jpg_p526x296&_nc_cat=101&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=hG6yYZjfH5QAX8ozsYE&_nc_ht=scontent-ord5-1.xx&oh=00_AfAzP3oNFmeG5ybN6x_yy5PW8b0G2hiTosHrdCoSFt0ePA&oe=6601DD35'],[],M
Congrats Rashid and Anik! ,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27629354_10160041914630094_9028680830340997982_o.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=1Qb0C6e8gEIAX9Ov3LM&_nc_ht=scontent-ord5-2.xx&oh=00_AfCy63REoC74HsptUaYvgD-Ehr6B54zuosYYrItkgPY41w&oe=6601BD8F'],[],M
"Very excited to announce my next book which is on Chatbots. Anik and I worked on this for a while and have a very comprehensive guide on how to get started with building & deploying chatbots.
Look forward to your reviews and feedback!
Book Website: https://www.buildbetterchatbots.com/",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27629354_10160041914630094_9028680830340997982_o.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=1Qb0C6e8gEIAX9Ov3LM&_nc_ht=scontent-ord5-2.xx&oh=00_AfCy63REoC74HsptUaYvgD-Ehr6B54zuosYYrItkgPY41w&oe=6601BD8F'],[],M
First outing! ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27355576_10215568723795812_8302977220401962590_o.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=hP0yUhCBi9EAX_nHKCm&_nc_oc=AQm0PUcy_UJQIBvVyIzgRCioK7GaqW_O4hvvwVYluY3XiAtbota3cOptDsVZNS8Gs-A&_nc_ht=scontent-ord5-2.xx&oh=00_AfCuF1H0kWYWZxJU422LWFW5af5ZLypXZ1KYIp697ZL0IA&oe=6601E195', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27355878_10215568724435828_3169729870674580651_o.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=lIRd-nGcapkAX9-vb6B&_nc_ht=scontent-ord5-2.xx&oh=00_AfAnyvW_G25HwnJcwkq5W1oMpb6nX6DBBYwhmOIXwyTQxQ&oe=6601E3CE', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/27500927_10215568724835838_1156041746081983650_o.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=woFylXV1lywAX_8eTdJ&_nc_ht=scontent-ord5-1.xx&oh=00_AfDsbUI0qRgnF7ivFLHKbZHrFBS7AA5Upa2B0pFRJWF8Ig&oe=6601E402', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27368873_10215568725395852_5588089450540676588_o.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=PW7Zk5mNA9oAX9C8VDN&_nc_ht=scontent-ord5-2.xx&oh=00_AfCrN4XVAb9FKUckAP53_uqzCtn0nFytZDH8KMmclr6a1A&oe=6601CE1E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27624629_10215568725995867_5114920531488318931_o.jpg?stp=dst-jpg_p180x540&_nc_cat=100&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=JJXihL0z5XMAX9m27wm&_nc_ht=scontent-ord5-2.xx&oh=00_AfDS5vN5FuZY4nj_X8VLu8aQexmu3k2pXohSsCcANxEI3w&oe=6601BA46']",[],M
Anik Das vaiya's reception ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/26815357_2002655370007521_6680594019798314760_n.jpg?stp=dst-jpg_p600x600&_nc_cat=110&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=oafEVkGcvnEAX_Ff6ju&_nc_ht=scontent-ord5-2.xx&oh=00_AfCKd5YNy--04T8v9LW1ObgEdS3NuNUj32Ce6qN6SZ5Bqg&oe=6601C1FF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/26952216_2002655403340851_5359426086908018522_o.jpg?stp=dst-jpg_p600x600&_nc_cat=104&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=9FbZXXIrjpMAX-fUiYy&_nc_ht=scontent-ord5-2.xx&oh=00_AfAbtlI0_Q8v9Vh9bO4seacwORuR3o24x4Y1h0F8Pmx5WQ&oe=6601D763', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/26993707_2002655433340848_3226964023982736624_n.jpg?stp=dst-jpg_p600x600&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=Q7RZsYoxtCsAX_64zs4&_nc_ht=scontent-ord5-2.xx&oh=00_AfBE_xFPQkzekaef57TdnbGQRqaP7n-e1yOLCwvi9ImMiA&oe=6601BCAC', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/26910265_2002655486674176_6919991962063621276_o.jpg?stp=dst-jpg_p600x600&_nc_cat=109&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=UZOG9tggRCgAX98TSZ5&_nc_ht=scontent-ord5-1.xx&oh=00_AfCswTm_ei_IUfa4Z_FnxZho_hynQgyWPs2WV3symf1QAw&oe=6601E33E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/26850740_2002655606674164_7812611809995707882_o.jpg?stp=dst-jpg_p600x600&_nc_cat=110&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=npmRTgBXsO8AX8ClRWD&_nc_ht=scontent-ord5-2.xx&oh=00_AfA7zJNgfvaWsl_ngxJmFPyjCN3Jzwp8kbA-9zJtMW0zAQ&oe=6601E3E2']",[],M
Anik’s Reception ,"['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26734498_10211080577635199_6426967855617145302_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=CRQFnbxzuBAAX-KHNUO&_nc_ht=scontent-ord5-1.xx&oh=00_AfDBclj96wXzMgaIHZn4Y2CoN7IF9HfvNr1UA0S7QB0wcQ&oe=6601BC08', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/19958997_10211080577675200_1922993081151156119_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=OImJR2YCWhkAX_d3IaL&_nc_ht=scontent-ord5-2.xx&oh=00_AfD2A0MUHQSCRxgH8ty9_bHcYHXE4Bnoe5Mgzkc1uE4GTw&oe=6601E161', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26804855_10211080578235214_17439200810369730_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=_9SpVOY4gn8AX8Q2CYV&_nc_ht=scontent-ord5-1.xx&oh=00_AfCjDpH5hlYEEjQa29PEHJaAXEjalYF2FnchTGinnCVIXA&oe=6601E83C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26815216_10211080578275215_9212534658543860028_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=BfHlGXavaO8AX81i2CY&_nc_ht=scontent-ord5-1.xx&oh=00_AfBEc2CAwgBt85A866kcRJZArHbZk0jpFl97CRL0F1vRIQ&oe=6601DDF4']",[],M
"Cousin's reception.......
Family g2g ............","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26814603_1449538821841876_3281073830240524782_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=0hy69cj0hx8AX9jrgXK&_nc_ht=scontent-ord5-1.xx&oh=00_AfADNyA-PxH6ayRRZgcneyK1v_35_dMKR5wXvHyCIPIjAQ&oe=6601C34C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26992010_1449538981841860_3181708136918914190_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=iH_I5nofRHoAX8daYo4&_nc_ht=scontent-ord5-1.xx&oh=00_AfD2fL0MJhQySjqR7UU-I1mSuhAuw43zGsJjwpgemwzYsg&oe=6601C66E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/19959254_1449539155175176_7346682254652678435_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=NMNcwRWRslQAX88KnAe&_nc_ht=scontent-ord5-2.xx&oh=00_AfBkSyd9SZQaSa8mDFXyYGdrY0djhF-YNMGBDHIT567ujw&oe=6601EA96', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26907997_1449539241841834_8497899151534879108_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=nOMmbk2spJcAX9th7DQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfDgpTIOmiO1NWiAfv79jYEQjqxKknjstj5gQ5m7vJIZ0w&oe=6601D67A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26907062_1449539281841830_2567944089739519174_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=ISg0aR5MP24AX_zuowa&_nc_ht=scontent-ord5-1.xx&oh=00_AfDjrf5djC885YY40Spg7d4IXKiuHS8rbY0Sw7yKbBknUQ&oe=6601E1EE']",[],M
"The Reception: And it's a wrap after an amazing wedding saga. 
Best wishes to our buddy ",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/26961644_10214084562420108_626744823796783010_o.jpg?stp=dst-jpg_p180x540&_nc_cat=100&ccb=1-7&_nc_sid=68be17&_nc_ohc=vbwnT7XqvDQAX_uUjoQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfDDSnL62vYPSG3t0AGPNZ43MW9p-M0Y6n8nlEWmGk4ltw&oe=6601CDBA'],[],M
off to Anik's wedding Reception..,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27164343_10156062083829910_4987717516031740832_o.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=3KKd987BEzkAX-ijMhh&_nc_ht=scontent-ord5-2.xx&oh=00_AfDxz9ofaaw-9-Xg-mLsbTOl6QtyB5BUjuT3aL4WnO3QBQ&oe=6601C6AE'],[],M
Anik Das vaiya's reception ,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/26815357_2002655370007521_6680594019798314760_n.jpg?stp=dst-jpg_p600x600&_nc_cat=110&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=oafEVkGcvnEAX_Ff6ju&_nc_ht=scontent-ord5-2.xx&oh=00_AfCKd5YNy--04T8v9LW1ObgEdS3NuNUj32Ce6qN6SZ5Bqg&oe=6601C1FF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/26952216_2002655403340851_5359426086908018522_o.jpg?stp=dst-jpg_p600x600&_nc_cat=104&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=9FbZXXIrjpMAX-fUiYy&_nc_ht=scontent-ord5-2.xx&oh=00_AfAbtlI0_Q8v9Vh9bO4seacwORuR3o24x4Y1h0F8Pmx5WQ&oe=6601D763', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/26993707_2002655433340848_3226964023982736624_n.jpg?stp=dst-jpg_p600x600&_nc_cat=100&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=Q7RZsYoxtCsAX_64zs4&_nc_ht=scontent-ord5-2.xx&oh=00_AfBE_xFPQkzekaef57TdnbGQRqaP7n-e1yOLCwvi9ImMiA&oe=6601BCAC', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/26910265_2002655486674176_6919991962063621276_o.jpg?stp=dst-jpg_p600x600&_nc_cat=109&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=UZOG9tggRCgAX98TSZ5&_nc_ht=scontent-ord5-1.xx&oh=00_AfCswTm_ei_IUfa4Z_FnxZho_hynQgyWPs2WV3symf1QAw&oe=6601E33E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/26850740_2002655606674164_7812611809995707882_o.jpg?stp=dst-jpg_p600x600&_nc_cat=110&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=npmRTgBXsO8AX8ClRWD&_nc_ht=scontent-ord5-2.xx&oh=00_AfA7zJNgfvaWsl_ngxJmFPyjCN3Jzwp8kbA-9zJtMW0zAQ&oe=6601E3E2']",[],M
Anik’s Reception ,"['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26734498_10211080577635199_6426967855617145302_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=CRQFnbxzuBAAX-KHNUO&_nc_ht=scontent-ord5-1.xx&oh=00_AfDBclj96wXzMgaIHZn4Y2CoN7IF9HfvNr1UA0S7QB0wcQ&oe=6601BC08', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/19958997_10211080577675200_1922993081151156119_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=OImJR2YCWhkAX_d3IaL&_nc_ht=scontent-ord5-2.xx&oh=00_AfD2A0MUHQSCRxgH8ty9_bHcYHXE4Bnoe5Mgzkc1uE4GTw&oe=6601E161', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26804855_10211080578235214_17439200810369730_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=_9SpVOY4gn8AX8Q2CYV&_nc_ht=scontent-ord5-1.xx&oh=00_AfCjDpH5hlYEEjQa29PEHJaAXEjalYF2FnchTGinnCVIXA&oe=6601E83C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26815216_10211080578275215_9212534658543860028_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=BfHlGXavaO8AX81i2CY&_nc_ht=scontent-ord5-1.xx&oh=00_AfBEc2CAwgBt85A866kcRJZArHbZk0jpFl97CRL0F1vRIQ&oe=6601DDF4']",[],M
"Cousin's reception.......
Family g2g ............","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26814603_1449538821841876_3281073830240524782_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=0hy69cj0hx8AX9jrgXK&_nc_ht=scontent-ord5-1.xx&oh=00_AfADNyA-PxH6ayRRZgcneyK1v_35_dMKR5wXvHyCIPIjAQ&oe=6601C34C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26992010_1449538981841860_3181708136918914190_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=iH_I5nofRHoAX8daYo4&_nc_ht=scontent-ord5-1.xx&oh=00_AfD2fL0MJhQySjqR7UU-I1mSuhAuw43zGsJjwpgemwzYsg&oe=6601C66E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.18169-9/19959254_1449539155175176_7346682254652678435_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=NMNcwRWRslQAX88KnAe&_nc_ht=scontent-ord5-2.xx&oh=00_AfBkSyd9SZQaSa8mDFXyYGdrY0djhF-YNMGBDHIT567ujw&oe=6601EA96', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26907997_1449539241841834_8497899151534879108_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=nOMmbk2spJcAX9th7DQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfDgpTIOmiO1NWiAfv79jYEQjqxKknjstj5gQ5m7vJIZ0w&oe=6601D67A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26907062_1449539281841830_2567944089739519174_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=ISg0aR5MP24AX_zuowa&_nc_ht=scontent-ord5-1.xx&oh=00_AfDjrf5djC885YY40Spg7d4IXKiuHS8rbY0Sw7yKbBknUQ&oe=6601E1EE']",[],M
"The Reception: And it's a wrap after an amazing wedding saga. 
Best wishes to our buddy ",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/26961644_10214084562420108_626744823796783010_o.jpg?stp=dst-jpg_p180x540&_nc_cat=100&ccb=1-7&_nc_sid=68be17&_nc_ohc=vbwnT7XqvDQAX_uUjoQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfDDSnL62vYPSG3t0AGPNZ43MW9p-M0Y6n8nlEWmGk4ltw&oe=6601CDBA'],[],M
off to Anik's wedding Reception..,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27164343_10156062083829910_4987717516031740832_o.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=3KKd987BEzkAX-ijMhh&_nc_ht=scontent-ord5-2.xx&oh=00_AfDxz9ofaaw-9-Xg-mLsbTOl6QtyB5BUjuT3aL4WnO3QBQ&oe=6601C6AE'],[],M
"first wicket down in our team!!
Anik's wedding ceremony!","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.18169-9/26804690_10203900939080718_6472054253147220152_n.jpg?stp=dst-jpg_p480x480&_nc_cat=106&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=SfCANTiAAOoAX8xeQeP&_nc_ht=scontent-ord5-1.xx&oh=00_AfB40mULpKFOVuEW111pRVVZGuCRFAwIsVbfWTbCNxM1Zw&oe=6601D1D0', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/19577506_10203900939680733_404069350378067654_o.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=5VXAbm4uxFgAX83zvpx&_nc_ht=scontent-ord5-1.xx&oh=00_AfAQZ8pmIDg8Sgu1nBffkLs9s_veiuxgb7q0a_BCDyDsiQ&oe=6601C431', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/27024155_10203900940000741_5793693008848691730_o.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=dd63ad&_nc_aid=0&_nc_ohc=Z1XqNU4nqwwAX8x3JCf&_nc_ht=scontent-ord5-1.xx&oh=00_AfDrKzXMZMRrup9WA-8tibHU06qa0i4nflbBURJBQWNzww&oe=6601D4A1', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/27024024_10203900940360750_1991492476013565809_o.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=mwm_ix7XBNMAX-C6hf6&_nc_ht=scontent-ord5-2.xx&oh=00_AfBwzhy7lFq5dKBbLs0yUrIHdpLgYWOI1Yr21hRPK_wpAw&oe=6601D387', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/26840729_10203900941200771_6192585360282585237_o.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=MYqYsohnXscAX8AqXgq&_nc_ht=scontent-ord5-1.xx&oh=00_AfA2mSTcdLoH-Aa8k_EqDfoHiSEyS4ipuc_ehMfgvjn8eA&oe=6601CA52']",[],M
"Done & Dusted... The Narayanganj Episode..
Wedding reception of Das Bhai ",['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/27023449_10214633242961929_5300924892340997323_o.jpg?stp=dst-jpg_s640x640&_nc_cat=109&ccb=1-7&_nc_sid=68be17&_nc_ohc=RcL1EL36QagAX-cDf4y&_nc_ht=scontent-ord5-1.xx&oh=00_AfACWszaEywMgiMacY9CCDMoC9RboP3__cQPmqvmmWzbpw&oe=6601BA8D'],[],M
