text,images,videos,gender
"“মা-বাবা, দেখো আজ তোমাদের ছেলে মাথা তুলতে পেরেছে” - এভিন 
 #55daysold #babyboy #tummytime #quicklearner #aveendiaries #love","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/305210742_8253754471303145_3052168230215092636_n.jpg?stp=dst-jpg_p480x480&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=TNBTwuZDBj8AX_Z7CfM&_nc_ht=scontent-ord5-1.xx&oh=00_AfARd4oixf4yMl_UjC9wQwYy614WUEWzy8GUh7Dhhh_lpA&oe=65D5A19A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305700162_8253754481303144_5039591772422714396_n.jpg?stp=dst-jpg_p480x480&_nc_cat=102&ccb=1-7&_nc_sid=a73e89&_nc_ohc=w18pSY0x7lkAX-ZmUgo&_nc_ht=scontent-ord5-2.xx&oh=00_AfCJ5XMmH5xIQ0k6JKUZfo9SU1yomwH8eTCvD_klmdzVxg&oe=65D48333', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/304813224_8253754477969811_3963787495270307438_n.jpg?stp=dst-jpg_p480x480&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=gfpJfPCzXjgAX9dvjYQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfCjq87jM2YVqIxWe3LbJgYhFrQDwGkpVDVx-qzPINVwuQ&oe=65D515FF', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/304364933_8253754474636478_1351306208267423968_n.jpg?stp=dst-jpg_p480x480&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=G3wcFMsiOBoAX9gmyGP&_nc_ht=scontent-ord5-1.xx&oh=00_AfAPOe42mOl5I9Huf20vx6UgBZ__SZ7scY5_TbmpNY5ztg&oe=65D55A92']",['https://www.facebook.com/100000060226800/videos/pcb.8253754587969800/457296396441128?__cft__[0]=AZXDRPoMn3xPEzSQIyLybn5fBQB9V7lHjspBHEYOXfJIlIqmxeVHnMVbWeRYymMhHUgGIXTQXwxwth8Tudfx9xXCHyss31UzjqH1734y7UeQGc3u_4f5FViJCd0ArJd0stZFiH8z3W2Vep7Vu4vZoVUzqgVQPhEQmjCzzgrVM9ZNlT50IQGeTHJQijssb3uTvb0&__tn__=*bH-R'],M
"নুশায়রা & এভিন @ গরীবের ইনানী বীচ 
 #bigsisterlittlebrother #sunsetlovers  #stmarks #nushmoni #diaries #aveendiaries #afternoon","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305458544_8245292168816042_7685296493393902603_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=Lv56r5VAq5oAX-EmUxX&_nc_ht=scontent-ord5-2.xx&oh=00_AfAOB0eZefBmdOjqwqaztT8bvwejPb7qcxA4WLsmQI2xxg&oe=65D445C1', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305472675_8245291745482751_5217794943430646281_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=MxcyUsTwQ6YAX8TybEC&_nc_ht=scontent-ord5-2.xx&oh=00_AfCR3kUgYMRHCS9jD2nsPGPBG3hHgsKA1g8fcK8mB1wpVg&oe=65D56973', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/287244937_8245292572149335_8074366853756807586_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=vFyhOqoQlBEAX-iDveZ&_nc_ht=scontent-ord5-1.xx&oh=00_AfC7cMe1NKhPa7JnWMXuCVjCEbhxnbXRCr_YrtXusfGntg&oe=65D615EE']","['https://www.facebook.com/100000060226800/videos/pcb.8245311835480742/1486482795128997?__cft__[0]=AZVkHZN3I7aRO6RBX0AIOOQA5wZ9o70snfkarZSh1qhN4LSuX8m4BJxQ3Y_TeTYQHDeHUsIhTUvvM77w_TYE4zpKk59DiiBAfUODDd-Nxg1mL_6JyGrUQx2gKGOuVrB9ievB4dbvL-sZldS7NCYd55wJdxdOJ_BAHr543tT46W3S_q8UDcLNxBMC-fS8QRB1czs&__tn__=*bH-R', 'https://www.facebook.com/100000060226800/videos/pcb.8245311835480742/494073152552066?__cft__[0]=AZVkHZN3I7aRO6RBX0AIOOQA5wZ9o70snfkarZSh1qhN4LSuX8m4BJxQ3Y_TeTYQHDeHUsIhTUvvM77w_TYE4zpKk59DiiBAfUODDd-Nxg1mL_6JyGrUQx2gKGOuVrB9ievB4dbvL-sZldS7NCYd55wJdxdOJ_BAHr543tT46W3S_q8UDcLNxBMC-fS8QRB1czs&__tn__=*bH-R']",M
,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305551914_5993823137312048_1780070413268227053_n.jpg?stp=cp6_dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=9534ce&_nc_ohc=SnknJRLak1oAX85lXO-&_nc_ht=scontent-ord5-2.xx&oh=00_AfAyRQW9PxxxKu4-_5ge_fFfXGxatnxI9Yp2E6-J-02YpA&oe=65D4FC94'],[],M
"The afternoon well spent at this lighthouse! 
 #longweekendvibes #stmarks #lighthouse #afternoon #evening #sunset #friends #family #nushmoni #diaries #aveendiaries #love","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/305578892_5993809803980048_280641208968106734_n.jpg?stp=dst-jpg_p480x480&_nc_cat=106&ccb=1-7&_nc_sid=a73e89&_nc_ohc=SKb6MwesS1EAX-Ow2PO&_nc_ht=scontent-ord5-1.xx&oh=00_AfCua4nqAQdaUsIphbqWeqelTW4jc9OGnfokANNpJaiHHg&oe=65D5F7BE', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305477155_5993809807313381_3346833949645327904_n.jpg?stp=dst-jpg_p480x480&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=nqdyUPP_n2kAX_TNSdF&_nc_ht=scontent-ord5-2.xx&oh=00_AfBRPlljxTkKfCN3txxHqw082rM92U8e2DS4GirY4VYm6g&oe=65D59D67', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305564448_5993817550645940_1483914200733038104_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=Np54ngMWBFYAX-uD0DK&_nc_ht=scontent-ord5-2.xx&oh=00_AfBJH_x7V_EWevwiSoy041o9_qg70LEQeVSUZrRjG90l0Q&oe=65D5AA42', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305141831_5993809817313380_8880281786716262150_n.jpg?stp=dst-jpg_p480x480&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=U5tJa0RdqFYAX8jrPcz&_nc_ht=scontent-ord5-2.xx&oh=00_AfA8PM6L7WbC9fkcnkmR2v6Gzbeu0W4MOfImiMa4f_Tmqw&oe=65D612F8', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305429941_5993809793980049_6694521388237989824_n.jpg?stp=dst-jpg_p480x480&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=AIF57wCao7YAX8eMtXE&_nc_ht=scontent-ord5-2.xx&oh=00_AfAT_BEHE1ynXsS0kPB4BTuE0wUwXj5HeshbkzU6UwNReQ&oe=65D5BBAA']",[],M
"The last weekend was full with fun and games. Celebrating our 7th wedding anniversary! Thank you all for coming. Special thanks to Anahita and Shirin for helping us organizing everything! 
 #7th #anniversary #sunday #dinner #thankyouall #nushmoni #diaries #aveendiaries #love #family","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/302594197_5978942808800081_5710561421689981816_n.jpg?stp=dst-jpg_p552x414&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=b0nZ-SoiRDMAX-rkI8u&_nc_ht=scontent-ord5-1.xx&oh=00_AfCoLCKo9v_ipyCzP3pIxuRuxvjXZCKk6LHk62-C7iLO3A&oe=65D5E486', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/302084775_5978942912133404_1567937360962190850_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=WWXTxNXmzAIAX978XcY&_nc_ht=scontent-ord5-1.xx&oh=00_AfCJ67wUlcREdHQCYfr2owMbIYqi-VVho2CgIb2-Co6VrA&oe=65D5C592', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/302241333_5978942795466749_4381629550873119497_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=8zpgs5W_USwAX9R22lM&_nc_ht=scontent-ord5-1.xx&oh=00_AfALWz5xLKzqhKC12N_kPABnA5rwX1pNBmilVhKTxGSB3g&oe=65D4AED8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/302152581_5978942785466750_3949675399244564884_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=TUcjrXWKjWUAX-8A1JD&_nc_ht=scontent-ord5-1.xx&oh=00_AfBDfmFbMh6YxHgzXziu-dTxuo1f0U9OcdUgq7zdOtgqhQ&oe=65D4A7FE', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/302481597_5978943042133391_6177228810144634634_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=7VeyywF3Q0UAX_QZbCA&_nc_ht=scontent-ord5-2.xx&oh=00_AfAuNvUhl6hDQeJ5NQd74DZevEJeiQj-hnHvjWIOYWvIUw&oe=65D52B61']",[],M
Our 7th anniversary can't be more special. Alhamdulillah for everything! ,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/304283027_5978933492134346_3790124603250365991_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=O-0uJqmxIhsAX98I1My&_nc_ht=scontent-ord5-2.xx&oh=00_AfB1nNVLBzYylrqRaz6LJKjFnXIY0iWPvZLwG6MiAUesMA&oe=65D5021A'],[],M
,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305551914_5993823137312048_1780070413268227053_n.jpg?stp=cp6_dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=9534ce&_nc_ohc=SnknJRLak1oAX85lXO-&_nc_ht=scontent-ord5-2.xx&oh=00_AfAyRQW9PxxxKu4-_5ge_fFfXGxatnxI9Yp2E6-J-02YpA&oe=65D4FC94'],[],M
"The afternoon well spent at this lighthouse! 
 #longweekendvibes #stmarks #lighthouse #afternoon #evening #sunset #friends #family #nushmoni #diaries #aveendiaries #love","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/305578892_5993809803980048_280641208968106734_n.jpg?stp=dst-jpg_p480x480&_nc_cat=106&ccb=1-7&_nc_sid=a73e89&_nc_ohc=SKb6MwesS1EAX-Ow2PO&_nc_ht=scontent-ord5-1.xx&oh=00_AfCua4nqAQdaUsIphbqWeqelTW4jc9OGnfokANNpJaiHHg&oe=65D5F7BE', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305477155_5993809807313381_3346833949645327904_n.jpg?stp=dst-jpg_p480x480&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=nqdyUPP_n2kAX_TNSdF&_nc_ht=scontent-ord5-2.xx&oh=00_AfBRPlljxTkKfCN3txxHqw082rM92U8e2DS4GirY4VYm6g&oe=65D59D67', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305564448_5993817550645940_1483914200733038104_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=Np54ngMWBFYAX-uD0DK&_nc_ht=scontent-ord5-2.xx&oh=00_AfBJH_x7V_EWevwiSoy041o9_qg70LEQeVSUZrRjG90l0Q&oe=65D5AA42', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305141831_5993809817313380_8880281786716262150_n.jpg?stp=dst-jpg_p480x480&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=U5tJa0RdqFYAX8jrPcz&_nc_ht=scontent-ord5-2.xx&oh=00_AfA8PM6L7WbC9fkcnkmR2v6Gzbeu0W4MOfImiMa4f_Tmqw&oe=65D612F8', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/305429941_5993809793980049_6694521388237989824_n.jpg?stp=dst-jpg_p480x480&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=AIF57wCao7YAX8eMtXE&_nc_ht=scontent-ord5-2.xx&oh=00_AfAT_BEHE1ynXsS0kPB4BTuE0wUwXj5HeshbkzU6UwNReQ&oe=65D5BBAA']",[],M
"The last weekend was full with fun and games. Celebrating our 7th wedding anniversary! Thank you all for coming. Special thanks to Anahita and Shirin for helping us organizing everything! 
 #7th #anniversary #sunday #dinner #thankyouall #nushmoni #diaries #aveendiaries #love #family","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/302594197_5978942808800081_5710561421689981816_n.jpg?stp=dst-jpg_p552x414&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=b0nZ-SoiRDMAX-rkI8u&_nc_ht=scontent-ord5-1.xx&oh=00_AfCoLCKo9v_ipyCzP3pIxuRuxvjXZCKk6LHk62-C7iLO3A&oe=65D5E486', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/302084775_5978942912133404_1567937360962190850_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=WWXTxNXmzAIAX978XcY&_nc_ht=scontent-ord5-1.xx&oh=00_AfCJ67wUlcREdHQCYfr2owMbIYqi-VVho2CgIb2-Co6VrA&oe=65D5C592', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/302241333_5978942795466749_4381629550873119497_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=a73e89&_nc_ohc=8zpgs5W_USwAX9R22lM&_nc_ht=scontent-ord5-1.xx&oh=00_AfALWz5xLKzqhKC12N_kPABnA5rwX1pNBmilVhKTxGSB3g&oe=65D4AED8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/302152581_5978942785466750_3949675399244564884_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=TUcjrXWKjWUAX-8A1JD&_nc_ht=scontent-ord5-1.xx&oh=00_AfBDfmFbMh6YxHgzXziu-dTxuo1f0U9OcdUgq7zdOtgqhQ&oe=65D4A7FE', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/302481597_5978943042133391_6177228810144634634_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=7VeyywF3Q0UAX_QZbCA&_nc_ht=scontent-ord5-2.xx&oh=00_AfAuNvUhl6hDQeJ5NQd74DZevEJeiQj-hnHvjWIOYWvIUw&oe=65D52B61']",[],M
Our 7th anniversary can't be more special. Alhamdulillah for everything! ,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/304283027_5978933492134346_3790124603250365991_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=O-0uJqmxIhsAX98I1My&_nc_ht=scontent-ord5-2.xx&oh=00_AfB1nNVLBzYylrqRaz6LJKjFnXIY0iWPvZLwG6MiAUesMA&oe=65D5021A'],[],M
7 years! #tbt #holudnight,"['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/240836489_4822294404464933_2954360852042438562_n.jpg?stp=dst-jpg_p526x395&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=EkAt24kuPbEAX9pb-NE&_nc_ht=scontent-ord5-1.xx&oh=00_AfAPRPkw-eYBXKtoxwiK4pC9e8caS00mwkPfD2GNvOfOjg&oe=65D4731F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/240904520_4822294864464887_1276273913181218316_n.jpg?stp=dst-jpg_p526x395&_nc_cat=106&ccb=1-7&_nc_sid=a73e89&_nc_ohc=25tm63s8EloAX9IdvYb&_nc_ht=scontent-ord5-1.xx&oh=00_AfDPFOdlS4I9hsX8AReP5Lubx9OGGsMNIvuR5-84BCqSWg&oe=65D46B49', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/240722147_4822295144464859_8776625943592046524_n.jpg?stp=dst-jpg_p526x395&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=Ogwsq6k6JMkAX9Lohbn&_nc_ht=scontent-ord5-1.xx&oh=00_AfCdz88THx_D-aqXJsjQzzbZpocJNoxui8KrR0lFaUdjNQ&oe=65D49568', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/240822700_4822294544464919_6493717910041098128_n.jpg?stp=dst-jpg_p526x395&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=g58Li6f7hZcAX9xCBaH&_nc_ht=scontent-ord5-2.xx&oh=00_AfA90uMfZFrshZYZSLZcVuCLkazPk0zR0vIkupYUFQCx-g&oe=65D47340', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/240889215_4822295337798173_7429924133278994742_n.jpg?stp=dst-jpg_p235x350&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=0VFgrNehj-cAX9hrQo0&_nc_ht=scontent-ord5-2.xx&oh=00_AfDS4M_Z7OWVTTLvknhtfcIK3RclntOU8RFresrBxSTiGw&oe=65D430AF']",[],M
"Mamoni enjoying the new balcony setup! 
 #afternoon #nushmoni #diaries #love","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/299665015_8147340555277871_8023283262249947197_n.jpg?stp=dst-jpg_p480x480&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=m5PttvL4A3AAX9J0OQ7&_nc_ht=scontent-ord5-1.xx&oh=00_AfATgD5FtwdSJuoD7CN_ySTJPZ4b7wW-m9uURRuum2DXGw&oe=65D4DAE0', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/299702402_8147340545277872_5668572074340951578_n.jpg?stp=dst-jpg_p480x480&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=VHV0CPrPrdoAX-MJYqG&_nc_ht=scontent-ord5-2.xx&oh=00_AfCo1p65Xpu8W8aCSGXts1uRfmHf43fHFtMI57gG2ZPmxg&oe=65D585F1', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/299529485_8147340551944538_3867336962191261462_n.jpg?stp=dst-jpg_p480x480&_nc_cat=107&ccb=1-7&_nc_sid=a73e89&_nc_ohc=rucUw68tRZsAX-9fzpK&_nc_ht=scontent-ord5-2.xx&oh=00_AfAaYM0m5UnQSAhoU21nLcdUOfYxS-Dcg4ASvRH0cqEP3g&oe=65D4589F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/299673775_8147340548611205_5994764151359705343_n.jpg?stp=dst-jpg_p480x480&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=wuTBMO1ZEOAAX_TDZQG&_nc_ht=scontent-ord5-1.xx&oh=00_AfBTVBqpcBqg1ltM-bjDCZF9ZuJivu7LzVoAYHr0mHo1sQ&oe=65D53979']",[],M
"1 month up for our sonshine Aveen! 
Photo & decoration credit: New professional emerging photographer Shirin Aktar 
Aveen’s costume and toys credit: Big sister Nushaira 
Nushaira’s dress credit: Anahita Sadat ","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/299603352_5933060053388357_6736343252427979331_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=a73e89&_nc_ohc=31k7YCMMlnIAX-a8LdE&_nc_ht=scontent-ord5-2.xx&oh=00_AfBtzTYrarDGy8g3xxScEgnmOdWiA8JcOhK8DrKD7QYYKg&oe=65D5D94B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/299675642_5933060060055023_6608804230855679247_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=3ORLRjg_mvYAX_7baMC&_nc_ht=scontent-ord5-2.xx&oh=00_AfDbFemdBmd3JnO6A9Al2p6U2tbTlY3NTvq-6_MOeMqXzw&oe=65D557A6', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/299533191_5933060046721691_4227567322760194434_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=6itbQo_D0N4AX_fSpdw&_nc_ht=scontent-ord5-1.xx&oh=00_AfDdrA-7rOscoasmaKgGsyoD86TtcF9ZGew8YFrJaBeb7A&oe=65D5F090', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/299227506_5933060050055024_5041383298350167118_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=cDTRIZDPkgoAX9fiYQV&_nc_ht=scontent-ord5-2.xx&oh=00_AfDYd7ls_rMVwezb_ZKD3GycPsKeSnOzoL3Xfgi7CsaBJg&oe=65D5E46E', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/299734186_5933060040055025_1966457090785436112_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=gS3S2xDwFvgAX8xlsin&_nc_ht=scontent-ord5-2.xx&oh=00_AfArYP3RnRN6iUD4ya-zdGfmNFYOx1GsovhAz05Hfq6nRw&oe=65D4DA87']",[],M
"Happy anniversary to this wonderful couple, Anahita and Limon bhai. Be happy and stay blessed. Thanks for this beautiful evening. What a wonderful arrangement it was! 
 #sunday #evening #anniversary #dawat #aveendiaries #nushmoni #diaries #love","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/297313074_5913947495299613_8964164532410528899_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=a73e89&_nc_ohc=nrA1Goo4unEAX-8VTKW&_nc_ht=scontent-ord5-2.xx&oh=00_AfDgXRCPI3xIdiCAAT-Zv4UFi8AiABipsT_Dyxdc8KfIDQ&oe=65D512DA', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/298197823_5913948188632877_2812233963076422885_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=8EMdx422MEIAX9oIOSo&_nc_ht=scontent-ord5-2.xx&oh=00_AfAIEKTEDva3m7xJ45pT4ypJ2yhAYEpUbsiujjMp7n9UhQ&oe=65D48A8A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/297509684_5913947471966282_595927298979430484_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=K_hh14fn2fEAX_2K3Jf&_nc_ht=scontent-ord5-1.xx&oh=00_AfB55wLJHt8vTP2iHC0alc2aYMZ3YVOBacguXtRcq-SqmA&oe=65D55556', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/296922511_5913947901966239_2329102339899251131_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=a73e89&_nc_ohc=-3bMLDsfyJ4AX-kZH9b&_nc_ht=scontent-ord5-2.xx&oh=00_AfApVulm7IuwMsnc9l-2fqhUx6HC6TiOXNFR3PFovwANOA&oe=65D53E9B', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/298060963_5913947665299596_5305237585020998269_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=a73e89&_nc_ohc=jYCvoexVnnUAX-FHChm&_nc_ht=scontent-ord5-1.xx&oh=00_AfB5h6utJo2n6-RU-JzaudksNcv-BXDu1HOO0_biJd3CwQ&oe=65D4B9B9']",[],M
Our 7th anniversary can't be more special. Alhamdulillah for everything! ,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/304283027_5978933492134346_3790124603250365991_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=9c7eae&_nc_ohc=O-0uJqmxIhsAX98I1My&_nc_ht=scontent-ord5-2.xx&oh=00_AfB1nNVLBzYylrqRaz6LJKjFnXIY0iWPvZLwG6MiAUesMA&oe=65D5021A'],[],M
7 years! #tbt #holudnight,"['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/240836489_4822294404464933_2954360852042438562_n.jpg?stp=dst-jpg_p526x395&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=EkAt24kuPbEAX9pb-NE&_nc_ht=scontent-ord5-1.xx&oh=00_AfAPRPkw-eYBXKtoxwiK4pC9e8caS00mwkPfD2GNvOfOjg&oe=65D4731F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/240904520_4822294864464887_1276273913181218316_n.jpg?stp=dst-jpg_p526x395&_nc_cat=106&ccb=1-7&_nc_sid=a73e89&_nc_ohc=25tm63s8EloAX9IdvYb&_nc_ht=scontent-ord5-1.xx&oh=00_AfDPFOdlS4I9hsX8AReP5Lubx9OGGsMNIvuR5-84BCqSWg&oe=65D46B49', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/240722147_4822295144464859_8776625943592046524_n.jpg?stp=dst-jpg_p526x395&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=Ogwsq6k6JMkAX9Lohbn&_nc_ht=scontent-ord5-1.xx&oh=00_AfCdz88THx_D-aqXJsjQzzbZpocJNoxui8KrR0lFaUdjNQ&oe=65D49568', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/240822700_4822294544464919_6493717910041098128_n.jpg?stp=dst-jpg_p526x395&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=g58Li6f7hZcAX9xCBaH&_nc_ht=scontent-ord5-2.xx&oh=00_AfA90uMfZFrshZYZSLZcVuCLkazPk0zR0vIkupYUFQCx-g&oe=65D47340', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/240889215_4822295337798173_7429924133278994742_n.jpg?stp=dst-jpg_p235x350&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=0VFgrNehj-cAX9hrQo0&_nc_ht=scontent-ord5-2.xx&oh=00_AfDS4M_Z7OWVTTLvknhtfcIK3RclntOU8RFresrBxSTiGw&oe=65D430AF']",[],M
