text,images,videos,gender
"The flowers in my garden, and some of the plants in my indoor and outdoor - they all are so close to my heart. 
They are always so refreshing, so therapeutic in our busy life. 
Happy Friday everyone 
… See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/345902262_575896297862663_4960015795120892028_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=ECT_laeDNSMAX9h50Lw&_nc_ht=scontent-ord5-2.xx&oh=00_AfD8wcAuNBoLJI8kUjwjmITDOgU9XRo_XqkcuYAJXwhKlQ&oe=65D84C84', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346656651_142976515423992_971854967289801982_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=j9SkVgzf0LAAX9jjWC-&_nc_ht=scontent-ord5-2.xx&oh=00_AfDwUCjPiaEeCnHEzwkHp7fEzfjFof_roKv-vDEiRCyXeg&oe=65D7992B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346056589_623184156368507_2807868719706220216_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=89z4m7eT7JgAX_Eu4u9&_nc_ht=scontent-ord5-2.xx&oh=00_AfBtvtlIhwnCqJLDrDmGVfJKm4QWS1dqIC1GyYpMlrASqw&oe=65D8BC5D', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/346068141_616548497201238_601822787644253047_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=zObXR2LesAkAX9Yl82Y&_nc_ht=scontent-ord5-1.xx&oh=00_AfBklnN8GciwBGW5OYOM0RTL6jx4nIUQXuCZttSdFszvIA&oe=65D8B675', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346635618_1687132378415986_5370784034526022781_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=bCvohBTqfEUAX9F0r8_&_nc_ht=scontent-ord5-2.xx&oh=00_AfCu6O2UOTQ2sVT7PAi5nMbr69AxssJA5hyAcuGTOKF43g&oe=65D8A8BA']",[],M
"It’s been a year already. Zaayan baba’s recorder /flute performance at his school. 
Can’t believe how much my smart loving boy is grown up in this one year and about to finish 6th grade. He is excited to start the 7th grade soon.
These precious memories of their growing up are worth sharing, especially when Mother’s Day is almost here ","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/280416028_10159749268213150_3300293577341587399_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=ReSOxzYxCf8AX8-hWj0&_nc_ht=scontent-ord5-2.xx&oh=00_AfBiRoZrbEf3dW3PqPtuzAsFqjTHuiZzfTEVZejrfAhbqQ&oe=65D83023', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/280179759_10159749268263150_1489389299416480917_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=qYi4ourrq9AAX-vsdvR&_nc_ht=scontent-ord5-2.xx&oh=00_AfDPOpFQ9TP4__9uFuAcgx74xQ3q4zmng80H-rXMy0_iag&oe=65D8CB47', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/280206524_10159749268523150_7463568801422765902_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=G2mg4PF7XmAAX9rwovW&_nc_ht=scontent-ord5-1.xx&oh=00_AfBJCiaG81l-L1WTRJ2NyKdv1172CfAPtKpKkEki8TTO4w&oe=65D8317A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/280498366_10159749268493150_7524870670587128384_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=a73e89&_nc_ohc=CAi7L8JIBZwAX-n_JZg&_nc_ht=scontent-ord5-1.xx&oh=00_AfCImC7KpPoc6eR38wiX1P_9xKI-QEAAG6hm0P7dhwioaw&oe=65D7BBF8']",['https://www.facebook.com/569633149/videos/pcb.10159749268173150/1174728949959859?__cft__[0]=AZW7atDvpwCgLenHKingvefJ1UQLL4ZvT3n5jc7cnOzM06AM1NNq9LX3z_0LJlhrj-KlhlRq4UuZF_FGgYco_RxXDAIyO_rQaou_aw5tkm4rFrGJ22UusCUNECkebnq1eVAE05yRZ5-AmFHCyVfO7OBWwV2tY4x8-SH0JrZYIM02rb5ysLk-YydCgImOJ3lhsPz-ILXR1IfgbiwxU0rlwGKs&__tn__=*bH-y-R'],M
"WHO just officially declared the end of Covid 19 pandemic emergency. 
Humbly blessed and thankful for this life and all It’s blessings. Thankful to Allah that my family are all alive , though lost many relatives and many people in life  and health care workers in these 3 pandemic years.
Thankful to be able to continue serving as mental health crisis and need been so high throughout this time.… See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/345220823_788678799643610_3524377461065497863_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=voNbeULTLQ0AX_kvG5S&_nc_ht=scontent-ord5-2.xx&oh=00_AfBzXwm4uS3o-Qn4Stpd9ylCH33pppHQV0WHJpEYfkBlkw&oe=65D963A8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/345049710_1401003810691286_6470909642234327853_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=oGwAM_PhL3sAX-bFqhB&_nc_ht=scontent-ord5-1.xx&oh=00_AfBeS1nIu2RfGs5anGaalNYp8DFLNrGdAitlvxjeerdbLA&oe=65D96DFE']",[],M
"4 years ago. 
The grand and memorable Pohela Boishakh celebration organized by Ragib, me and our first BSA committee along with our wonderful Bangladeshi community. Then pandemic took place and we missed 3 years in our life.
So thankful we all are alive and healthy and was able to celebrate the Pohela Boishakh in the same festive and memorable way again this year.
This album is very close to my heart ","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/58602726_10157085680988150_8448535051615862784_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=0bb214&_nc_ohc=OTkjj8dHRcYAX80vIJd&_nc_ht=scontent-ord5-2.xx&oh=00_AfAl14-usi4If8ZPbcNw8pAl-ZUyaxWRDQ0gbxqMkUAhBg&oe=65FAF64C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/58635820_10157085681028150_2713086886187892736_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=0bb214&_nc_ohc=tTLDyrx91lIAX91XAXL&_nc_ht=scontent-ord5-1.xx&oh=00_AfCIeZmHlM5gj1aIZOdv7vAKSZTGfSy9alwbTLMckGjFDw&oe=65FB1845', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/58608405_10157085681093150_6112105686206775296_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=0bb214&_nc_ohc=KP7x6nqYkbEAX-f_hBw&_nc_ht=scontent-ord5-2.xx&oh=00_AfDid6rbV_uYNChJtmTnIchd-qgEbQ1II3fkiT2-1FDs0Q&oe=65FB111E', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/58635815_10157085681173150_9009733405704716288_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=0bb214&_nc_ohc=9ZNDvtFdjYkAX-akHMw&_nc_ht=scontent-ord5-1.xx&oh=00_AfCpGU5WaDRA7QHVtzV3j6toppqISy0Dof95-fIHmM0fQQ&oe=65FAEF14', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/58669696_10157085681223150_6280833755603009536_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=0bb214&_nc_ohc=IVlwezXwuX0AX-yvh8e&_nc_ht=scontent-ord5-1.xx&oh=00_AfBjsaPRgi-Ctc4gkr2avNf4tminR4iSPTBbaVjbUM9JfQ&oe=65FB0F89']",[],M
"The flowers in my garden, and some of the plants in my indoor and outdoor - they all are so close to my heart. 
They are always so refreshing, so therapeutic in our busy life. 
Happy Friday everyone 
… See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/345902262_575896297862663_4960015795120892028_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=ECT_laeDNSMAX9h50Lw&_nc_ht=scontent-ord5-2.xx&oh=00_AfD8wcAuNBoLJI8kUjwjmITDOgU9XRo_XqkcuYAJXwhKlQ&oe=65D84C84', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346656651_142976515423992_971854967289801982_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=j9SkVgzf0LAAX9jjWC-&_nc_ht=scontent-ord5-2.xx&oh=00_AfDwUCjPiaEeCnHEzwkHp7fEzfjFof_roKv-vDEiRCyXeg&oe=65D7992B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346056589_623184156368507_2807868719706220216_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=89z4m7eT7JgAX_Eu4u9&_nc_ht=scontent-ord5-2.xx&oh=00_AfBtvtlIhwnCqJLDrDmGVfJKm4QWS1dqIC1GyYpMlrASqw&oe=65D8BC5D', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/346068141_616548497201238_601822787644253047_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=zObXR2LesAkAX9Yl82Y&_nc_ht=scontent-ord5-1.xx&oh=00_AfBklnN8GciwBGW5OYOM0RTL6jx4nIUQXuCZttSdFszvIA&oe=65D8B675', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346635618_1687132378415986_5370784034526022781_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=bCvohBTqfEUAX9F0r8_&_nc_ht=scontent-ord5-2.xx&oh=00_AfCu6O2UOTQ2sVT7PAi5nMbr69AxssJA5hyAcuGTOKF43g&oe=65D8A8BA']",[],M
"It’s been a year already. Zaayan baba’s recorder /flute performance at his school. 
Can’t believe how much my smart loving boy is grown up in this one year and about to finish 6th grade. He is excited to start the 7th grade soon.
These precious memories of their growing up are worth sharing, especially when Mother’s Day is almost here ","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/280416028_10159749268213150_3300293577341587399_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=ReSOxzYxCf8AX8-hWj0&_nc_ht=scontent-ord5-2.xx&oh=00_AfBiRoZrbEf3dW3PqPtuzAsFqjTHuiZzfTEVZejrfAhbqQ&oe=65D83023', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/280179759_10159749268263150_1489389299416480917_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=qYi4ourrq9AAX-vsdvR&_nc_ht=scontent-ord5-2.xx&oh=00_AfDPOpFQ9TP4__9uFuAcgx74xQ3q4zmng80H-rXMy0_iag&oe=65D8CB47', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/280206524_10159749268523150_7463568801422765902_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=G2mg4PF7XmAAX9rwovW&_nc_ht=scontent-ord5-1.xx&oh=00_AfBJCiaG81l-L1WTRJ2NyKdv1172CfAPtKpKkEki8TTO4w&oe=65D8317A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/280498366_10159749268493150_7524870670587128384_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=a73e89&_nc_ohc=CAi7L8JIBZwAX-n_JZg&_nc_ht=scontent-ord5-1.xx&oh=00_AfCImC7KpPoc6eR38wiX1P_9xKI-QEAAG6hm0P7dhwioaw&oe=65D7BBF8']",['https://www.facebook.com/569633149/videos/pcb.10159749268173150/1174728949959859?__cft__[0]=AZW7atDvpwCgLenHKingvefJ1UQLL4ZvT3n5jc7cnOzM06AM1NNq9LX3z_0LJlhrj-KlhlRq4UuZF_FGgYco_RxXDAIyO_rQaou_aw5tkm4rFrGJ22UusCUNECkebnq1eVAE05yRZ5-AmFHCyVfO7OBWwV2tY4x8-SH0JrZYIM02rb5ysLk-YydCgImOJ3lhsPz-ILXR1IfgbiwxU0rlwGKs&__tn__=*bH-y-R'],M
"WHO just officially declared the end of Covid 19 pandemic emergency. 
Humbly blessed and thankful for this life and all It’s blessings. Thankful to Allah that my family are all alive , though lost many relatives and many people in life  and health care workers in these 3 pandemic years.
Thankful to be able to continue serving as mental health crisis and need been so high throughout this time.… See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/345220823_788678799643610_3524377461065497863_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=voNbeULTLQ0AX_kvG5S&_nc_ht=scontent-ord5-2.xx&oh=00_AfBzXwm4uS3o-Qn4Stpd9ylCH33pppHQV0WHJpEYfkBlkw&oe=65D963A8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/345049710_1401003810691286_6470909642234327853_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=oGwAM_PhL3sAX-bFqhB&_nc_ht=scontent-ord5-1.xx&oh=00_AfBeS1nIu2RfGs5anGaalNYp8DFLNrGdAitlvxjeerdbLA&oe=65D96DFE']",[],M
"4 years ago. 
The grand and memorable Pohela Boishakh celebration organized by Ragib, me and our first BSA committee along with our wonderful Bangladeshi community. Then pandemic took place and we missed 3 years in our life.
So thankful we all are alive and healthy and was able to celebrate the Pohela Boishakh in the same festive and memorable way again this year.
This album is very close to my heart ","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/58602726_10157085680988150_8448535051615862784_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=0bb214&_nc_ohc=OTkjj8dHRcYAX80vIJd&_nc_ht=scontent-ord5-2.xx&oh=00_AfAl14-usi4If8ZPbcNw8pAl-ZUyaxWRDQ0gbxqMkUAhBg&oe=65FAF64C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/58635820_10157085681028150_2713086886187892736_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=0bb214&_nc_ohc=tTLDyrx91lIAX91XAXL&_nc_ht=scontent-ord5-1.xx&oh=00_AfCIeZmHlM5gj1aIZOdv7vAKSZTGfSy9alwbTLMckGjFDw&oe=65FB1845', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/58608405_10157085681093150_6112105686206775296_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=0bb214&_nc_ohc=KP7x6nqYkbEAX-f_hBw&_nc_ht=scontent-ord5-2.xx&oh=00_AfDid6rbV_uYNChJtmTnIchd-qgEbQ1II3fkiT2-1FDs0Q&oe=65FB111E', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/58635815_10157085681173150_9009733405704716288_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=0bb214&_nc_ohc=9ZNDvtFdjYkAX-akHMw&_nc_ht=scontent-ord5-1.xx&oh=00_AfCpGU5WaDRA7QHVtzV3j6toppqISy0Dof95-fIHmM0fQQ&oe=65FAEF14', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/58669696_10157085681223150_6280833755603009536_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=0bb214&_nc_ohc=IVlwezXwuX0AX-yvh8e&_nc_ht=scontent-ord5-1.xx&oh=00_AfBjsaPRgi-Ctc4gkr2avNf4tminR4iSPTBbaVjbUM9JfQ&oe=65FB0F89']",[],M
"The flowers in my garden, and some of the plants in my indoor and outdoor - they all are so close to my heart. 
They are always so refreshing, so therapeutic in our busy life. 
Happy Friday everyone 
… See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/345902262_575896297862663_4960015795120892028_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=ECT_laeDNSMAX9h50Lw&_nc_ht=scontent-ord5-2.xx&oh=00_AfD8wcAuNBoLJI8kUjwjmITDOgU9XRo_XqkcuYAJXwhKlQ&oe=65D84C84', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346656651_142976515423992_971854967289801982_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=j9SkVgzf0LAAX9jjWC-&_nc_ht=scontent-ord5-2.xx&oh=00_AfDwUCjPiaEeCnHEzwkHp7fEzfjFof_roKv-vDEiRCyXeg&oe=65D7992B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346056589_623184156368507_2807868719706220216_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=89z4m7eT7JgAX_Eu4u9&_nc_ht=scontent-ord5-2.xx&oh=00_AfBtvtlIhwnCqJLDrDmGVfJKm4QWS1dqIC1GyYpMlrASqw&oe=65D8BC5D', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/346068141_616548497201238_601822787644253047_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=zObXR2LesAkAX9Yl82Y&_nc_ht=scontent-ord5-1.xx&oh=00_AfBklnN8GciwBGW5OYOM0RTL6jx4nIUQXuCZttSdFszvIA&oe=65D8B675', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346635618_1687132378415986_5370784034526022781_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=bCvohBTqfEUAX9F0r8_&_nc_ht=scontent-ord5-2.xx&oh=00_AfCu6O2UOTQ2sVT7PAi5nMbr69AxssJA5hyAcuGTOKF43g&oe=65D8A8BA']",[],M
"It’s been a year already. Zaayan baba’s recorder /flute performance at his school. 
Can’t believe how much my smart loving boy is grown up in this one year and about to finish 6th grade. He is excited to start the 7th grade soon.
These precious memories of their growing up are worth sharing, especially when Mother’s Day is almost here ","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/280416028_10159749268213150_3300293577341587399_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=ReSOxzYxCf8AX8-hWj0&_nc_ht=scontent-ord5-2.xx&oh=00_AfBiRoZrbEf3dW3PqPtuzAsFqjTHuiZzfTEVZejrfAhbqQ&oe=65D83023', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/280179759_10159749268263150_1489389299416480917_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=a73e89&_nc_ohc=qYi4ourrq9AAX-vsdvR&_nc_ht=scontent-ord5-2.xx&oh=00_AfDPOpFQ9TP4__9uFuAcgx74xQ3q4zmng80H-rXMy0_iag&oe=65D8CB47', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/280206524_10159749268523150_7463568801422765902_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=G2mg4PF7XmAAX9rwovW&_nc_ht=scontent-ord5-1.xx&oh=00_AfBJCiaG81l-L1WTRJ2NyKdv1172CfAPtKpKkEki8TTO4w&oe=65D8317A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/280498366_10159749268493150_7524870670587128384_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=a73e89&_nc_ohc=CAi7L8JIBZwAX-n_JZg&_nc_ht=scontent-ord5-1.xx&oh=00_AfCImC7KpPoc6eR38wiX1P_9xKI-QEAAG6hm0P7dhwioaw&oe=65D7BBF8']",['https://www.facebook.com/569633149/videos/pcb.10159749268173150/1174728949959859?__cft__[0]=AZW7atDvpwCgLenHKingvefJ1UQLL4ZvT3n5jc7cnOzM06AM1NNq9LX3z_0LJlhrj-KlhlRq4UuZF_FGgYco_RxXDAIyO_rQaou_aw5tkm4rFrGJ22UusCUNECkebnq1eVAE05yRZ5-AmFHCyVfO7OBWwV2tY4x8-SH0JrZYIM02rb5ysLk-YydCgImOJ3lhsPz-ILXR1IfgbiwxU0rlwGKs&__tn__=*bH-y-R'],M
"WHO just officially declared the end of Covid 19 pandemic emergency. 
Humbly blessed and thankful for this life and all It’s blessings. Thankful to Allah that my family are all alive , though lost many relatives and many people in life  and health care workers in these 3 pandemic years.
Thankful to be able to continue serving as mental health crisis and need been so high throughout this time.… See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/345220823_788678799643610_3524377461065497863_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=voNbeULTLQ0AX_kvG5S&_nc_ht=scontent-ord5-2.xx&oh=00_AfBzXwm4uS3o-Qn4Stpd9ylCH33pppHQV0WHJpEYfkBlkw&oe=65D963A8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/345049710_1401003810691286_6470909642234327853_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=a73e89&_nc_ohc=oGwAM_PhL3sAX-bFqhB&_nc_ht=scontent-ord5-1.xx&oh=00_AfBeS1nIu2RfGs5anGaalNYp8DFLNrGdAitlvxjeerdbLA&oe=65D96DFE']",[],M
"4 years ago. 
The grand and memorable Pohela Boishakh celebration organized by Ragib, me and our first BSA committee along with our wonderful Bangladeshi community. Then pandemic took place and we missed 3 years in our life.
So thankful we all are alive and healthy and was able to celebrate the Pohela Boishakh in the same festive and memorable way again this year.
This album is very close to my heart ","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/58602726_10157085680988150_8448535051615862784_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=0bb214&_nc_ohc=OTkjj8dHRcYAX80vIJd&_nc_ht=scontent-ord5-2.xx&oh=00_AfAl14-usi4If8ZPbcNw8pAl-ZUyaxWRDQ0gbxqMkUAhBg&oe=65FAF64C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/58635820_10157085681028150_2713086886187892736_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=0bb214&_nc_ohc=tTLDyrx91lIAX91XAXL&_nc_ht=scontent-ord5-1.xx&oh=00_AfCIeZmHlM5gj1aIZOdv7vAKSZTGfSy9alwbTLMckGjFDw&oe=65FB1845', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/58608405_10157085681093150_6112105686206775296_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=0bb214&_nc_ohc=KP7x6nqYkbEAX-f_hBw&_nc_ht=scontent-ord5-2.xx&oh=00_AfDid6rbV_uYNChJtmTnIchd-qgEbQ1II3fkiT2-1FDs0Q&oe=65FB111E', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/58635815_10157085681173150_9009733405704716288_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=0bb214&_nc_ohc=9ZNDvtFdjYkAX-akHMw&_nc_ht=scontent-ord5-1.xx&oh=00_AfCpGU5WaDRA7QHVtzV3j6toppqISy0Dof95-fIHmM0fQQ&oe=65FAEF14', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/58669696_10157085681223150_6280833755603009536_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=0bb214&_nc_ohc=IVlwezXwuX0AX-yvh8e&_nc_ht=scontent-ord5-1.xx&oh=00_AfBjsaPRgi-Ctc4gkr2avNf4tminR4iSPTBbaVjbUM9JfQ&oe=65FB0F89']",[],M
"The flowers in my garden, and some of the plants in my indoor and outdoor - they all are so close to my heart. 
They are always so refreshing, so therapeutic in our busy life. 
Happy Friday everyone 
… See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/345902262_575896297862663_4960015795120892028_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=a73e89&_nc_ohc=ECT_laeDNSMAX9h50Lw&_nc_ht=scontent-ord5-2.xx&oh=00_AfD8wcAuNBoLJI8kUjwjmITDOgU9XRo_XqkcuYAJXwhKlQ&oe=65D84C84', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346656651_142976515423992_971854967289801982_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=j9SkVgzf0LAAX9jjWC-&_nc_ht=scontent-ord5-2.xx&oh=00_AfDwUCjPiaEeCnHEzwkHp7fEzfjFof_roKv-vDEiRCyXeg&oe=65D7992B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346056589_623184156368507_2807868719706220216_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=a73e89&_nc_ohc=89z4m7eT7JgAX_Eu4u9&_nc_ht=scontent-ord5-2.xx&oh=00_AfBtvtlIhwnCqJLDrDmGVfJKm4QWS1dqIC1GyYpMlrASqw&oe=65D8BC5D', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/346068141_616548497201238_601822787644253047_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=a73e89&_nc_ohc=zObXR2LesAkAX9Yl82Y&_nc_ht=scontent-ord5-1.xx&oh=00_AfBklnN8GciwBGW5OYOM0RTL6jx4nIUQXuCZttSdFszvIA&oe=65D8B675', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/346635618_1687132378415986_5370784034526022781_n.jpg?stp=cp6_dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=a73e89&_nc_ohc=bCvohBTqfEUAX9F0r8_&_nc_ht=scontent-ord5-2.xx&oh=00_AfCu6O2UOTQ2sVT7PAi5nMbr69AxssJA5hyAcuGTOKF43g&oe=65D8A8BA']",[],M
