text,images,videos,gender
"```
মতিনের কাছে প্রথমে জানা গেল গাড়ির দাম এত বেশি হওয়ার পেছনের কারণ, '২৫ লাখ টাকা গাড়ির দাম ওঠে, কারণ নতুন রেজিস্ট্রেশন (নিবন্ধন) দেওয়া হয় না। যাদের আগের নিবন্ধন আছে তারা বিক্রি করতে চাইলে তবে আপনি গাড়ি পাইবেন, নাইলে না। তাই ইচ্ছামতো দাম ধরার সুযোগ পুরানা মালিকদের আছে। ২০০৮ সালের দিকে চালকদের জন্য পাঁচ হাজার সিএনজি বরাদ্দ দেওয়ার কথা হইছিল। কিন্তু মালিক সমিতি মামলা দেওয়ায় সুযোগটা আমাদের হাতছাড়া হয়ে গেছে।'
```",[],[],M
"```
জার্মানির লাইপজিগ ইউনিভার্সিটির প্রকাশিত এক বিশ্লেষণে দেখা গেছে, জুলাই মাসে বৈশ্বিক তাপমাত্রা অতীতের সব রেকর্ড ভেঙে দেবে। এ মাসের গড় বৈশ্বিক তাপমাত্রা প্রাক-শিল্প গড়ের চেয়ে প্রায় ১ দশমিক ৫ ডিগ্রি সেলসিয়াস (২ দশমিক ৭ ডিগ্রি ফারেনহাইট) বেশি হবে বলে ধারণা করা হচ্ছে।
```",[],[],M
"```
বিশেষজ্ঞরা বলছেন, উন্নয়ন প্রকল্প প্রস্তাবনা (ডিপিপি) তৈরিতেই গলদ ছিল। এখন কাজে দেরির কারণে প্রকল্পের ব্যয় বেড়ে যাচ্ছে। তবে কত টাকা বাড়ছে, তা চূড়ান্ত হয়নি। ৩ হাজার ৮০৮ কোটি টাকা ব্যয়ে সরকারি ও ওয়াসার নিজস্ব তহবিলে এই প্রকল্প বাস্তবায়িত হচ্ছে। ওয়াসা দিচ্ছে ৫০ কোটি টাকা।
```
অনেক প্রকল্পেই দেখি প্রচুর ভুল থাকে। এমন যাতে না হয় সেই ব্যাপারে কোন পদক্ষেপ প্রকৌশলী এবং প্রকৌশল পড়ে প্রশাসক হিসেবে কাজ করা ব্যক্তিরা নিচ্ছেন না কেন? এটা জানার আগ্রহ থাকলো।",[],[],M
"```
রাজধানীর বিমানবন্দর সড়কের গুরুত্বপূর্ণ কুড়িল ফ্লাইওভারে ত্রুটি ধরা পড়েছে। এর সম্প্রসারিত সংযোগ বা এক্সপানশন জয়েন্টেগুলো এরইমধ্যে ক্ষতিগ্রস্থ। ফলে যানবাহন চলাচলে দুর্ঘটনার ঝুঁকি বাড়ছে। সরেজমিন ফ্লাইওভার ঘুরে এসব পর্যবেক্ষন দিয়েছেন যোগাযোগ বিশেষজ্ঞ ড. হাদিউজ্জামান। এসব অভিযোগ স্বীকার করে- সমস্যা সমাধানে দীর্ঘমেয়াদী সংস্কার নয়- বরং বিকল্প পথে হাটছে সড়ক ও জনপদ অধিদপ্তর।
```",[],[],M
"```
ঠিকানাবিহীন এই বৃদ্ধা জানিয়েছেন, ঢাকায় ছেলের সঙ্গে থাকতেন তিনি। কয়েক দিন আগে কাপড়ের ব্যাগ হাতে দিয়ে তাকে বাসে তুলে ছেলে বলেছেন, ‘তুমি আর কখনো বাড়িতে আসার চেষ্টা করবে না, যেদিকে চোখ যায় সেদিকে চলে যাও।’
```",[],[],M
"```
তাদের এই উদ্ধার অভিযানে নেতৃত্ব দেন ধানসিঁড়ি ইউনিয়ন পরিষদের সদস্য (মেম্বার) মো. বাবু। তিনি বলেন, ‘বিপরীতগামী অটোরিকশাকে সাইড দিতে গিয়ে চালক নিয়ন্ত্রণ হারিয়ে বাসটি পুকুরে ফেলে দেন। সঙ্গে সঙ্গে চালক পালিয়ে যান। তাৎক্ষণিক এলাকাবাসী এবং আশেপাশের -দোকানিদের সঙ্গে নিয়ে পুকুরে ঝাঁপিয়ে পড়ি আমরা। বাসটি পড়ার পর ডুবে যায়। জানালার গ্লাস ভেঙে আট জনের লাশ উদ্ধার করেছি। এ ছাড়া আহত ১৩ জনকে উদ্ধার করে সড়কে নিয়ে আসি। উদ্ধারকালে জানালার গ্লাসে আমার এবং রনির হাত কেটে গেছে। এরপরও উদ্ধার অভিযা… See more",[],[],M
"```
কিন্তু তার পরেও বাংলাদেশ খাদ্য মূল্যস্ফীতি কমিয়ে আনতে পারছে না কেন এমন প্রশ্নের জবাবে বাংলাদেশে বিশ্বব্যাংকের সাবেক প্রধান অর্থনীতিবিদ জাহিদ হোসেন বলছেন কেন্দ্রীয় ব্যাংক মূল্যস্ফীতি কমিয়ে আনার যুদ্ধটাই শুরু করেনি, বরং তাদের কিছু পদক্ষেপ খাদ্য মূল্যস্ফীতি বাড়িয়ে দিয়েছে।
```
দেশের কেন্দ্রীয় ব্যাংকে অসামান্য মেধাবী কিছু মানুষ আছেন বলে শুনি। কিন্তু উনাদের পদক্ষেপের কোন প্রভাব তো দেখি না। কেন দেখি না এইটা নিয়ে কিছু বললে প্রতিবেদনটি সম্পূর্ণ হতো হয়তো।",[],[],M
"```
বিষয়টির অনুসন্ধান করতে গেলে নির্ভরযোগ্য একটি সূত্র ব্লিটজকে জানায়, যুক্তরাষ্ট্রে এ ধরনের নামসর্বস্ব অসংখ্য প্রতিষ্ঠান রয়েছে। এগুলো মূলত আফ্রো-আমেরিকানরা পরিচালনা করেন। মূলত অর্থের বিনিময়ে সম্মাননা দিয়ে তাঁরা আয় করেন। আর গ্রহণযোগ্যতা বাড়াতেই তাঁরা জো বাইডেনের মতো বড় বড় ব্যক্তিদের নামও পুরস্কারের তালিকায় যুক্ত করেন।
```",[],[],M
একজন নিরহংকার মানুষের লিখা। পড়ে বেশ ভাল লাগলো।,[],[],M
"```
৪র্থ শ্রেণির শিক্ষার্থী সিফাত হোসেন। মাসুদ রানা ও শিল্পী খাতুনের আদরের একমাত্র সন্তান ছিলো সে। বাবা মায়ের আদরের এই সিফাতের কাধেঁই এখন যেনো পাহাড় সমান দায়িত্বের বোঝা।
```",[],[],M
কিছু যুক্তিপূর্ণ কথা,[],[],M
"```
ভারতের মণিপুরে দুই নারীকে নগ্ন করে ক্যামেরার সামনে রাস্তায় হাঁটানোর ঘটনার নিন্দা জানিয়ে কড়া প্রতিক্রিয়া দেখিয়েছে সুপ্রিম কোর্ট। প্রধান বিচারপতি ডিওয়াই চন্দ্রচূড় বলেছেন, যদি সরকার এ ব্যাপারে পদক্ষেপ না নেয় তাহলে সুপ্রিম কোর্ট ব্যবস্থা নেবে। বৃহস্পতিবার তিনি এ মন্তব্য করেন। খবর-এনডিটিভি
```",[],[],M
"```
বুধবার (১৯ জুলাই) বুয়েটের রেজিস্ট্রার অধ্যাপক ড. মো. ফোরকান উদ্দিন স্বাক্ষরিত প্রজ্ঞাপনে ক্যাম্পাসের ভেতরে কিংবা বাহিরে শিক্ষার্থীরা রাজনীতিতে জড়ালে ব্যবস্থা নেওয়ার কথা বলা হয়।
```",[],[],M
খুবই পরিচিত কাহিনী। আমার খুব নিকট এক আত্মীয়ের কাহিনী। Tamanna Ismat Shajlee তুমিও তাকে চেনো। উনার পরিবারের ঘটনাগুলো উঠে এসেছে এই নাটকে।,[],[],M
এই পোস্টে কিছু মানুষ হা হা দিয়েছেন। উনারা কি জানেন যে একটা মেয়ে সাধারণত নেহায়েত নিরুপায় না হলে তালাক দেয় না?,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/360159298_662501559261515_4028819225213484175_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=8Us1yQGIyL8AX80zaYP&_nc_ht=scontent-ord5-1.xx&oh=00_AfCRk__ytf9bEmFarktVzUqqi6Akth7inOfpTrBSmwoYhA&oe=65F3E3F8'],[],M
এই পোস্টে কিছু মানুষ হা হা দিয়েছেন। উনারা কি জানেন যে একটা মেয়ে সাধারণত নেহায়েত নিরুপায় না হলে তালাক দেয় না?,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/360159298_662501559261515_4028819225213484175_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=8Us1yQGIyL8AX80zaYP&_nc_ht=scontent-ord5-1.xx&oh=00_AfCRk__ytf9bEmFarktVzUqqi6Akth7inOfpTrBSmwoYhA&oe=65F3E3F8'],[],M
"```
তিনি প্রশ্ন তুলে বলেন, গরিবকে শহর থেকে তাড়িয়ে জমি নিয়ে মার্কেট বানানো হচ্ছে; এতে শহর উন্নয়ন কতোটা হলো?
শনিবার (১৫ জুলাই) সকালে রাজধানীর এলজিইডি ভবনে ঢাকা ডেলিরিয়াম নামক বই প্রকাশ অনুষ্ঠানে মন্ত্রী বলেন, শহরে উন্নয়ন হচ্ছে রাজনৈতিক কর্তৃত্ববাদীদের ইশারায়। বিশৃঙ্খলা উন্নয়ন হওয়ায় বাড়ছে বৈষম্য। শহরের উন্নয়ন কতোটা হচ্ছে তার কোনো খবর কেউ রাখছে না।… See more",[],[],M
"পশ্চিমা ধাঁচের কর্পোরেট সংস্কৃতি গ্রহণে উন্মুখ হয়ে আছে বন্ধুপ্রেমী-আড্ডামুখী-গানপ্রিয় প্রজন্ম। এই প্রজন্মের এইটা বুঝতে পারার যোগ্যতাও নাই যে তারা আসলে নিজের মেধার কোন বিকাশ ঘটাতেই পারছে না। দেশের কল্যাণ বা মানুষের কল্যাণ তো দূরের কথা।
এই প্রজন্মকে শ্রদ্ধা জানাই। এদেরকে না দেখলে অপদার্থ শব্দটার উৎপত্তি কেন হয়েছে জানতাম না।
বি,দ্র,: আমিও একজন অপদার্থ। নিজের সময় নষ্ট করছি এইসব লিখে।",[],[],M
"```
দামের সুবিধায় ঝুঁকি বিবেচনা না করেই সিলিন্ডার নিয়ে ভোক্তা ছুটছেন অটোগ্যাস স্টেশনে। এতে ঘটতে পারে প্রাণহানির মতো বড় দুর্ঘটনা। এ নিয়ে জ্বালানি বিভাগে অভিযোগ জানিয়েছে বাংলাদেশ এনার্জি রেগুলেটরি কমিশন (বিইআরসি)। অবৈধ এই প্রক্রিয়া রুখতে কঠোর নজরদারি বাড়ানোর নির্দেশ দিয়েছে জ্বালানি বিভাগ।
```
কম দামের জন্য জীবনের ঝুঁকি মানুষ কখন নেয়? যখন সে আর্থিকভাবে নিরুপায় হয়ে যায়।",[],[],M
ব্যাপারটা আমিও ঠিক বুঝি না। এই মাছের এত দাম কেন।,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/358564581_650055673822534_1270066969157712199_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=xYsWFRW2bWkAX_mhB7K&_nc_ht=scontent-ord5-2.xx&oh=00_AfDi3HHhsZ5XBZOitf34FvNbvFXUYPKBh-ew7Sc8Qi2rtQ&oe=65F41494'],[],M
"```
অনেক ভুক্তভোগীর সঙ্গে কথা বলে জানা গেছে, কোনো অভিযোগে থানা পুলিশকে ফোন করলে তারা সেবা দিতে গড়িমসি করে। কিন্তু জাতীয় সেবায় ফোন করলে তাৎক্ষণিক সেবা পাওয়া যায়। তখন থানা পুলিশও তাৎক্ষণিকভাবে ছুটে আসে। এ ছাড়া ছোটখাটো বিষয়েও এখানে ফোন করলে প্রতিকার মিলছে।
```",[],[],M
"```
Bangladesh’s CERT, the government’s press office, its embassy in Washington, D.C. and its consulate in New York City did not respond to requests for comment.
```
যতদূর মনে পড়ে কোন বাংলাদেশী পত্রিকায় এইরকম খবর দেখি নাই। CERT এ যারা কর্মরত আছেন তাদের কেউ কি বলতে পারবেন TechCrunch এইটা কোন fake news করলো কি না?",[],[],M
চোখের সামনে দেখেছি এবং দেখছি,[],[],M
"```
বুধবার দুপুরে তার প্রতিষ্ঠানে বিদ্যুৎ বিচ্ছিন্নের ঘটনা ঘটে। যা কর আইনে বাংলাদেশে এই প্রথম কোনো আইন প্রয়োগ।
```",[],[],M
"```
সরকারি চাকরিবিধি লঙ্ঘন করে নির্বাচনী প্রচারে অংশগ্রহণ করায় মুক্তিযুদ্ধবিষয়ক মন্ত্রণালয়ের সিনিয়র সচিব খাজা মিয়ার বিরুদ্ধে কী ব্যবস্থা নেওয়া হবে, তা জানতে চেয়ে মন্ত্রিপরিষদ সচিব ও জনপ্রশাসন সচিবকে আইনি নোটিশ পাঠানো হয়েছে। এ ছাড়া নোটিশে খাজা মিয়াকেও তার অবস্থান তুলে ধরতে বলা হয়েছে।
```",[],[],M
"```
মানিকগঞ্জে সরকারি ওষুধ কারখানার জন্য যে সাড়ে ৩১ একর জমি প্রস্তাব করা হয়েছে, সেখানকার ১১ একর ১৪ শতক জমি কেনেন স্বাস্থ্যমন্ত্রী জাহিদ মালেকের মেয়ে সিনথিয়া মালেক। তিনি এ জমি ভরাট করে ভিটি শ্রেণিতে পরিবর্তন করেন। মাস সাতেক পর ওষুধ কারখানা স্থাপনের প্রকল্প পাস হয়। তার ২০ দিন আগে কেনা মূল্যের প্রায় দ্বিগুণ দেখিয়ে এসব জমি স্বামী আলতাফ আকমলকে দান করেন সিনথিয়া। এখন সরকার এ জমি অধিগ্রহণ করতে গেলে সর্বশেষ মূল্যের তিন গুণ বেশি টাকা দিতে হবে। অর্থাৎ স্বাস্থ্যমন্ত্রীর মেয়ে সাড়ে ৭ কোটি … See more",[],[],M
চীনের ঘটনা,[],[],M
"```
বিজ্ঞানী দলটি জানাচ্ছে, পৃথিবীর অক্ষের যে পরিমাণ স্থানবদল ঘটেছে, তা খুবই নগণ্য। ফলে মানব জীবনে এর প্রভাব এখনই বোঝা সম্ভব নয়। কিন্তু মাটির তলা থেকে এই বিপুল পরিমাণ জল তুলে নেওয়া সমুদ্রের জলস্তর বৃদ্ধির অন্যতম কারণ।
```",[],[],M
"```
সিবিআই তদন্তের মাঝেই রিপোর্ট দিল কমিশনার অব রেলওয়ে সেফটি।
এতে স্পষ্ট বলা হয়েছে, যান্ত্রিক কোনো ত্রুটি ছিল না। কর্মীদের ভুলেই এই ঘটনা। শোনা যাচ্ছে, ঘটনার পিছনে অফিসারদের অবহেলা একটি কারণ। যাদের গাফিলতির চিহ্ন মিলেছে, তাদের বিরুদ্ধে পদক্ষেপ নেবে রেল।
```",[],[],M
এই কারণেই সুইডিশ আদালতের এখনও মূল্যবোধ ব্যাপারটা বুঝতে পারার মত অবস্থা তৈরি হয় নাই মনে হয়।,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/356175514_788551766003591_5583977191727917242_n.jpg?stp=dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Cykx0dsNutcAX9o9ytK&_nc_ht=scontent-ord5-1.xx&oh=00_AfAIFFZBxJxhKVfgZqu9rhywyxSx1Dmv-PbQuaXXeY9LKg&oe=65F558BF'],[],M
"```
গত বুধবার স্টকহোম শহরের কেন্দ্রীয় মসজিদের বাইরে কোরআনের একটি কপিতে আগুন ধরিয়ে দেয় এক ব্যক্তি। তার নাম সালওয়ান মোমিকা এবং *সে সুইডেনে বসবাসরত একজন ইরাকি* বলে জানানো হয়েছে।
...
মরক্কো ও জর্ডান এ ঘটনার প্রতিবাদে স্টকহোম থেকে তাদের রাষ্ট্রদূতদের দেশে ফিরে আসতে বলেছে। মরক্কোর রাবাতে সুইডিশ রাষ্ট্রদূতকে তলবও করা হয়।
...… See more",[],[],M
"ধর্মগ্রন্থ অবমাননা কিভাবে মত প্রকাশের স্বাধীনতা হয়?
তাহলে সুইডিশ পতাকার অবমাননা অন্য কোন দেশ করলে কি সেটা মত প্রকাশের স্বাধীনতা হবে? অথবা একইভাবে রাশিয়া যে প্রায়ই সুইডেনকে হুমকি দেয় আগ্রাসনের সেটাও তো রাশিয়ার মত প্রকাশের স্বাধীনতা নাকি?",[],[],M
এ তো অনেক বাড়ির অনুরূপ কাহিনী! পিতা মাতা শক্ত অবস্থানে না থাকলে বাকি সন্তানদের রক্ত চুষে খায় অপদার্থ সন্তানেরা!,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/355127658_579857621003469_585895228688784184_n.jpg?stp=dst-jpg_p180x540&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=W4OZwO-gjfkAX-UsAV1&_nc_ht=scontent-ord5-1.xx&oh=00_AfBWMxpy8a_4w8LBMmPLDtR-X7QF1PsP676EiAHdE5mC3w&oe=65F56F2F'],[],M
"এই ইউটিউবারের পরিচয় প্রকাশ হওয়া দরকার। আইনি পদক্ষেপ নেয়া দরকার।
সম্ভবত এইটাই সেই ইউটিউব ভিডিও: https://youtu.be/T3vkjHGYq3A",[],['https://www.facebook.com/dbcnews.tv/videos/3534224330179118/?__cft__[0]=AZWyB5GEFF5O39WTMjDNBfX_aWWZVjic_2oqjpgX6kK9_4yHRDfgKyQLoPRPtjEptAGXyBh2JVteTYagEFhsp5_lkT4JMRtHw4WJNvzgq-1Qpkd1zc7JgB6Jd5Xn_Y8C2GxboqApUYTdcMXqbpoj6SPq1DTZ6Rz3EL0kGAxYRWDwQeNeLudHlh8MH4_1dKCgHM6CIe4uh_ZhTezssojN0X5r&__tn__=%2B%3FFH-y-R'],M
"```
শিশু বৃষ্টি রানীর চিকিৎসার জন্য সমাজের হৃদয়বান মানুষদের কাছে সাহায্য চেয়েছে তার পরিবার। সাহায্য পাঠানোর ঠিকানা: বুদ্ধিশ্বর শীল, সঞ্চয়ী হিসাব নম্বর: ০১০০২৪৫৩৩৬৫৭২, জনতা ব্যাংক, কাশিনাথপুর শাখা, পাবনা। এ ছাড়া বিকাশের মাধ্যমে টাকা পাঠানো যাবে ০১৭২৪-৬৮২৮১১ নম্বরে।
```
একদিকে সমাজের গুটিকয় মানুষের অবৈধ সম্পদের পাহাড় আর আরেকদিকে সেই গুটিকয় মানুষের দুর্নীতির প্রভাবে ক্ষতিগ্রস্ত দরিদ্র মানুষের শূন্য হাত।",[],[],M
"```
gifted kids grow up on some “i’m gonna discover the secrets of the universe, find the meaning of life & be the one to finally understand consciousness” type shit and then end up doing power points at mckinsey
```
Too much ambition without growing an ability to understand complication of the existing system is the root cause perhaps.… See more",[],[],M
"```
রাজধানী থেকে উত্তর-দক্ষিণাঞ্চলের ২২ জেলা অভিমুখে ঘরমুখো মানুষের ঈদযাত্রা নির্বিঘ্ন করতে ঢাকা-রংপুর মহাসড়কের নির্মাণাধীন কড্ডা ফ্লাইওভার গত রোববার বিকেল থেকে সাময়িক সময়ের জন্য খুলে দেওয়া হয়। কিন্তু ভারী যানবাহনের চাপে ওই রাতেই এখনও নির্মাণকাজ শেষ না হওয়া ফ্লাইওভারটি চলাচল অনুপযোগী হয়ে পড়েছে। 
```",[],[],M
"```
রাজধানীর ল্যাবএইড স্পেশালাইজড হাসপাতালে ভুল চিকিৎসায় তাহসিন হোসেইন নামের এক কিশোরের মৃত্যুর অভিযোগে হাসপাতালটির ব্যবস্থাপনা পরিচালক ডা. এ এম শামীমসহ সাতজনের বিরুদ্ধে হত্যা মামলা দায়ের করা হয়েছে।
```
এই সংক্রান্ত এর আগের খবর: https://samakal.com/.../%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6...… See more",[],[],M
"```
দুদকের মামলা থেকে অব্যাহতি দেয়ার আশ্বাসে অর্থ লেনদেনের সময় হাতেনাতে গ্রেফতার হয়েছেন, ৪ জন। এদের একজন দুদকের মানিলন্ডারিং বিভাগের মহাপরিচালকের ব্যক্তিগত সহকারী, একজন চাকরিচ্যুত পুলিশ সদস্য অন্য দুইজন সহযোগী। গোয়েন্দা পুলিশ বলছে, চক্রটি দীর্ঘদিন ধরে দুদকের প্যাড, সিল, খাম ব্যবহার করে মানুষকে ভয় দেখিয়ে টাকা আত্মসাৎ করে আসছিলো।
```",[],[],M
"```
ওয়াগনার গ্রুপের বিদ্রোহ দমনে প্রস্তুত বলে জানিয়েছে চেচেন বাহিনী। সামরিক বাহিনীটির প্রধান রমজান কাদিরভ বিবৃতিতে বলেন, প্রিগোঝিন রাশিয়া এবং প্রেসিডেন্ট পুতিনের পিঠে ছুরি মারার মতো অপরাধ করেছেন। এছাড়া রুশ সেনাদের কোনও উসকানি না দেয়ারও আহ্বান জানিয়েছেন তিনি। সতর্কতা জানিয়ে বলেন,  ওয়াগনারের বিদ্রোহ দমাতে প্রস্তুত আছে তার বাহিনী। প্রয়োজনে বিদ্রোহীদের বিরুদ্ধে  যেকোনো কঠোর ব্যবস্থা নেয়া হবে। এরআগে ইউক্রেনের বিভিন্ন অঞ্চলে রুশ বাহিনীর পক্ষ হয়ে লড়াই করে চেচেন বাহিনী। দীর্ঘদিন ধরে… See more",[],[],M
"```
এতে বলা হয়, ডা. বি কে দাস কর্তৃক ১১ মাসের শিশু সন্তানের মুখে আংশিক তালু কাটা অপারেশনে শিশুটির মৃত্যু হয়। এই মর্মে শিশুটির বাবা ও মা অত্র কাউন্সিলে অভিযোগ দাখিল করেন। অভিযোগের পরিপ্রেক্ষিতে কাউন্সিল অভিযোগকারী এবং চিকিৎসক উভয়ের স্বাক্ষাৎকার গ্রহণ ও তদন্তে প্রমাণিত হয় যে, চিকিৎসা কার্যে চিকিৎসকের যথেষ্ট গাফিলতি ছিল, তা প্রমাণিত হয়েছে।
```",[],[],M
"```
স্বজনদের অভিযোগ, ‘তাহসিন মারা যাওয়ার পর সবাই যখন শোকে বিভোর, তখন হাসপাতাল কর্তৃপক্ষ উল্টা পুলিশ ডেকে আমাদের ভয় দেখানোর চেষ্টা করে।’ এ বিষয়ে স্বজনদের পক্ষ থেকে কোনো মামলা করা হবে কিনা এমন প্রশ্নের জবাবে বলা হয়, ‘আমরা মিডিয়ার মাধ্যমে প্রশাসনের দৃষ্টি আকর্ষণ করতে চাই। মামলার করার পরিকল্পনা আছে।’
```",[],[],M
"এইগুলো নিয়ে মুখ খুললেই দোষ।
পেশাজীবীদের কিছু অংশ যে নিজেদের একটা আলাদা কর্তৃত্ববাদী জগৎ তৈরির স্বপ্নে বিভোর সেবা দেয়ার পরিবর্তে সেটা সামনে আসা দরকার। চিকিৎসকরা একেবারে সরাসরি মানুষের সেবার দায়িত্বে নিয়োজিত আছেন বিধায় উনাদের নিয়ে বিতর্ক বেশি। 
বাকি পেশাজীবীদের মাঝেও বহু মানুষ আছেন যারা সেবা প্রদানের চেয়ে আপন কর্তৃত্ব প্রতিষ্ঠায় ব্যস্ত বেশি। সরাসরি মানুষের সেবা দেয়ার দায়িত্বে না থাকায় তাদের চেহারা সামনে আসে না।",[],[],M
"গত বছর মনে হয় একটা গাড়ির উপরে মেট্রো রেল প্রকল্পের ৫০ টনের গার্ডার পড়ে ৫ জন নিহত হয়েছিলেন। আদৌ কোন ব্যবস্থা নেয়া হয়েছিল কি?
সেই খবরের লিংক: https://bangla.bdnews24.com/bangladesh/171zlwp0q0
*সম্পাদন:*
ব্যবস্থা নেয়া হয়েছিল। সেই খবর এইখানে আছে: https://www.prothomalo.com/bangladesh/wwygaq8mvz
তবে সংশ্লিষ্ট ব্যক্তিদের বিরুদ্ধে আইনী ব্যবস্থা কি নেয়া হয়েছিল সেটা দেখছি না কোথাও।",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/355851102_647194020792269_3733794046383149075_n.jpg?stp=dst-jpg_p526x296&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=sLtOAcueR4MAX8cfece&_nc_ht=scontent-ord5-1.xx&oh=00_AfAIgVEoLeVpCOo_NN1z6EFsQ2_Kry3_dndTark73UUgEA&oe=65F421A8'],[],M
"```
সর্বশেষ ভিডিও বার্তায় তাদের সম্পর্কে প্রিগোঝিন বলেন, এ যুদ্ধের প্রধান লক্ষ্য ছিল ইউক্রেনের সম্পদ ভাগাভাগি করে নেয়া। সেই সাথে, ‘হিরো’র তকমা আর প্রমোশন পেয়ে মার্শাল হতে সার্গেই শোইগুরও প্রয়োজন ছিল একটা যুদ্ধের। ইউক্রেনকে নিরস্ত্রীকরণ বা ডিনাজিফাই করার যে গল্প সে ফেঁদেছে তা সবৈর্ব মিথ্যা। শাসকশ্রেণির অভিজাত যে অংশটি দনবাসের বাণিজ্যিক সম্ভাবনা নিয়ে সন্তুষ্ট নয় তাদের আরও ধনী করতে এ যুদ্ধ বিশেষ ভূমিকা রেখেছে। দনবাসে ব্যাপক লুটপাট হয়েছে বলেও দাবি ওয়াগনার প্রধানের।
এদিকে, অধিক… See more",[],[],M
"```
সামরিক কমান্ডের বিরুদ্ধে ভাড়াটে সেনা দল ওয়াগনার গ্রুপের বিদ্রোহে উত্তপ্ত রাশিয়া। এরইমধ্যে দখলে নিয়েছে রোস্তভ শহর। ২৫ হাজার সেনা নিয়ে সীমান্তবর্তী অঞ্চলটি থেকে রাজধানীর পথে যাত্রা করেছে গোষ্ঠীটির সেনারা।
```",[],[],M
"```
Security is being ramped up in Russian cities amid reports of an armed rebellion. The head of the Wagner mercenary group, Yevgeny Prigozhin, has rallied his troops and reportedly returned to Russia. 
He claims to have taken control of key military sites in the southern city of Rostov on Don - including the region's military headquarters. Russia's president is expected to address the nation soon.  … See more",[],[],M
"```
রুশ সামরিক বাহিনীর বিরুদ্ধে বিদ্রোহ করেছে ভাড়াটে সেনা দল ওয়াগনার গ্রুপ। এরইমধ্যে দখলে নিয়েছে রোস্তভ শহর, ২৫ হাজার সেনা নিয়ে সীমান্তবর্তী অঞ্চলটি থেকে রাজধানীর পথে যাত্রা করেছে গোষ্ঠীটির সেনারা। কয়েকটি এলাকায় সংঘর্ষ হয়েছে রুশ বাহিনীর সাথে। এদিকে, বিদ্রোহকে ঠেকাতে কাউন্টার টেররিজম অপারেশনের ঘোষণা দিয়েছে ক্রেমলিন। সেন্ট পিটার্সবার্গে ওয়াগনারের কার্যালয়ে অভিযান চালিয়েছে সামরিক বাহিনী। মস্কোর স্পষ্ট ঘোষণা, এই বেঈমানির পরিণতি হবে ভয়াবহ।
```",[],[],M
এইটা আবার কোন ধরনের সংস্কৃতি?,['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/355139530_685020303639889_9151634853213516032_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Ly3j3QT25qQAX-Oc-oK&_nc_ht=scontent-ord5-1.xx&oh=00_AfBlSxtsUHF7AMUq2Vjbk7O93mjpEvm1ZeP14Oc3dH0I5A&oe=65F3DB06'],[],M
দেশের মানুষের কাছে যেন এইসব স্বাভাবিক হয়ে গেছে ...,[],[],M
আরও দেখা উচিৎঃ https://www.youtube.com/watch?v=VhXqOkb6sCA,[],[],M
"```
জানা যায়, নবম ও দশম শ্রেণির ছাত্রদের কয়েক মাসের বেতন বাকি রয়েছে। বেতনের টাকা আজ পরিশোধ না করায় স্কুল বন্ধ করে প্রধান শিক্ষক ওসমান ও ইউনুস ছাত্রদের পিটিয়ে রক্তাক্ত করে আহত করেন। পরে শিক্ষার্থীরা ভাঙ্গা উপজেলা নির্বাহী কর্মকর্তা অফিসের সামনে মিছিল করে অভিযোগ দায়ের করেন।
```",[],[],M
