text,images,videos,gender
"আমার দুইটা পাখি ... 
অল্প সময়ের জন্য দেশে গিয়েছিলাম... ওরা তার পুরোটা উসুল করে নিয়েছে... ওদের কিচিরমিচিরে সকাল হতো.. দিন পেরিয়ে রাত হতো... এতটা সময় দুইবোনের কোনো ঝগড়া হয়নাই... কোনো মন কষাকষি হয়নাই... কি দারুণ  সংযোগ -বোঝাপড়া দুইবোনের ... কে বলবে ওদের বসবাস পৃথিবীর দুই প্রান্তে? মনে হয়, ওরা যেন আজন্ম একসাথে আছে..
মাশাল্লাহ !!… See more",[],['https://www.facebook.com/nigar.sultana.547/videos/385393593531410/?__cft__[0]=AZWWhth_FYxLwoaBhJfopegT1iHBxLoPUgsqtDbSJAILAir57FtQ7T_R1AaF8E4EEJJJmaK_uOd_zJ60Ysguz0248k5ez4lIQqoWvHZ_k-e8lCXKSos8jGnXKZsu3ScyECpmXdKOJPwbD9W50kOwnqSX_yTyGL8nmUeCX7RNpZFmgYXK0OTMbIXi9XVbhQhRSi0&__tn__=%2B%3FFH-y-R'],M
"আমার দুই নয়নের তারা 
পরশমণি -বর্ণমালা ",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/291801223_10160288448819289_2292024428188594476_n.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=zOQhc-L9IYQAX_HaohS&_nc_ht=scontent-ord5-2.xx&oh=00_AfAwlpL0U5iGzKQxC_aNIUHuZKKrcSX4ixUal5h2yU--5w&oe=65F14174'],[],M
"এই যে ছোট্ট দুইটা জান, 
কেউ না জানুক, আমি জানি 
এরা মা-অন্তঃপ্রাণ |
এই যে আমার দুইটা পাখি… See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/285833369_10160235815954289_2718401247130113630_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Irtq9lFqS-kAX9d8hHZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfBXn1Y_HVi_gMZ7UmBGL5-O96dL0Yvy1088YFJ8Hib3pw&oe=65F25412'],[],M
"আমার দুই নয়নের তারা 
পরশমণি -বর্ণমালা ",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/291801223_10160288448819289_2292024428188594476_n.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=zOQhc-L9IYQAX_HaohS&_nc_ht=scontent-ord5-2.xx&oh=00_AfAwlpL0U5iGzKQxC_aNIUHuZKKrcSX4ixUal5h2yU--5w&oe=65F14174'],[],M
"এই যে ছোট্ট দুইটা জান, 
কেউ না জানুক, আমি জানি 
এরা মা-অন্তঃপ্রাণ |
এই যে আমার দুইটা পাখি
ওদের জন্য ইচ্ছে হয়,  
আরেকটু বেঁচে থাকি..",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/285833369_10160235815954289_2718401247130113630_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Irtq9lFqS-kAX9d8hHZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfBXn1Y_HVi_gMZ7UmBGL5-O96dL0Yvy1088YFJ8Hib3pw&oe=65F25412'],[],M
মিস সারাহর হাত ধরে এগিয়ে যাচ্ছে আমাদের pre-school graduate,[],['https://www.facebook.com/feroza.b.omar/videos/3275714425994468/?__cft__[0]=AZVvnvBfTbyzX8goH0UtwWCFVVvidfwg8BeeOa1uOEIVyrqzbfTTkSjFGZhJHd0ZnRVseNPE2vL8KNtVy9XN2nxw87poJjyP3ksfgGCAUbKOGrBhtX48qG5F413g1kERQxZhCHJiwVY0dGwCjLLwhsXblxqTCkjC4RIeXEAVKc3HOg&__tn__=%2B%3FFH-R'],M
"Md Yaqub Ali ভাই কে ধন্যবাদ জানাচ্ছি, সুদূর অস্ট্রেলিয়াতে এই বই জোগাড় করেছেন , পড়েছেন এবং এতো খুঁটিয়ে খুঁটিয়ে মন্তব্য প্রকাশ করেছেন ... এমন অনুপ্রেরণাই তো আমাদের এগিয়ে যাওয়ার শক্তি দেয় !",[],[],M
"তোরা  আমার পরান পাখি, আমার লক্ষ্মী ছানা 
তোরা আছিস জীবন জুড়ে, তাই তো আমি  'মা'",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/280306426_10160181024284289_1020046458703598695_n.jpg?stp=dst-jpg_p526x296&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=yUL_FYxmMukAX-cZa1j&_nc_ht=scontent-ord5-2.xx&oh=00_AfCxvyfLhl1PSvCEM3YAQQe3sTqUIvuKwvpiHlRXLkEI4g&oe=65F19344'],[],M
"এই যে ছোট্ট দুইটা জান, 
কেউ না জানুক, আমি জানি 
এরা মা-অন্তঃপ্রাণ |
এই যে আমার দুইটা পাখি
ওদের জন্য ইচ্ছে হয়,  
আরেকটু বেঁচে থাকি..",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/285833369_10160235815954289_2718401247130113630_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Irtq9lFqS-kAX9d8hHZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfBXn1Y_HVi_gMZ7UmBGL5-O96dL0Yvy1088YFJ8Hib3pw&oe=65F25412'],[],M
মিস সারাহর হাত ধরে এগিয়ে যাচ্ছে আমাদের pre-school graduate,[],['https://www.facebook.com/feroza.b.omar/videos/3275714425994468/?__cft__[0]=AZVvnvBfTbyzX8goH0UtwWCFVVvidfwg8BeeOa1uOEIVyrqzbfTTkSjFGZhJHd0ZnRVseNPE2vL8KNtVy9XN2nxw87poJjyP3ksfgGCAUbKOGrBhtX48qG5F413g1kERQxZhCHJiwVY0dGwCjLLwhsXblxqTCkjC4RIeXEAVKc3HOg&__tn__=%2B%3FFH-R'],M
"Md Yaqub Ali ভাই কে ধন্যবাদ জানাচ্ছি, সুদূর অস্ট্রেলিয়াতে এই বই জোগাড় করেছেন , পড়েছেন এবং এতো খুঁটিয়ে খুঁটিয়ে মন্তব্য প্রকাশ করেছেন ... এমন অনুপ্রেরণাই তো আমাদের এগিয়ে যাওয়ার শক্তি দেয় !",[],[],M
"তোরা  আমার পরান পাখি, আমার লক্ষ্মী ছানা 
তোরা আছিস জীবন জুড়ে, তাই তো আমি  'মা'",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/280306426_10160181024284289_1020046458703598695_n.jpg?stp=dst-jpg_p526x296&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=yUL_FYxmMukAX-cZa1j&_nc_ht=scontent-ord5-2.xx&oh=00_AfCxvyfLhl1PSvCEM3YAQQe3sTqUIvuKwvpiHlRXLkEI4g&oe=65F19344'],[],M
"#husbandappreciationday
কত দিবসের আনাগোনা ... কাছের মানুষকে মনের কথা প্রকাশের কত উসিলা আজকাল! 
সবাই যখন স্রোতের জলে ভাসে, মাঝে মাঝে নিজেরও ইচ্ছা করে ভাসতে ...
Chamok Hasan চমক, তোমাকে নিয়ে বেশি কিছু বলবো না.. আমরা দুজনই এমন আউলানো মানুষ, কেমনে এ সংসার টিকে যাচ্ছে সেটা এক আশ্চর্য ব্যাপার! … See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/278641666_10160142277419289_5375453879089833294_n.jpg?stp=dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hHxylGGzwsUAX-dUWTr&_nc_ht=scontent-ord5-2.xx&oh=00_AfBmMn6ju8acdZWIFR-4anrPbyx-biPFldKJL9CPIJE2YQ&oe=65F22487'],[],M
"#husbandappreciationday
কত দিবসের আনাগোনা ... কাছের মানুষকে মনের কথা প্রকাশের কত উসিলা আজকাল! 
সবাই যখন স্রোতের জলে ভাসে, মাঝে মাঝে নিজেরও ইচ্ছা করে ভাসতে ...
Chamok Hasan চমক, তোমাকে নিয়ে বেশি কিছু বলবো না.. আমরা দুজনই এমন আউলানো মানুষ, কেমনে এ সংসার টিকে যাচ্ছে সেটা এক আশ্চর্য ব্যাপার! 
তোমার সাথে আমি আছি, আর আমার সাথে তুমি আছো বলেই হেসেখেলে পার হচ্ছে সময়... আমাদের মতে 'সুন্দর সময়'  পার করছি, একসাথে... তোমার সাথে কাটানো অলস সময়টাও আমার আদরের...
তুমি অনেক গুছানো না, অনেক রান্নাবান্না করে ফাটায় ফেলতে পারো না, অনেক কিছুর দায়িত্ব নিয়ে সব ম্যানেজ করে ফেলতে পারোনা... 
কিন্তু তুমি তোমার সবটুকু দিয়ে পাশে থাকো, তুমি সব আদর মায়া দিয়ে আমাকে, আমাদেরকে আগলে রাখো.. আমি টের পাই, আমার অস্তিত্ব তোমার মাঝে..
চমক, তুমি 'মায়ের মতো ভালো' ... 
তোমাকে ভালোবাসতে তাই দ্বিধা হয়না... তোমাকে ভালোবেসে যাওয়া থামানো যায় না... 
স্রষ্টা তোমাকে সুস্থতা আর দীর্ঘায়ু দান করুক, আমীন !",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/278641666_10160142277419289_5375453879089833294_n.jpg?stp=dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hHxylGGzwsUAX-dUWTr&_nc_ht=scontent-ord5-2.xx&oh=00_AfBmMn6ju8acdZWIFR-4anrPbyx-biPFldKJL9CPIJE2YQ&oe=65F22487'],[],M
"মনটা যখন কেমন কেমন করে,
কাছের এই তিন টা মানুষ আমায় আগলে ধরে ..
যখন ভাবি, আগের মতো আর পারিনা হাসতে 
এই যে এরা , আমায় শেখায় আবার ভালোবাসতে...
মাঝে মাঝে হাঁপিয়ে উঠি, হারিয়ে যেতে চাই,… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/278347861_10160132262609289_1709240639533930449_n.jpg?stp=dst-jpg_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=HU90HsH6FIYAX_7nMrj&_nc_ht=scontent-ord5-1.xx&oh=00_AfD4qF_2tP78dhiJJIiYk4rA3SHJas7KPALd76iptnV43g&oe=65F169AC'],[],M
"স্বাধীনতা দিবসে আমাদের পরিপাটি সংসার..
ছবি তুলে দিয়েছেন- নওশীন আপু",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/277108496_10160104805974289_3497126494853169656_n.jpg?stp=c135.0.540.540a_dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=16E7w5XtveIAX_95Yi7&_nc_ht=scontent-ord5-1.xx&oh=00_AfDag_H92bhPee3jXCjPQy_peJVVMNmH1WAXxxrVC7EPmQ&oe=65F1D209'],[],M
"#পাঠক_প্রতিক্রিয়া
#হাঁটি_হাঁটি_পা_পা
পাঠকদের এমন নির্ভেজাল ভালোবাসার প্রকাশে  মনপ্রাণ যেন নতুন করে প্রেরণা পায় ... গল্প বলে মানুষের হৃদয়ের কাছে যাওয়ার তৃপ্তিটার গভীরতা প্রকাশ করার সাধ্য আমার নেই..
অনেক ধন্যবাদ","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/276999628_10160093092479289_1126506746501266365_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UjNw6sReY_YAX_UjpQM&_nc_ht=scontent-ord5-1.xx&oh=00_AfBwqt2fbaZUbofyPW3-g4-Lzq3H6I64DF2CmRh_Yhvr4Q&oe=65F2939D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/276209328_10160093092494289_5991884634907611215_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=M4NcEbaF__sAX_ayZAP&_nc_ht=scontent-ord5-2.xx&oh=00_AfChG40q9A9bd28uFQXxzBn6rkAazGeih8lHsHeSjcoJMA&oe=65F0CE1C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/276279998_10160093089944289_7588846370945944648_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=CSF3un6dgKgAX9F21GV&_nc_ht=scontent-ord5-1.xx&oh=00_AfCwU_yNnSIkU-dsTmD8MaOJTEnvfvmMPhd4bLr9-lUlLg&oe=65F1040F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/276155428_10160093085589289_6833835148625165694_n.jpg?stp=dst-jpg_p480x480&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PyQIkAJJcfQAX-_TjhE&_nc_ht=scontent-ord5-1.xx&oh=00_AfAZSmFU5wqGcH9fE9DJ4m2UTiz_BsbNXsCTOWwb8A77pQ&oe=65F27B80', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/276132821_10160093090554289_6379415053936789763_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wJxcXf4m9BIAX9AkxAK&_nc_ht=scontent-ord5-1.xx&oh=00_AfDb1mkXH7GY6Pt5L08LZdDC3-Eoun7GeUAfqmEfBXBPfw&oe=65F1585E']",[],M
"#হাঁটি_হাঁটি_পা_পা
#পাঠক_প্রতিক্রিয়া
সকালে উঠেই মন ভালো হয়ে গেলো ...",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/275762793_1310226926141721_7284593760228792554_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=XgHV0sjXFcMAX9Tyyzd&_nc_ht=scontent-ord5-2.xx&oh=00_AfBqjWe5T-1dlBeQro4CBcqQW_xboFaU0WlSOtJmffu4iA&oe=65F279D6'],[],M
"#husbandappreciationday
কত দিবসের আনাগোনা ... কাছের মানুষকে মনের কথা প্রকাশের কত উসিলা আজকাল! 
সবাই যখন স্রোতের জলে ভাসে, মাঝে মাঝে নিজেরও ইচ্ছা করে ভাসতে ...
Chamok Hasan চমক, তোমাকে নিয়ে বেশি কিছু বলবো না.. আমরা দুজনই এমন আউলানো মানুষ, কেমনে এ সংসার টিকে যাচ্ছে সেটা এক আশ্চর্য ব্যাপার! 
তোমার সাথে আমি আছি, আর আমার সাথে তুমি আছো বলেই হেসেখেলে পার হচ্ছে সময়... আমাদের মতে 'সুন্দর সময়'  পার করছি, একসাথে... তোমার সাথে কাটানো অলস সময়টাও আমার আদরের...
তুমি অনেক গুছানো না, অনেক রান্নাবান্না করে ফাটায় ফেলতে পারো না, অনেক কিছুর দায়িত্ব নিয়ে সব ম্যানেজ করে ফেলতে পারোনা... 
কিন্তু তুমি তোমার সবটুকু দিয়ে পাশে থাকো, তুমি সব আদর মায়া দিয়ে আমাকে, আমাদেরকে আগলে রাখো.. আমি টের পাই, আমার অস্তিত্ব তোমার মাঝে..
চমক, তুমি 'মায়ের মতো ভালো' ... 
তোমাকে ভালোবাসতে তাই দ্বিধা হয়না... তোমাকে ভালোবেসে যাওয়া থামানো যায় না... 
স্রষ্টা তোমাকে সুস্থতা আর দীর্ঘায়ু দান করুক, আমীন !",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/278641666_10160142277419289_5375453879089833294_n.jpg?stp=dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hHxylGGzwsUAX-dUWTr&_nc_ht=scontent-ord5-2.xx&oh=00_AfBmMn6ju8acdZWIFR-4anrPbyx-biPFldKJL9CPIJE2YQ&oe=65F22487'],[],M
"মনটা যখন কেমন কেমন করে,
কাছের এই তিন টা মানুষ আমায় আগলে ধরে ..
যখন ভাবি, আগের মতো আর পারিনা হাসতে 
এই যে এরা , আমায় শেখায় আবার ভালোবাসতে...
মাঝে মাঝে হাঁপিয়ে উঠি, হারিয়ে যেতে চাই,… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/278347861_10160132262609289_1709240639533930449_n.jpg?stp=dst-jpg_p526x296&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=HU90HsH6FIYAX_7nMrj&_nc_ht=scontent-ord5-1.xx&oh=00_AfD4qF_2tP78dhiJJIiYk4rA3SHJas7KPALd76iptnV43g&oe=65F169AC'],[],M
"স্বাধীনতা দিবসে আমাদের পরিপাটি সংসার..
ছবি তুলে দিয়েছেন- নওশীন আপু",['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/277108496_10160104805974289_3497126494853169656_n.jpg?stp=c135.0.540.540a_dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=16E7w5XtveIAX_95Yi7&_nc_ht=scontent-ord5-1.xx&oh=00_AfDag_H92bhPee3jXCjPQy_peJVVMNmH1WAXxxrVC7EPmQ&oe=65F1D209'],[],M
"#পাঠক_প্রতিক্রিয়া
#হাঁটি_হাঁটি_পা_পা
পাঠকদের এমন নির্ভেজাল ভালোবাসার প্রকাশে  মনপ্রাণ যেন নতুন করে প্রেরণা পায় ... গল্প বলে মানুষের হৃদয়ের কাছে যাওয়ার তৃপ্তিটার গভীরতা প্রকাশ করার সাধ্য আমার নেই..
অনেক ধন্যবাদ","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/276999628_10160093092479289_1126506746501266365_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UjNw6sReY_YAX_UjpQM&_nc_ht=scontent-ord5-1.xx&oh=00_AfBwqt2fbaZUbofyPW3-g4-Lzq3H6I64DF2CmRh_Yhvr4Q&oe=65F2939D', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/276209328_10160093092494289_5991884634907611215_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=M4NcEbaF__sAX_ayZAP&_nc_ht=scontent-ord5-2.xx&oh=00_AfChG40q9A9bd28uFQXxzBn6rkAazGeih8lHsHeSjcoJMA&oe=65F0CE1C', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/276279998_10160093089944289_7588846370945944648_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=CSF3un6dgKgAX9F21GV&_nc_ht=scontent-ord5-1.xx&oh=00_AfCwU_yNnSIkU-dsTmD8MaOJTEnvfvmMPhd4bLr9-lUlLg&oe=65F1040F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/276155428_10160093085589289_6833835148625165694_n.jpg?stp=dst-jpg_p480x480&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=PyQIkAJJcfQAX-_TjhE&_nc_ht=scontent-ord5-1.xx&oh=00_AfAZSmFU5wqGcH9fE9DJ4m2UTiz_BsbNXsCTOWwb8A77pQ&oe=65F27B80', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/276132821_10160093090554289_6379415053936789763_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=wJxcXf4m9BIAX9AkxAK&_nc_ht=scontent-ord5-1.xx&oh=00_AfDb1mkXH7GY6Pt5L08LZdDC3-Eoun7GeUAfqmEfBXBPfw&oe=65F1585E']",[],M
থাকুক স্মৃতিতে... তোমার আমার টুকুর টুকুর কাজকম্মের একটুখানি আদিখ্যেতা,['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/275775065_10227927265547414_7974167895347308204_n.jpg?stp=dst-jpg_p843x403&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Wt6jjpbFo-8AX8e-Hyp&_nc_ht=scontent-ord5-2.xx&oh=00_AfApsqj2oh8u1DTeua22hkWhLI9h-1Vi345jADk9CruvFA&oe=65F13A7B'],[],M
শুভ কামনা রইলো Chamok Hasan - চমক হাসান ... ছোট ছোট প্রশ্নগুলোর কুটু কুটু উত্তর নিয়ে সাজানো বইটার নিবিড় জগতে আনাগোনা হোক সব কৌতূহলী প্রাণের...,[],['https://www.facebook.com/chamok.hasan/videos/3068364633493910/?__cft__[0]=AZW0W3m6p681lCSFWpEDBZDETjCeSiS_qM60qJ58AT_WFi_8YJD7CTcqCFN6OI0vO686T8AH7f4Kn0sWDbHlwAXha8PMRhTqIXxgVkcneUYIP-RzdVdSAFwErRWlJ2UI_LJL9UY7kekHXdRezW05LgSI4Kg_hJ6xqz-rSddIgk3kktZF56BtshfeO45uyinZ_TOfyZXkwkpXKUTLyzKSlI0n&__tn__=%2B%3FFH-y-R'],M
"Those golden days… 
Magically all of here are now parents… hope we can recreate this memory again with the little gang!",[],[],M
"#হাঁটি_হাঁটি_পা_পা
#পাঠক_প্রতিক্রিয়া
ভালোবাসার প্রতিটা কথাই যত্নের...
পাঠকদের ধন্যবাদ!","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/275493797_10160072902039289_3626460023604920778_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_ulGAqy2aZoAX9-rZrz&_nc_ht=scontent-ord5-2.xx&oh=00_AfB97vOzlBQbMJBHs7IpNgbOpXRAzcRajF3ulTuHwdzmVg&oe=65F0D777', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/275512877_10160072900664289_102304510983986252_n.jpg?stp=dst-jpg_p480x480&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=lwdV_uuxWLgAX-75wM3&_nc_ht=scontent-ord5-1.xx&oh=00_AfADvBEKjnE3KHlh7ELxr3-WDggER3AAVouTkG3njFxlJQ&oe=65F12B6F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/275537208_10160072901579289_2155702489683522056_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=HFAv9Kw_qSgAX9v-Viy&_nc_ht=scontent-ord5-1.xx&oh=00_AfBNflq8neTwxPsla5Q5T41IBndBxragWAsQI0NIm6KqPg&oe=65F21280']",[],M
"Those golden days… 
Magically all of here are now parents… hope we can recreate this memory again with the little gang!",[],[],M
"#হাঁটি_হাঁটি_পা_পা
#পাঠক_প্রতিক্রিয়া
ভালোবাসার প্রতিটা কথাই যত্নের...
পাঠকদের ধন্যবাদ!","['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/275493797_10160072902039289_3626460023604920778_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=_ulGAqy2aZoAX9-rZrz&_nc_ht=scontent-ord5-2.xx&oh=00_AfB97vOzlBQbMJBHs7IpNgbOpXRAzcRajF3ulTuHwdzmVg&oe=65F0D777', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/275512877_10160072900664289_102304510983986252_n.jpg?stp=dst-jpg_p480x480&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=lwdV_uuxWLgAX-75wM3&_nc_ht=scontent-ord5-1.xx&oh=00_AfADvBEKjnE3KHlh7ELxr3-WDggER3AAVouTkG3njFxlJQ&oe=65F12B6F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/275537208_10160072901579289_2155702489683522056_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=HFAv9Kw_qSgAX9v-Viy&_nc_ht=scontent-ord5-1.xx&oh=00_AfBNflq8neTwxPsla5Q5T41IBndBxragWAsQI0NIm6KqPg&oe=65F21280']",[],M
"#হাঁটি_হাঁটি_পা_পা
#পাঠক_প্রতিক্রিয়া
চিঠি ভীষণ টানে আমাকে... একটা বই এমন কাছের করে দিলো আমাকে যে, একদম অচেনা একজন কত মায়া ভরে চিঠি পাঠালো...
এমন অনুপ্রেরণা সবসময়ই আপন করে আগলে রাখি ...… See more","['https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/274731297_10160068705909289_8567532914754888452_n.jpg?stp=dst-jpg_s600x600&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=gZ1mRHQ9AIAAX_Xc_wb&_nc_ht=scontent-ord5-1.xx&oh=00_AfAfTa1y1M0YqzKpsnwzVQUDiwtPoQWiN9VfcbNaG1HmYw&oe=65F1AF22', 'https://scontent-ord5-1.xx.fbcdn.net/v/t39.30808-6/275241555_10160068710849289_2474430936309891680_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Zvm7X6f1bPwAX_QWSfZ&_nc_ht=scontent-ord5-1.xx&oh=00_AfAc4DL8BR8JijfGmzGv5Ra59YnAD022ryxdEcBoVYcMiA&oe=65F1B1BB', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/275115641_10160068710919289_7745814892597471624_n.jpg?stp=dst-jpg_p370x247&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=GEmcRWK7Vp4AX_t2sST&_nc_ht=scontent-ord5-2.xx&oh=00_AfAIHPr808boqcijr5XhKKXvtkkbneWWpGkeWzWDPNI9qw&oe=65F16C97', 'https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/275259703_10160068710839289_5467545100592962811_n.jpg?stp=dst-jpg_p350x350&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=rxYCWCU9ruwAX85hIOS&_nc_ht=scontent-ord5-2.xx&oh=00_AfDrjdGCDAdZIGHzjSRaI-BhhtmaHQMNwrBVOiXrFU8V3A&oe=65F16A91']",[],M
"#পাঠক_প্রতিক্রিয়া
#হাঁটি_হাঁটি_পা_পা
এমন ভালোবাসায় সিক্ত হওয়া পরম সৌভাগ্য ছাড়া আর কিহু না...",['https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-6/275286231_10160067031609289_4067244266787884738_n.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0gHKSsoLp0AAX8ilECm&_nc_ht=scontent-ord5-2.xx&oh=00_AfB72hT9w2_wNMWJ2Mr70W8BySg9ngBzZr22ckUwTZPYRg&oe=65F1887B'],[],M
