text,images,videos,gender
"বইমেলা ছাড়াও আমার 'হাঁটি হাঁটি পা পা' বইটি পাওয়া যাচ্ছে .... 
বইটি এখন পাওয়া যাচ্ছে নীলক্ষেত, বাংলাবাজার, আদর্শের পেইজ,রকমারি এবং সাথে বিভিন্ন অনলাইন মাধ্যম গুলোতেও। 
.
রকমারি অর্ডার লিংক: https://www.rokomari.com/book/213794/hati-hati-pa-pa
করোনা  পরিস্থিতির কারণে বইমেলায় যেতে কাউকে উৎসাহিত করায় মন সায় দেয়নাই... অনলাইনে রকমারিতে পাওয়া যাচ্ছে...
প্রয়োজনীয় কাজে কেউ এইসব দোকানের আশেপাশে গেলে , দোকানে ভিড় না থাকলে, double mask ব্যবহার করে দোকানে ঢুঁ দিতে পারেন...
তথাপি, আমি অনলাইন থেকে কেনাটাই 'safe’ মনে করছি...
মহামারিকালে সবাই সাবধানে থাকবেন... আমরা দেশের বাইরে থাকি , আপন সব মানুষ দেশে ... প্রতিনিয়ত ভয় লাগে, প্রতিবার দেশ থেকে ফোন আসলে বুকের ভেতর মোচড় দেয়, প্রতিবার ফেবুতে ঢুকলে স্বজন কষ্ট আর মৃত্যুর হাহাকারে মন কুঁকড়ে যায়...
প্রার্থনা করা আর সাবধান হবার কথা বলা ছাড়া আমাদের কিছু নাই...
মহান সৃষ্টিকর্তা সবাইকে ভালো রাখুক... আমীন",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/172341426_1350379748690638_5748902613533409145_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0xuG6tbE2TAAX8yCrYx&_nc_ht=scontent-ord5-2.xx&oh=00_AfAeSmddw6-iuDlp3GeGRTSNrCHp4oqPQFQohgJ_ljl3cw&oe=661416B8'],[],M
"'হাঁটি হাঁটি পা পা' নিয়ে প্রথম পাওয়া পাঠক প্রতিক্রিয়া...
সকালবেলা এইটা পড়তে পড়তে কেঁদে ফেলেছি... কিছু আবেগের কোনো অর্থ থাকেনা... এই আবেগের অর্থ আছে কিন্তু কান্না ছাড়া প্রকাশের তেমন কোন মাধ্যম নেই...
অনেক ধন্যবাদ আনিকা
দিনটা মনটা প্রাণটা সুন্দর করে দিলে ...",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/172176046_2852583278286722_2820968591315815211_n.jpg?stp=dst-jpg_p526x296&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=TeHos24Db0EAX9z74_7&_nc_ht=scontent-ord5-2.xx&oh=00_AfD_znJt1qGAuZtbLE2FJ-OMNt-LCyMvpzSKzU8co_b-3A&oe=6614209D'],[],M
"বর্ণমালাকে নিয়ে আমার পথচলার গল্প- 'হাঁটি হাঁটি পা পা' প্রকাশিত হচ্ছে আদর্শ প্রকাশনী থেকে!
বইটি রকমারিতে থেকে অনলাইনে অর্ডার করা যাবে. লিঙ্কটি নিচে দিয়ে দিলাম- 
https://www.rokomari.com/book/213794/hati-hati-pa-pa… See more",[],[],M
বর্ণমালার স্কুলের একুশের অনুষ্ঠান ...,[],['https://www.facebook.com/OnkurBLA/videos/4072627109434229/?__cft__[0]=AZW4e7PVtCefmS7hCBGUuMKRX9cyK2logBATfuF1wEG1RacMo3dEK2WoP0goNY8Wqd_zn5TI1xIeb1qUbgIC0771BAzQNCa1fQJTsVIRxazOQ3Cxz-FFN7vnafAV_MTqN9bp1-M5UwA1Ikru0TPpF65pdqfVHnFrtq6thVkasRLLyfJjNbAJgEqJyb0r1bG2PrVhoF3vTmPWdsaWy2KtttnY&__tn__=%2B%3FFH-y-R'],M
"Life with বর্ণমালা: ৪ বছর ১ মাস 
মেয়েটা যেন হঠাৎ একটু বড় হয়ে গেছে..  
রোজ সকালে ঘুম ভাঙার পর ও আমাকে উঠানোর জন্য দাপাদাপি করতো... আজকাল সেটা করে না... পাশে এসে শুয়ে থাকে... সেদিন আধো ঘুমে টের পেলাম, ও আমার চোখে, কপালে গালে চুমু দিয়ে মাথায় হাত বুলিয়ে দিচ্ছে... আমি ঘুমঘুম চোখে বললাম- 'কী, মা??' ও বলে, ' আম্মু তুমি আমার মা তো, তোমার জন্য খালি মায়া লাগে!'… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/152062178_10159246414084289_396981566035895827_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=owcQqyn0kSsAX8U-olA&_nc_oc=AQm9rqPpnduZEHiPjkfrcYVGEyD2j8A_pQ6NzsAijySL7nSNyD_Q6lOt5p3iUeqVrLE&_nc_ht=scontent-ord5-1.xx&oh=00_AfCmZpl_nuqI2xHE5NiaybFGgVkcbEXsPX_pRCcBOzERDg&oe=66140885'],[],M
এইটুকুন ছিলো বাবুটা আমার,[],[],M
"ছোটবেলার খুব প্রিয় ছবিগুলোর একটা.... 
এখন আমরা দুজনই কন্যার মা...
Mahreen Labeeba Nabi কোন এক সময় কন্যাদ্বয়ের এমন একটা ছবি তুলায় নেবো ",[],[],M
গত সেপ্টেম্বর থেকে অংকুর বাংলা স্কুলের শিক্ষার্থী  আমাদের বর্ণমালা... আসছে ২১ ফেব্রুয়ারি সেই  বাংলা স্কুলের অনুষ্ঠান দেখা যাবে Facebook live এ ... প্রথম কোন সাংস্কৃতিক অনুষ্ঠানে বর্ণমালার অংশগ্রহণ ... দেখার আমন্ত্রণ রইলো ...,[],['https://www.facebook.com/OnkurBLA/videos/2739756372942525/?idorvanity=2179406368858541&__cft__[0]=AZXMe66DLGQhBD63a5w1iXeG1hc_wpaKuCpjr3irQVYrN7goF5qcpje0P6UmAwa16uMgHaDjWXnGOU9S1cZhyFp2qyLEobLSJfuKnISuagK5wQKFiCGFeNaLhuodhKsCCbfJfE5fBnTcdS-kSr-0QtN6PyRnJ52Ffjy1UPJQ4-1C4N3Sb_I380YMmonQxkCENLQj_jhri8rmzAUl6zv9tsiN&__tn__=%2B%3FFH-y-R'],M
‘Dhakai kitchen’ a name of trust and love..,[],[],M
"আমার বন্ধু পুতুল... ক্যালিফোর্ণিয়া আসার পর একেবারে স্নেহ মমতা মায়া উজাড় করে ও আমাকে বন্ধু বেশে আগলে রাখে! ওর চমৎকার রন্ধন শৈলী আর রান্না নিয়ে ব্যাপক  dedication বরাবর 'সাধারণ' মাত্রাকে ছাড়িয়ে যায়!
পুতুলের 'অসাধারণ' স্বাদ-সৃষ্টির মূলমন্ত্র- ওর হেঁসেলের এক গোপন কুঠিতে রাখা ' যত্নে বানানো মশলা' ! খুঁত খুঁত করে ও কাঁচামাল সংগ্রহ করে, সেগুলো তাজা আর প্রাকৃতিক (organic)... অভিজ্ঞতা আর রন্ধন আসক্তির মিশেলে সে নির্ভুল অনুপাতে মিশিয়ে রান্নার মশলা বানায়... 'কেনা মশলা' আর 'ঘরের মশলা' যে কী ফারাকে চলে, সেটা ওর হাতের মশলা ব্যবহার না করলে বলা মুশকিল !! 
আমার বন্ধুটি ওর হেঁসেলের গোপন কুঠিটি এখন উন্মুক্ত করেছে- নিজের হাতে যত্নে বানানো মশলা ও পৌঁছে দিবে আগ্রহীদের হেঁসেলে...
ওর এই পথচলায় নিযুত শুভকামনা রইলো...",[],[],M
"আমাদের পক্ষ থেকে আমাদের মেয়ের জন্মদিনে একটা ছোট উপহার! ওর জীবনের চতুর্থ বছরের স্মৃতিকে বেঁধে একটা ছোট গল্প- ""দস্যি মেয়ে ও অঘুম দৈত্য ""
গল্পের পেছনের গল্প- 
একটা সুর গুণগুণ করতে থাকে চমক... বর্ণমালাকে গল্প শুনাচ্ছিলাম আমি... সুর শুনে মনে হলো কেমন একটা রহস্যময় অভিযানে আভাস ... বললাম- এই সুরের দোলায় যেন এক রূপকথার গল্প দেখতে পাচ্ছি!… See more",[],['https://www.facebook.com/chamok.hasan/videos/792237538032301/?__cft__[0]=AZXXA_EPL0A6TGyL1hpcuyjXSCKRUj3HlsJhl2tpRzS_16aXELXrAQHoGppM0kxtwcZeDLSicmE8yahHQ5akQ8a8LuP4zmr80RPsD12dTiiyhRxSPgJoU4ss0khLXwqdGuHO14UhX8VAzuPA60Wt-FImotOqPqNwoJLJB3y1caAjWMALJA-hNGZaaOlY3Gcac6-PmDiK4xfoZWfMDuKGlapo&__tn__=%2B%3FFH-y-R'],M
"Challenge accepted....
Not tagging anyone though... anyone can post a black and white photo
Of yourself, JUST YOU,  knowing that  you are beautiful in my eyes with or without color!
I was tagged by Shamaita Shithi apu...",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/139547023_10159136441104289_8809111135683865466_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uMAqNLhZ2G0AX-rbgfh&_nc_ht=scontent-ord5-2.xx&oh=00_AfDtcCq5AfsVv4BWU1fSFvsk37776jb0tIuDBooXngLdLA&oe=66142CD2'],[],M
বুনেছিনু টুপিখানা মন মানুষের তরে !,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/138930466_10225085369421787_5551376520345293105_n.jpg?stp=dst-jpg_p526x395&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Sm1SPhvc3v0AX9x7Xbu&_nc_ht=scontent-ord5-2.xx&oh=00_AfALXgnMWdYmK46YEWoRlgyvQnVaJ69eZfRp2Al2fy1zsA&oe=661417DC', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/139383121_10225085369021777_1553655333665397905_n.jpg?stp=dst-jpg_p526x395&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=34zHGhaseHMAX-niMHP&_nc_ht=scontent-ord5-2.xx&oh=00_AfA4oFhj0XgsG6Li_LhbFox2EqTGwFbb05Dw7ZgNOWArCg&oe=66143286', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/139136748_10225085368941775_2488931192481024896_n.jpg?stp=dst-jpg_p526x395&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=lvJr_H-oV4QAX9_8OJG&_nc_ht=scontent-ord5-1.xx&oh=00_AfBxvJkK5WZX30y__ax-0gowx2zNeohbBbUrPToEB3PTJA&oe=66141C55']",[],M
"অন্যরকম ঈদটা যেন এইবারই হয় শেষ, পরিবার-বন্ধু -স্বজন সবাই থাকুক বেশ",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/100823286_10158457549984289_3765715217896439808_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=onoHXKx-jnAAX8YaStQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfCZy4yEsEtJrOyTXTtsTRqfkUvhW7_t3Bhr-iRWqcub1Q&oe=66143360'],[],M
"সেলাই মেশিন নাই 
সুঁই-সুতা হাতে নিয়ে মুখোশ বানাই ,
পুরাতন প্যান্ট থেকে পাই ইলাস্টিক
কম পছন্দ জামা থেকে কাপড় ঠিকঠিক;… See more","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/92248455_10158276074889289_6230080895865323520_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Xj7ElbrQUP8AX_KUzVB&_nc_ht=scontent-ord5-2.xx&oh=00_AfCpSXZhE321CAhUlrHkZxpGTlIDGWyvA-aeImZN0VlOnQ&oe=66140A73', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/92621065_10158276075049289_125301341533765632_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qo32dThwzpMAX9-DzRZ&_nc_ht=scontent-ord5-1.xx&oh=00_AfABkTXCbnRjrwFZpM8BqbCFvv7oGeAfG7v8VY_1-ukO0Q&oe=66140B4B']",[],M
"বর্ণমালাকে ভীষণ ভালোবাসেন ওর বাদল কাকা... বর্ণমালাকে নিয়ে ওঁনার  কিছু কথা  আর একটা কবিতা উনি উপস্থাপন করেন সেদিন...
এই আদর আর মায়ার প্রতিদান কেমন করে দিতে হয় জানা নেই.. 
অনেক ধন্যবাদ বাদল ভাই!! ",[],"['https://www.facebook.com/715229288/videos/pcb.10158002900064289/10158002896729289?__cft__[0]=AZUJxJewUFEFXlmZ8QJFeZ2aSP4p3N-QBBIA_IR8BHCdC39pED59SfqpdugwCGwtcptu_2sqa467c5eN-IGD7HeelhcxqRtYveetW02akP-FgTSLIQs5Hcz2ukILB2QO1lKUqu-K5FEHr__klBwgy0_H4FLgMc1Um3KY2VmL-UvtFQ&__tn__=*bH-R', 'https://www.facebook.com/715229288/videos/pcb.10158002900064289/10158002896744289?__cft__[0]=AZUJxJewUFEFXlmZ8QJFeZ2aSP4p3N-QBBIA_IR8BHCdC39pED59SfqpdugwCGwtcptu_2sqa467c5eN-IGD7HeelhcxqRtYveetW02akP-FgTSLIQs5Hcz2ukILB2QO1lKUqu-K5FEHr__klBwgy0_H4FLgMc1Um3KY2VmL-UvtFQ&__tn__=*bH-R']",M
"বর্ণমালার জন্য ওর বশির কাকার স্বরচিত কবিতা...
আমাদের মেয়ের জন্য এতো আদর দেখে চোখ ভিজে উঠেছিল সেদিন.
এরপর ওর বাবা কিছুক্ষণ 'বাণীতে বর্ণমালা' নিয়ে আলাপ করলো",[],['https://www.facebook.com/feroza.b.omar/videos/10158002890299289/?__cft__[0]=AZUhIrS6YAx5YgQFApCDEJ0KJSQWasTnBvCjERk1x0BDRkUZHdmRI3UIpIcRd8BfmVhA6aYNogw3HHqTlx8YbarbEzEBo0sTM-WX-0-H6t_PbrpsBDpXdzUnM6ctAFf0a7F1eGghcfZ5-IHuhmvLv2O1bObOn3ZSWAYegAvdKxAu_w&__tn__=%2B%3FFH-R'],M
"এইটুকুন ছিলি তুই কোলে এলি যেদিন
একটু একটু করে কবে হয়ে গেলি তিন?
মুহূর্তের কাঁটা ধরে তোর বেড়ে চলা
বাবা-আম্মুর জীবনের সবটুকুই তুই, বর্ণমালা !… See more",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/84433980_10158002703349289_1279910046733434880_n.jpg?stp=c135.0.540.540a_dst-jpg_p180x540&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=10b5bh1NfWkAX-eyQss&_nc_ht=scontent-ord5-2.xx&oh=00_AfDQRrwjSh3vDYoP3fqJLKyVbUjrNgXaQahEArwySMOEEQ&oe=66140729'],[],M
"এইটুকুন ছিলি তুই কোলে এলি যেদিন
একটু একটু করে কবে হয়ে গেলি তিন?
মুহূর্তের কাঁটা ধরে তোর বেড়ে চলা 
বাবা-আম্মুর জীবনের সবটুকুই তুই, বর্ণমালা !… See more",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/84391792_10158002640289289_7855469908501463040_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=m3AvEHyaCi4AX96UYVn&_nc_ht=scontent-ord5-1.xx&oh=00_AfBK3cz68VT1aTxCaU7EYkTdAxHSRcA_JgHFndJSvZMPlg&oe=661417A8'],[],M
আমাদের ফুর্তিপরীটা ,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/82651310_10158002599359289_6290244574409392128_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=DX0NjQu3n90AX-BPp3m&_nc_ht=scontent-ord5-1.xx&oh=00_AfBGHdxGFqqd9QA7jWq9TuggDckFSLteA4hQ8xyDCRYcTg&oe=66143804'],['https://www.facebook.com/715229288/videos/pcb.10158002601569289/10158002599389289?__cft__[0]=AZWYp867VxOC8RsqQFJKTVokL4qGO7E1WcUucz2LAVAA6G8Xzy13IiyZoNuIo52AWoF9UsgLKx0UuK5qWa3EKeyZoCVUgvYwZcN1y5S4Qiyck_6w_2ncKP27tDePmwHhD9xw95C7iLOkx5rXVU6HT3zvAXq-3C27Bi19ArBzSJlYJg&__tn__=*bH-R'],M
"বন্ধুদের সাথে বর্ণমালা ...
সেদিন ওরা এতো দুরন্ত হয়ে ছিল যে ওদের ছবি তোলা রীতিমত অসাধ্য ঠেকছিল !!
তৃষা আপু (Farjana Kabir ) অসাধ্য কাজটি সম্পাদন করেছেন","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/68906347_10157506781609289_7524425511636828160_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qAtVeBY1yGIAX_AEy-r&_nc_ht=scontent-ord5-1.xx&oh=00_AfBIkJVmcX9C_oafOra0KRHawLQMGwf77sbSc6IU_gTL9Q&oe=66142A42', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/69162671_10157506781659289_7571393139387138048_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=dHp4IaonCzQAX9rojOC&_nc_ht=scontent-ord5-1.xx&oh=00_AfCHp0pRgWrHHeQuk0_a0L8hNY_xzgiY9hGTHnk6wBA4KQ&oe=66140630']",[],M
"আমাদের টাট্টু ঘোড়াটা 
ছবিটি তুলে দিয়েছেন তৃষা আপু (Farjana Kabir)",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/68567522_10157505094944289_7922361417091514368_n.jpg?stp=dst-jpg_s720x720&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YUWqXS0kuvgAX-fUxE5&_nc_ht=scontent-ord5-2.xx&oh=00_AfBxVYOvdzmk4HM0eaYqJ7NRY7jOeXqJvE5B_uIKc2cygA&oe=66140AA2'],[],M
Bornomalar Ruman aunty,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/68904226_10157505093584289_6623956433727651840_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3XXwQCa-YiIAX8Cjear&_nc_ht=scontent-ord5-1.xx&oh=00_AfBm53FPoEgp_CGS7y5JdJTgGoNnej1RcxjFYKmIw2a6AQ&oe=66142A11'],[],M
মাহি আর বর্ণমালা... রাতের ঈদ পার্টিতে,"['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/68412275_10157502118114289_5489783848642281472_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Xo6xAabc9qwAX9AR0kb&_nc_ht=scontent-ord5-1.xx&oh=00_AfD-MG_Ji25SF1Tsf_twzjg2KnFHuc0bnWGLVDTUZAAzZA&oe=661423F5', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/68399389_10157502118149289_4971924626557894656_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=qvsodRcgAewAX_BIgLY&_nc_ht=scontent-ord5-1.xx&oh=00_AfBf_0R6-v5fbJrOriZkFbU7opUfcK_21nm5UTZPg_dZEA&oe=66142C6C']",[],M
"ঈদ উল আযহা ২০১৯
Irvine এ তৃষা আপু- ফাহিম ভাইয়ের বাসায়... অনেক কষ্টে আমার মেয়েকে কিছুক্ষণ কোলে রাখার যুদ্ধ করা অবস্থায় ছবিটা তোলা ... বান্ধবী তাহানীকে ধন্যবাদ ধৈর্য ধরে এই সুন্দর ছবিটা তুলে দেয়ার জন্য",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/68789974_10157502049989289_4363310606615314432_n.jpg?stp=c135.0.540.540a_dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=uGlqSQtqjFUAX8QPTLU&_nc_ht=scontent-ord5-1.xx&oh=00_AfAK2c4MSB0IO8sRw5vq0-xDu9p-BKBOjWaAKDvtDEk-Wg&oe=66141DDA'],[],M
"এবারের ঈদটা অনেকদিন পর বেশ আনন্দে কেটেছে। আগের দিন রাতে (চান-রাইতে) ০৪ ব্যাচের বেশ কজন বন্ধু আর তাদের বাচ্চাকাচ্চা (শামস, রাশা, জুলফিকার, শান্তা, আমান) এসেছিল বাসায়। খাইদাই, আড্ডাবাজি আর মেহেদী পর্ব চলেছে গভীর রাত পর্যন্ত। রাতে শামস, রাশা আর আজান থেকে গিয়েছিল বাসাতেই। সকালে সবাই মিলে একসাথে গিয়েছি নামাজে। নামাজের পর রাশাদের বিদায় জানিয়ে আমরা গিয়েছি দুঘণ্টা দূরে তৃষা আপুদের বাসায়। ওখানেও একটা ছোট্ট, সুন্দর কমিউনিটি । খুব সুন্দর সময় কেটেছে। রাতে ফিরে সান্তা ক্লারিটাতে মিজান ভাই-মিতু ভাবীদের বাসায় দাওয়াতটাও ছিল জমজমাট।","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/68413217_10157502044709289_231642193457053696_n.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Yx1ZAZIDpvgAX_1WN69&_nc_ht=scontent-ord5-1.xx&oh=00_AfBfi3jc_f0Yk0ieTwzznHnc42J2xSCY0X_TLpVS2mLQEA&oe=6614398B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/68519256_10157502044639289_2809970705456693248_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UrWZ7atvjvQAX_DJUWM&_nc_ht=scontent-ord5-2.xx&oh=00_AfBsO2lMcY68-Dypst-KI_aR6sVq5qjfLq_02Kvw8HSutg&oe=66142324', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/68529066_10157502044594289_4507314812736241664_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=vqqyuY7Gq8EAX8R1puf&_nc_ht=scontent-ord5-1.xx&oh=00_AfAFq9Pok_g-G7L14zUzEFr9KZh5e5Nub8SMHFEF8fckjw&oe=6614189A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/67898687_10157502022979289_5682385601127514112_n.jpg?stp=dst-jpg_p526x395&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hGGycxF-Xr4AX-d_6We&_nc_ht=scontent-ord5-1.xx&oh=00_AfAm6Pd5tHjpGRy8P4C3QqamKJfw9Rtz1FW0VuNpQUYf-w&oe=66142CC4', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/68418752_10157502023669289_1606733637502369792_n.jpg?stp=dst-jpg_p526x395&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Zd9dfE4WGJ8AX81onRM&_nc_oc=AQka6CM84kRKHduqnEeg1zv7zhFPZxCYduLvQNu0Uh_xaDupMUPjWIm9p8IDnI94kFk&_nc_ht=scontent-ord5-2.xx&oh=00_AfCKxFXjfF5tk-iIXvhusXkoT0xOtbWuhyGy3mVuT_h9mw&oe=66142453']",[],M
"Life with বর্ণমালা: ২.৫ বছর ৫ দিন 
খুব ছোটবেলার স্মৃতিগুলোর কয়েকটা খুব স্বচ্ছ এখনও... 
আমার বয়স যখন ৪ কি ৫ বছর, তখনকার একটা স্মৃতি আমি আজও লালন করি.. প্রতিদিন সকালে ঘুমের ঘোরে শুনতাম আম্মু কিছুক্ষণ ডাকার পর আবৃত্তি করতো কাজী নজরুল ইসলামের 'ভোর হলো, দোর খোলো' কবিতাটা.... যেই না 'এইবার এইবার খুকু চোখ খুললো' বলতো... অমনি আমি চোখ খুলতাম... চোখ খুলেই আম্মুর অসম্ভব স্নিগ্ধ সুন্দর হাসিহাসি মুখটা দেখতাম... 
এরপর কেমন করে যেন আম্মুর এই কবিতা বলার সময় হারিয়ে গেলো... কিন্তু আমি এখনো সেই… See more",[],['https://www.facebook.com/feroza.b.omar/videos/10157477761934289/?__cft__[0]=AZXd7BaojwXFfCF_11eeig8cHOUptJGx8Lo-qrsZAqmYPO1tqlvjszCcWWAjXFUHsYc01tILXgdEyrHpQ44Rp061WpkxdpU6X04o-TOC-msHosjT2YTtHr2_QGOQuyi8MMZa3vzI_2F-1XXKmz_vhnKrV0tMqAn41mY56FtMcqI9_pkIqAsbIPTK1GLbEjqIg9Q&__tn__=%2B%3FFH-R'],M
"সারাটাদিন টইটই করেও আমাদের অনেক ঝোল 
সিঁড়ির তরীর ( the Vessel) সামনে ক্যালাই  আমরা তিন পাগল 
- নিউ ইয়র্ক ভ্রমণের দ্বিতীয় দিন... পড়ন্ত বিকেলে  হ্যাডসন ইয়ার্ডস এ ...",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/67561726_10157475020544289_15076559274639360_n.jpg?stp=dst-jpg_p526x296&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=IJKml6r9EloAX9bRti9&_nc_ht=scontent-ord5-1.xx&oh=00_AfAqMxbx5a5Z8QXfH2-zuVJyN7SeECLQcsVsSqTs_ho_iQ&oe=6614356E'],[],M
"এক পৃথিবী জলের ধারা পড়ছে হুলুস্থুল 
দেখেই যেন মন আমাদের হইলো আকুল-ব্যাকুল 
মা-মেয়ে তাই  ডিস্কো বেশে ধ্যানেতে মশগুল 
মেয়ের বাবা তুলল ছবি ভেরি বিউটিফুল ",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/67173239_10157444554654289_9175727127121625088_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=OE0NXotKf54AX_ebcFe&_nc_ht=scontent-ord5-1.xx&oh=00_AfCED3DffGwdpBIbkkDxQc3ujKLqzvG5sWm7ZgjzOVBD8A&oe=66142866'],[],M
Glimpse of The King of power and the Queen of beauty .... nothing on earth can hold its mightiness...,[],['https://www.facebook.com/feroza.b.omar/videos/10157391420194289/?__cft__[0]=AZWfxdvF_cob2BN2tUjWkve8FPHAn2ZN2PdPI-8eu5_-VagMK0IAz0gIelEtmiAdJDXHeKIRGy5_hMJzU-UTdSiHs03s-S8J_8eoSOFI0stluYi709y3Ii-SferdK5dJbbVgfgQ5AjklST-b_80-7ykoddXPZvUrhxe2i_Qpnzb4MA&__tn__=%2B%3FFH-R'],M
"ঈদ মানে খিশি (খুশি)...
বর্ণমালা ও তার পরিবারের পক্ষ থেকে সবাইকে ঈদ মুমা-তাক (ঈদ মুবারক )",[],['https://www.facebook.com/chamokh/videos/10217162952206308/?__cft__[0]=AZXj_lAwwc8eAQmM67ZH4HHobaub375Gylc-0QxK5SsWdJ0ed1sKj5ZS6m06rUvsASrP92MQTUfPztbodYZOs0AWOIOD1wnRmtizDC6hviRNTAQCITUU7LUYNidgfsBiQ6qvMmS8NWc8zhs_9FV2vKtoBKuSwZttLFcixNIn87bIyUuGCHy-tLZrmS3MZmPuJjwmIOr1Wwv4QPCTAQDnntf0&__tn__=%2B%3FFH-y-R'],M
"সন্ধান কাকার সাথে কিছুক্ষণ ... গাগর( সাগর), মামমাআম( অনেক পানি) ... পাখি,গান সব কিছুতে বর্ণমালা যখন মত্ত সেই সুযোগে ওকে একটু কোলে নেয়াটা সন্ধান মিস করেনি একদম!!",[],['https://www.facebook.com/feroza.b.omar/videos/10156613863354289/?__cft__[0]=AZVl39DrqfIzDCVPfx2Uk5MNk5VVsbke6gwVs9Fza5zrw78BXPG4I1af7c6OEcttqB6P5eVU4I5JDlwv_Y35wJqDtUqdWSwKPbJZHX_bRQ06Yi6VSHN2f5YBxD23UtytcbXgP8cfKozdPgYkrs3h4XSwYgPe4qRqYNhzk10wya-9Gw&__tn__=%2B%3FFH-R'],M
