text,images,videos,gender
তুষারপাত হয়েছে তাতে কি!!! জীবন তো চলবেই তার নিয়মে।,"['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/46391149_2163771497015473_1984733868137119744_n.jpg?stp=dst-jpg_p526x395&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=LMsZCrxARMQAX8yUppj&_nc_ht=scontent-ord5-1.xx&oh=00_AfAmcetJAaM_lL0u_zM4PLVqFQ-g1Qtys11xbYOtWlnelw&oe=66155603', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/46353056_2163771697015453_7272770299588771840_n.jpg?stp=dst-jpg_p526x395&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=sMs0FSI9bWsAX_X06M_&_nc_ht=scontent-ord5-2.xx&oh=00_AfDG9lBfDHoCBoHI-kCXWg6D9ot1yAr8CI1mqR2fi6XXgQ&oe=66155BC0']",[],M
"মাত্র দুই সপ্তাহের ব্যাবধান...
রঙ্গিন থেকে সাদাকালো (সদ্য তোলা)...
(ব্যালকনি ভিউ)","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/46302470_2161704783888811_6376552320179634176_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4eJU7sQwt-MAX9PmQUt&_nc_ht=scontent-ord5-1.xx&oh=00_AfBKy5cfsAJ-sXpEN7ih4sLo56e2Y--x7iyivG2_Z6h2RA&oe=66156006', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/46503753_2161706893888600_5905249895043825664_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-eYSy8HjJg0AX8Hqmaw&_nc_ht=scontent-ord5-2.xx&oh=00_AfCJ21ZJiwPE_oHNfwxFbsVQIgmGHdckYa9PF4DmYmkTiA&oe=66153352', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/46315034_2161709400555016_6117017939087458304_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Fp4bk5b9deEAX8fZyDp&_nc_ht=scontent-ord5-1.xx&oh=00_AfD5eiv_jXuWqXYRKRbDfzLqZSFIzGMGlgpRknumBQIYFA&oe=6615586C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/46302471_2161709740554982_72181967700885504_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=8BrbK81aaRMAX87EryQ&_nc_ht=scontent-ord5-2.xx&oh=00_AfAQJskr0PLBX1DTahGRalHQ-LDz8nmzGGOKheuM1iB-KA&oe=661553B8']",[],M
"""Fall color""  in SIUC campus.","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/44979683_2136015773124379_3035479445096890368_n.jpg?stp=dst-jpg_p526x395&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3IJce2NqDeIAX_yqqjw&_nc_ht=scontent-ord5-2.xx&oh=00_AfCVEzqvuZZX6dK37pK-mfDBRyfc27akIca_jzE-4FKmog&oe=66154DD2', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/45008519_2136015736457716_3256785649432264704_n.jpg?stp=dst-jpg_p526x395&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=fQRr4c5dIO0AX8AuQjD&_nc_ht=scontent-ord5-1.xx&oh=00_AfD36UklFtJbhhrGF-y8dmRXIQr_N5GOZO3ygTy5_0Pl6A&oe=661566DC', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/44988327_2136015726457717_5446347354024181760_n.jpg?stp=dst-jpg_p526x395&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YNRtsRpUa-cAX_oYrR3&_nc_ht=scontent-ord5-1.xx&oh=00_AfCvQvhrSTwHvabYsgl5u76Ic4yCrh-h-wprKcplwoACaA&oe=66153FC3', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/45001827_2136015826457707_1019913355361517568_n.jpg?stp=dst-jpg_p526x395&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YYLahvOhZxsAX_b1CzX&_nc_ht=scontent-ord5-2.xx&oh=00_AfC7MDNpFRYlTejEf-KPUVfjWd6KXeLGGzlYutIzI4f4SA&oe=66153CB6', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/44940542_2136015839791039_8308108828130410496_n.jpg?stp=dst-jpg_p526x395&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UHJP2vq0oJYAX8ru4p3&_nc_ht=scontent-ord5-1.xx&oh=00_AfCwn-rE-tlFOEtLf0lIxk9CCG7LuBkAmP21OAd2SBX0Yg&oe=661561C3']",[],M
এই দূরদেশে ইন্ডিয়ান কমিউনিটির আয়োজনে দুর্গা পূজা শেষে আমরা কয়েকজন বাংলাদেশি।,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/44104153_2116639525062004_4773636728214781952_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=spVEi9wspgkAX_vjhx6&_nc_ht=scontent-ord5-2.xx&oh=00_AfA4aojwL8QoDTKGaNN-UfdQL8oA54d34zHhK7KQTXlt_w&oe=6615519A', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/44167180_2116639628395327_2610126126281916416_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UU9im4uVkQUAX-hoo_M&_nc_ht=scontent-ord5-1.xx&oh=00_AfDruvbJ08pIxXvMLp4LLs_Ul9pYY5WdoA6zYCNI0eGmnA&oe=661549D7']",[],M
With his own style...,"['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/42898048_2098057903586833_2385564418340552704_n.jpg?stp=dst-jpg_p526x395&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=fYWqHxojHzEAX9IXDaN&_nc_ht=scontent-ord5-1.xx&oh=00_AfAiZeFIF2jphwwPIG_aKzJxT15ipDNIx_uyw73lIazTHw&oe=661543D7', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/42874257_2098058003586823_2917477735490125824_n.jpg?stp=dst-jpg_p526x395&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=iwu60oBI95sAX9yn1S0&_nc_oc=AQl6VK6jtRYCfcsDfbeW4DXNroovb_RwJ5NTB7jEjniUDyYXA34KSXMlZDqyYsOpBIQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfC4KVVHEoed00oy4BQAhSJZi9UE79TGKzt0l9P8_0cDyg&oe=66154C25']",[],M
Two PUSTian at campus lake in SIUC.,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/42448869_2090983267627630_8613095705654853632_n.jpg?stp=dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=25qNTXAB7RIAX8vuAnO&_nc_ht=scontent-ord5-2.xx&oh=00_AfBBEVHWWQRv4_YYOCxYKOPdtlFXTe-JRQOVa7knRwXALw&oe=66153DBA'],[],M
"জীবন যেখানে যেমন ...তারপরেও দুরন্ত কৈশোর বলে কথা!!!
স্থানঃ পাবনা রেল লাইন, জুলাই ২০১৮","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/42435581_2089628767763080_3450273771498242048_n.jpg?stp=dst-jpg_p526x395&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=FFEAoZTUSzIAX-pDZAH&_nc_oc=AQkeAvlnpknpuHwP9iHXVZ84IVvPjnQM_b1UGrrpwPeTKKB7IMXEt3oc_lvATGSnSiU&_nc_ht=scontent-ord5-2.xx&oh=00_AfDbuDqnHgoY2BOv9NkI-qm8jvBYCagMyiN2GoY71AnjHQ&oe=66155D2C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/42406321_2089628761096414_773233180026077184_n.jpg?stp=dst-jpg_p526x395&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kAYx1SnhSH4AX_LYs9l&_nc_ht=scontent-ord5-2.xx&oh=00_AfArl-iYn3zBN2GdLdBtVcscw4_1MiEmy6RobB774fuYLA&oe=66155917', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/42408786_2089628924429731_1756722949269749760_n.jpg?stp=dst-jpg_p526x395&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=nKefKOqqsboAX-17IrB&_nc_ht=scontent-ord5-1.xx&oh=00_AfCDhMbu35Wea-uBa8g9qUkkcsID52ysgSdKLhguwEYZzA&oe=66156560']",[],M
"পার্থক্য যেখানে চিন্তায়, পার্থক্য যেখানে ব্যাক্তিত্তে, পার্থক্য যেখানে কর্মকাণ্ডে...।",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/37421696_1992548097471148_4775852854030106624_n.jpg?stp=dst-jpg_p180x540&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=DXy66jheAH0AX-AK1MT&_nc_ht=scontent-ord5-2.xx&oh=00_AfAdWy-foQCW2BFULL0BfDh8jln7XdyaLfhuR4COylb81A&oe=66153819'],[],M
"Just now from balcony @Pabna,.","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/36599595_1963263180399640_5120441348658298880_n.jpg?stp=dst-jpg_p526x395&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=7YRCSH9dUYUAX85mvDA&_nc_ht=scontent-ord5-1.xx&oh=00_AfAmoglYYiFnlW-zEFJaxHJwCRwZv79C9DHpjLADSuh5YA&oe=66156257', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/36573803_1963263313732960_2991036171489902592_n.jpg?stp=dst-jpg_p526x395&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=9kCXVKI_yCcAX8C-EbZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfAtChbNrebhRppIJH20gJakNYrnjZZZ2nt2o9-3qBTUmg&oe=6615681A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/36522080_1963263673732924_7621102261942353920_n.jpg?stp=dst-jpg_p526x395&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=q4dafo14k_gAX_RBJoC&_nc_ht=scontent-ord5-2.xx&oh=00_AfDgn-2V55QLsRLw7cHCyNfj-EVyBqAgUuAmFlOh21TDjw&oe=66155EA1', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/36599950_1963263800399578_2087793270556983296_n.jpg?stp=dst-jpg_p526x395&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KUQnW3XJAQMAX9zyd4m&_nc_ht=scontent-ord5-1.xx&oh=00_AfDDF5IH1TIPKFaRnUXDM4tVowuKoMQvtoCISGMiKsPUkw&oe=661556DE', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/36509333_1963263907066234_3836229797688639488_n.jpg?stp=dst-jpg_p526x395&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=VqEnH6lVhZ4AX-n80DN&_nc_ht=scontent-ord5-2.xx&oh=00_AfCthor7tAX85K--o7ymrNLtig3fMzOLt8MZSWJaBpUiBg&oe=66153660']",[],M
"বাসার পাশেই স্কুল, ব্যালকনি থেকেই দেখা যায় স্কুলগামী ছোট বাবুদের। তাই দেখে মৃদু কণ্ঠে বায়না যে বাবা আমার ব্যাগ, খাতা, কলম কিনে দাও স্কুলে যাবো। কি আর করা, অতঃপর কিনলাম কিছু উপকরণাদি। আর সকালে ঘুম থেকে উঠেই সেগুলো পেয়ে গেলো এবং যথারীতি ব্যাবহারের চেষ্টা। ও হ্যাঁ, বাইরের ছাদে বিভিন্ন পতাকা দেখে কেনার ইচ্ছাটাও প্রকাশ করেছিলো, আর তাইতো...।যদিও আমরা ছোটবেলাতে পাথরের স্লেটে লিখেছিলাম  কিন্তু সেটা খুজে পেলাম না, হতে পারে খোঁজার সীমাবদ্ধতা। কিন্তু সেই আগের ""রহিম চক"" এখনো আছে!!! 
বিঃদ্রঃ পোশাকের ব্যাপারে কতরিপক্ষ কোনোমতেই দায়ী নয়!!! ","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/34727804_1925226564203302_3410749541115232256_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=S0rgVWn34uYAX8hiF7J&_nc_ht=scontent-ord5-1.xx&oh=00_AfD3gAKSN30VgTwIJoCxgdkUl-7IGSclRSpjtt9yhZ-Jqw&oe=661559EA', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/34815562_1925226804203278_5566633737124315136_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=jPejVGooLHoAX9Q6iOH&_nc_ht=scontent-ord5-2.xx&oh=00_AfAqE9F2GdCOuylUIBlAz6uNojcXZb3pPBAVfcAHBBlChA&oe=661536D6']",[],M
এইতো সময় এগিয়ে যাওয়ার...,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/34446795_1922053454520613_552093577472114688_n.jpg?stp=dst-jpg_p180x540&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=sOba8XZa4QsAX_h3Uzl&_nc_ht=scontent-ord5-1.xx&oh=00_AfAojkle43jvlXICWvRHycGiUKYoJ7jPXYAErH8JECymKA&oe=66153860'],[],M
"গতকাল বিকেলে এক পশলা বৃষ্টির পর এদের খুব কাছ থেকে ধারণ করার চেষ্টামাত্র। 
স্থানঃ সরকারি এডওয়ার্ড কলেজ, পাবনা।
Photos of below flowers captured from an educational institute of my home town Pabna, Bangladesh.","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/33899640_1916541065071852_5259440788302987264_n.jpg?stp=dst-jpg_p526x395&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YiL3QuD8958AX_g6cLD&_nc_ht=scontent-ord5-2.xx&oh=00_AfD0ST6QjuesuPT6djC1QVTW2ApYeh3fPRSmiKHTTL15ug&oe=661536B6', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/34176310_1916541551738470_1627237695409356800_n.jpg?stp=dst-jpg_p526x395&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Dnu01_AC2XYAX9tmYh2&_nc_ht=scontent-ord5-2.xx&oh=00_AfAh_OYdRX_lw4-o_M0uDP5cIxkx8i-30u-ZenPYf-jyMg&oe=66155C5F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/33993968_1916541745071784_7193208671835258880_n.jpg?stp=dst-jpg_p526x395&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ot4H3DtehTMAX_hIlTf&_nc_ht=scontent-ord5-1.xx&oh=00_AfAoR32bpoQEItbLk4ivQ-xP4cttrZSmlgb2EL_xP7Oziw&oe=66154055', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/33987314_1916542068405085_3968068478878875648_n.jpg?stp=dst-jpg_p526x395&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=yuPpDzPPuBUAX-iahC9&_nc_ht=scontent-ord5-1.xx&oh=00_AfDCyKLiDEt3bLlpJRECUhhyBWQXG-xlj6xgAA2_srpAVg&oe=66154BA8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/34038804_1916542468405045_3477876929309179904_n.jpg?stp=dst-jpg_p526x395&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=KbIZRtEUQvoAX-rMN5c&_nc_ht=scontent-ord5-1.xx&oh=00_AfCgAKDPapbU-2Py0jrSxM_iEzaG-DWcC5-oZe7k7dJARA&oe=6615470F']",[],M
Happiness started again but will stay for some days...,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/33528410_1910705788988713_7358875408801988608_n.jpg?stp=dst-jpg_p526x395&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=tarbppAPBHoAX_7ByIc&_nc_ht=scontent-ord5-2.xx&oh=00_AfAYudh0BIW_FI7iDItE0eL4XhijjkOfKGul5dK6LPa1IA&oe=66156998', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/33653581_1910708852321740_1392442854223118336_n.jpg?stp=dst-jpg_p526x395&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=GXEo_r_KZl0AX8oKMBA&_nc_ht=scontent-ord5-1.xx&oh=00_AfD7Ro-fgxuuJKd699hkkAuhTiiiXGJuKG0qEfvY3YRNyg&oe=66153F7A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/33531752_1910709968988295_1576623868058009600_n.jpg?stp=dst-jpg_p526x395&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=oyOAGDS3sS8AX-YVt-y&_nc_ht=scontent-ord5-2.xx&oh=00_AfCJumQdYBN_Js12dn4ySQ-VBePQq0ftFjLUbMVyH7lp0w&oe=66155AF9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/33498908_1910714875654471_7954841862454378496_n.jpg?stp=dst-jpg_p526x395&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=0iR3aa_CsHoAX-0tU-I&_nc_ht=scontent-ord5-2.xx&oh=00_AfB_a8tzDwhsNqoQ8FBxBzxpGkNYEaBpCO4qWt1LbDFkaQ&oe=6615531F']",[],M
During Walking Time at Evening around Campus Lake...,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/29684266_1854162871309672_8837546027914362880_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=czgcuhKEO00AX9tDiU-&_nc_ht=scontent-ord5-2.xx&oh=00_AfBsEM89xfPUuiPYiaqK_A7Sy7b4Z0a74MKd11lJmm6NRg&oe=66155E91', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/29597755_1854162991309660_7154768521262530560_n.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Tc2byw2WiJYAX9z8o9f&_nc_ht=scontent-ord5-2.xx&oh=00_AfBOseaBW0xC6NqYZQYewGjU6NhJw9EfWjwG552DefjtKw&oe=6615502A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/29790370_1854162831309676_3310490697890529280_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-xemoQy5AukAX91J_Yc&_nc_ht=scontent-ord5-2.xx&oh=00_AfAdxx6RmLoE9iWcaqVmNmNE0gfz29ySWaUw2dFiQgc14g&oe=66154224', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/30124012_1854162837976342_5855576558156120064_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=-46WFQMuxYwAX8m0z4w&_nc_ht=scontent-ord5-1.xx&oh=00_AfBDP9gRdTL9dMtKaOS6EPC4ocFrKIUH_lSehDtpeOldNw&oe=661546D4', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/29683282_1854162937976332_517958745066569728_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=zBHpPmSpt78AX-DbVKi&_nc_ht=scontent-ord5-1.xx&oh=00_AfDLifJr3W4AkrqI8VwEnEqaHi46ygAPJXECAffWnsqeUQ&oe=66154B62']",[],M
Spring is here...,"['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/19238009_1849602831765676_3333812225038413963_o.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=pH4R6wJAuHsAX_Uyk46&_nc_ht=scontent-ord5-1.xx&oh=00_AfCnBW2AceW47yzASkxBFjX2aZckHl_zh092tiDkr36CeQ&oe=66155BC9', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/29872510_1849602728432353_3533451837500198446_o.jpg?stp=dst-jpg_s600x600&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=eZqKJwxkZdUAX-A7LDD&_nc_ht=scontent-ord5-2.xx&oh=00_AfBnMgcgXeP3dz2zcs1PATbG4lJQPEmfLWaGECxdgn7law&oe=66155220', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/29662754_1849602801765679_4840150249842695947_o.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=iYAIQUWtdOIAX9pnUwR&_nc_ht=scontent-ord5-2.xx&oh=00_AfAe0kx6rVn-abGktYa-Xc66-p4zo0tlrc_RENeSdfZPyg&oe=661556D8', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/29662625_1849602828432343_3713511732111314230_o.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=oUev71iiIVsAX_TNioY&_nc_ht=scontent-ord5-1.xx&oh=00_AfDV8m87Y9QwhdtZr9Rj23g-cHXSVeoKx6r5oCwLzrhqhQ&oe=661540EF', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/29662683_1849602348432391_6057152051576873345_o.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=1YSB3ujMSjQAX-H5hIL&_nc_oc=AQm-OfxlavzVFh8qK8hwewRfn4PokN1HKesMfxSteo1zP6qnKYi2JOLGPO_4Vfzk1Bg&_nc_ht=scontent-ord5-2.xx&oh=00_AfB5kZ19G1Bt9wlM_blzETL1PqkUMe5EJmQYbeKyEmxUiQ&oe=66154BF8']",[],M
"""The flying Bangla-man""",['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/29744302_10214978797884241_992018009622982357_o.jpg?stp=dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=4VIH7DIgcKgAX_Cxm6n&_nc_ht=scontent-ord5-2.xx&oh=00_AfBOWeyQBufr0Q-kSBgtGmjiMNbsc6VMo8tP9eKw6xSuUQ&oe=66153CC3'],[],M
সামর্থ্য অনুযায়ী চেষ্টা চলছে...। পাথরের মধ্যের জল তুলনামূলক ঠাণ্ডা বেশি হওয়ার কথা কিন্ত আটকায় কে...।,"['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/29351559_1845327502193209_1591504484050611837_o.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=g5-Bfns-SGwAX9OhZFC&_nc_ht=scontent-ord5-1.xx&oh=00_AfBuY4Hs80HkgzvDvLowPaFoK-doZQjj7U8Q8htNeePF2w&oe=661556EA', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/29749496_1845327598859866_2754733983244851287_o.jpg?stp=dst-jpg_s600x600&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=YIJlU2DO5k0AX9yxS3Q&_nc_ht=scontent-ord5-1.xx&oh=00_AfB2apL8Sel8xSU9K7N19IlrvSZLfjFVUvjzj0v05g5Ayw&oe=66156836']",[],M
কর্মকাণ্ডে ও হাসিতে তার যথেষ্ট দুষ্টুমির ভাব প্রতীয়মান হলেও আমার কষ্ট সাময়িক ভালো করে দেওয়ার জন্য যথেষ্ট...,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/29196896_1821613204564639_6306213546283761664_n.jpg?stp=dst-jpg_p526x296&_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_ohc=E9B16xSBgV4AX-56Ed0&_nc_ht=scontent-ord5-1.xx&oh=00_AfBOFXh1uqnnXvM0AsIblDsquM20i0sFLJ41Yl6OI564Rg&oe=66153E4A'],[],M
"কদিন ধরেই দুজনকে খুব বেশি মিস করছি। অন্য সাধারণ একটা ছবির মতো মনে হলেও আমার কাছে এই ছবিটার গুরুত্ব অনেক অনেক বেশি। বলতে গেলে আমার দেখা আমার সন্তানের সর্বশ্রেষ্ঠ ছবি হয়ে থাকবে এটা। একজন আমার জীবনকে সচল করে দিয়েছে আর ছোটজন জীবনের দর্শন শেখাতে সাহায্য করছে। অনেক শ্রদ্ধা, ভালবাসা আর কৃতজ্ঞতা আমার স্যারের প্রতি। সুস্থ শরীরে দীর্ঘজীবী হউন স্যার...",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/28870622_1818426428216650_1529442045993680896_n.jpg?stp=dst-jpg_p180x540&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=fbEF3ga7qF0AX_HBwFa&_nc_ht=scontent-ord5-2.xx&oh=00_AfBNn5qevOwod7dDeP0QUVkUaOIqQo6cE2rh33CSLHbnUQ&oe=66153C36'],[],M
""" যতো বড়ো হোক ইন্দ্রধনু সে সুদূর আকাশে আঁকা,
আমি ভালোবাসি মোর ধরণীর প্রজাপতির পাখা ""","['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/28337307_1803541423038484_3419689804600550519_o.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=jf67JHl06hsAX-J7XUC&_nc_ht=scontent-ord5-1.xx&oh=00_AfDPsK5c8H-tG3H5KKhPKJ6JzwxwZaAC-zJnv3MvNqeKzw&oe=661532B0', 'https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/28424799_1803542803038346_8408438495364332556_o.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=B8f3CtZSyNYAX_YIP63&_nc_ht=scontent-ord5-2.xx&oh=00_AfDUriaNP-uAlJxbRqIVJzmYJsPqRa8K0kmw55-2FCl3TA&oe=66154C88']",[],M
"Today afternoon @ Evergreen Lake, Carbondale.","['https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/23737632_1706366849422609_1787476933085522909_o.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Wb6eIZdg_S4AX-AVChg&_nc_ht=scontent-ord5-1.xx&oh=00_AfBImH3qHcypywLj2ikt7KfPf814VgVzhN0m8--KVyaCOA&oe=66153DB0', 'https://scontent-ord5-1.xx.fbcdn.net/v/t31.18172-8/23926324_1706366846089276_4766586558811546472_o.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kwkNSCXenfgAX_Cjbkv&_nc_ht=scontent-ord5-1.xx&oh=00_AfCzjdPRylSXjg2Mb9jRjhtKqSghjtztrpIVLbvdNiznzw&oe=66154D1D']",[],M
You are growing without my presence. You are growing in my dream...,['https://scontent-ord5-2.xx.fbcdn.net/v/t31.18172-8/23406139_1692266064166021_1549216669737508126_o.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=NG9p_NFSDDUAX9EaTYZ&_nc_ht=scontent-ord5-2.xx&oh=00_AfALd8sNky5QWekw8sIHjbWwuD-NX6EUBzElYspREFPv6w&oe=66155811'],[],M
