text,images,videos,gender
"I am #batman
On #emirates fright from #dublin to #dubai",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/143020954_10208487394419239_3311236764170016901_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=pk4CVlW_svQAX-tJDaG&_nc_ht=scontent-ord5-2.xx&oh=00_AfCZ5iEMfuBsfcH0DymcgOUJnH_DZwYa4WE-ZSF4F98ctA&oe=66046198'],[],M
"I am #batman
On #emirates fright from #dublin to #dubai",['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/143020954_10208487394419239_3311236764170016901_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=pk4CVlW_svQAX-tJDaG&_nc_ht=scontent-ord5-2.xx&oh=00_AfCZ5iEMfuBsfcH0DymcgOUJnH_DZwYa4WE-ZSF4F98ctA&oe=66046198'],[],M
Some Irish snowing #dunlaoghaire,[],['https://www.facebook.com/imagurxl/videos/10208453369248631/?__cft__[0]=AZUSXqlimDWz7UuReVKuPMYQD2CFDLasxAgJXn3PWcYfbMfkdvlOUXVTo65ZbRJ9PQ16IabsAaqE6ZNiuiIub577iCb2aqXzEaVWJL18gVgSgNE9KJG6SgC_2KUMh7rGAR8ZSJQbdRWgw4EGs7fpqrw1Y3e-Bm4OHlHqiJmIQpQcBg&__tn__=%2B%3FFH-R'],M
"Even after being one of the top producers of vaccine  themselves, Ireland has almost no vaccination whereas Denmark already has vaccinated 2% of their population and ready to go when more doses arrives.
Irish bureaucracy at it's worst.",[],[],M
Well argued.,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/126282788_10157321783186296_5782300829246073511_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=mNjE4WhJd6IAX8rIwzD&_nc_ht=scontent-ord5-2.xx&oh=00_AfBa7QUoMmww_YndEiJYdGkIVAUqvHiXLacrkAagIuztlA&oe=660465B0'],[],M
#dunlaoghaire pier from Drone.,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/136703406_10208415443460510_7809540667653482500_n.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=MfzBv0Je7xcAX_YhqS9&_nc_ht=scontent-ord5-2.xx&oh=00_AfDR4VxCqALx6r1Vuz2Z5ulVMu_npU7vhMRDKQSYZ7FkcQ&oe=6604788E'],[],M
"A man of color was shot by ""expert gardas"" because he was carrying knife and posed to be dangerous. Please read the whole story and the bias in action will be clear.
I know I am rather critical of Europe's claim over race acceptance and inexistence of racism. They shout, ""we are not the USA""... Well, they are not, they can't be. Majority of the Europe doesn't ""really"" have diversity at all.
The reason why Europe may seem to have less racism is because the problems involving… See more",[],[],M
"One of the simplest, funniest and above all, purest Ted talk I have seen, just 3 things you would have expected from How to DAD.",[],[],M
"Hydra is real...
Where is Cap??
May be Trump is...?",[],[],M
Direct 1 click game streaming from Stadia to Youtube is live. Was trying out to see how the streaming experience is. Convenience is king.,[],[],M
Hopes of a better life gone? ,[],[],M
Matthew McConaughey is amazing to listen to!,[],[],M
"A man of color was shot by ""expert gardas"" because he was carrying knife and posed to be dangerous. Please read the whole story and the bias in action will be clear.
I know I am rather critical of Europe's claim over race acceptance and inexistence of racism. They shout, ""we are not the USA""... Well, they are not, they can't be. Majority of the Europe doesn't ""really"" have diversity at all.
The reason why Europe may seem to have less racism is because the problems involving… See more",[],[],M
"One of the simplest, funniest and above all, purest Ted talk I have seen, just 3 things you would have expected from How to DAD.",[],[],M
"Hydra is real...
Where is Cap??
May be Trump is...?",[],[],M
Direct 1 click game streaming from Stadia to Youtube is live. Was trying out to see how the streaming experience is. Convenience is king.,[],[],M
Hopes of a better life gone? ,[],[],M
Matthew McConaughey is amazing to listen to!,[],[],M
"Hidden Gem within Dublin city
All photos are captured by Google pixel 5, unedited unfiltered and posting as captured.","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/131401613_10208320471486270_3779401411662322995_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=0bb214&_nc_ohc=5dIH_8VmH4kAX-68qtY&_nc_ht=scontent-ord5-1.xx&oh=00_AfBc0PjbrZ8psvbIfj1ihHUN8i2Zu62fcCcrZ5_2LdS8_g&oe=66048987', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/131264946_10208320471806278_5817908751408368807_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=0bb214&_nc_ohc=a-QMiTyL5kQAX9YmiB7&_nc_ht=scontent-ord5-1.xx&oh=00_AfAcIn2iJO3--ECJFodnqxCp4ZvgsU7pbn6GOPLf280yqQ&oe=66047617', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/131276081_10208320472166287_1204984107873057864_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=0bb214&_nc_ohc=eZLGLxlnNZ0AX_Dcoqq&_nc_ht=scontent-ord5-2.xx&oh=00_AfC-coakQlKkN3HlYI1XBCM04ZlYiaU_g38D_KuedyHP0g&oe=66046F3F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/131648351_10208320472446294_1282137851898284805_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=0bb214&_nc_ohc=Dh7h3WAVAU4AX_dDFzW&_nc_ht=scontent-ord5-1.xx&oh=00_AfD6ZPj52nwRQFCtg25U92SsxMK41Nga5Y990El0WQQKSQ&oe=66045C3D', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/131391252_10208320472686300_1072636134002226452_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=0bb214&_nc_ohc=JpybojnCvJsAX_1wyqM&_nc_ht=scontent-ord5-1.xx&oh=00_AfDLcax2EYJ7rLaIxmYb4gQC1l1WYhKM7TZ02sBQ41pG7g&oe=6604689B']",[],M
"So, that works.
#pixel5 #5g",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/130742923_10208319386379143_6987444204948164290_n.jpg?stp=dst-jpg_s960x960&_nc_cat=108&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=vSjORLIVOKcAX_0VxV8&_nc_ht=scontent-ord5-1.xx&oh=00_AfA9wl11o0Zx-PfVOTTrpCuo_ecIqPvMvySP3DtPeo59fA&oe=6604614F'],[],M
"I am a big The Crown fan. It's the drama that like, It's has nothing to do with real-life Queen or Royal family. Monarchy is a concept I dearly hate.
It's very visible that The Crown is nither a documentary nor fantasy advertisement or promotion for Monarch. And now that the creator expressed their opinion, it's very visible again, ""it's a mutating virus""...  I hope a more creative focus on this aspect of British Monarch, how mutating virus like they are.",[],[],M
"Day well spent in Killiney.
#pixel5 #killineyhill",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/130729174_10208299350518259_6803182607469179766_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=kEXg2ZvdxW0AX-zMjhQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfAo2-PFnZ_Y04bflTSZb6TzBP7XoAb9UXHCx2vRr9SQaQ&oe=660460D6'],[],M
"Hidden Gem within Dublin city
All photos are captured by Google pixel 5, unedited unfiltered and posting as captured.","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/131401613_10208320471486270_3779401411662322995_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=0bb214&_nc_ohc=5dIH_8VmH4kAX-68qtY&_nc_ht=scontent-ord5-1.xx&oh=00_AfBc0PjbrZ8psvbIfj1ihHUN8i2Zu62fcCcrZ5_2LdS8_g&oe=66048987', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/131264946_10208320471806278_5817908751408368807_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=0bb214&_nc_ohc=a-QMiTyL5kQAX9YmiB7&_nc_ht=scontent-ord5-1.xx&oh=00_AfAcIn2iJO3--ECJFodnqxCp4ZvgsU7pbn6GOPLf280yqQ&oe=66047617', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/131276081_10208320472166287_1204984107873057864_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=0bb214&_nc_ohc=eZLGLxlnNZ0AX_Dcoqq&_nc_ht=scontent-ord5-2.xx&oh=00_AfC-coakQlKkN3HlYI1XBCM04ZlYiaU_g38D_KuedyHP0g&oe=66046F3F', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/131648351_10208320472446294_1282137851898284805_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=0bb214&_nc_ohc=Dh7h3WAVAU4AX_dDFzW&_nc_ht=scontent-ord5-1.xx&oh=00_AfD6ZPj52nwRQFCtg25U92SsxMK41Nga5Y990El0WQQKSQ&oe=66045C3D', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/131391252_10208320472686300_1072636134002226452_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=0bb214&_nc_ohc=JpybojnCvJsAX_1wyqM&_nc_ht=scontent-ord5-1.xx&oh=00_AfDLcax2EYJ7rLaIxmYb4gQC1l1WYhKM7TZ02sBQ41pG7g&oe=6604689B']",[],M
"So, that works.
#pixel5 #5g",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/130742923_10208319386379143_6987444204948164290_n.jpg?stp=dst-jpg_s960x960&_nc_cat=108&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=vSjORLIVOKcAX_0VxV8&_nc_ht=scontent-ord5-1.xx&oh=00_AfA9wl11o0Zx-PfVOTTrpCuo_ecIqPvMvySP3DtPeo59fA&oe=6604614F'],[],M
"I am a big The Crown fan. It's the drama that like, It's has nothing to do with real-life Queen or Royal family. Monarchy is a concept I dearly hate.
It's very visible that The Crown is nither a documentary nor fantasy advertisement or promotion for Monarch. And now that the creator expressed their opinion, it's very visible again, ""it's a mutating virus""...  I hope a more creative focus on this aspect of British Monarch, how mutating virus like they are.",[],[],M
"Day well spent in Killiney.
#pixel5 #killineyhill",['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/130729174_10208299350518259_6803182607469179766_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=kEXg2ZvdxW0AX-zMjhQ&_nc_ht=scontent-ord5-1.xx&oh=00_AfAo2-PFnZ_Y04bflTSZb6TzBP7XoAb9UXHCx2vRr9SQaQ&oe=660460D6'],[],M
Both are made in Bangladesh ,"['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/131378353_10208320692251789_1778423768433011880_n.jpg?stp=dst-jpg_p480x480&_nc_cat=109&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=spIRFNczL68AX9sUH_H&_nc_ht=scontent-ord5-1.xx&oh=00_AfAe-1zxKW8m2vCYNxNLtob-HwKo8w9oOll0kbKMndyuCA&oe=66047851', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/131208384_10208320692491795_2653644084225705381_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=xZh-ec4GsdYAX_1eFOI&_nc_ht=scontent-ord5-2.xx&oh=00_AfDpJUgnY69lko-04i6OONsaDihaJ7OmuDtjnT9WHUq4wQ&oe=66046F19']",[],M
A perfect hiking day ends with a perfect dinner date,"['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/130565270_10208297860641013_1544790713364468312_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=JsY71w-OToAAX8bXzDK&_nc_ht=scontent-ord5-1.xx&oh=00_AfBUgZasEzRHaVbVkE4sP7s2i4dN0mfUG9YpwCL2FyZpRw&oe=66046813', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/130062299_10208297861321030_2403014095042886089_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=4nqu0e-I6AIAX-MwewO&_nc_ht=scontent-ord5-2.xx&oh=00_AfBo3Gy-_M_bylTWHNzJjRaEJ5GKa2MpBbTKPNSRzPiCNg&oe=6604685F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/130705975_10208297861841043_8493971332866348617_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=AvZcEgVf6-UAX-AqRw8&_nc_ht=scontent-ord5-2.xx&oh=00_AfCKSDjLLKaY8qaiAYE3ECpKUZ2zLYDBj3CLp5T5u3XADQ&oe=660471E2', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/130517738_10208297862201052_8197988624327468922_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=hPbDIZ4W1T4AX-pdUsE&_nc_ht=scontent-ord5-2.xx&oh=00_AfBHWmpF1Ls211CWKcivM1Il6W0G1PWgA6KUF7L_h8SVCg&oe=6604813B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/130469650_10208297862481059_6848878233909680182_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=M9wIYmqbFz4AX9PoWkT&_nc_ht=scontent-ord5-2.xx&oh=00_AfCridLDPM-qPnzw3JNosLa3QI1pnV2-ylf-YrQ2zA9vMA&oe=66048C1F']",[],M
A pretty well detailed comparison.,[],[],M
Background score credit: Sadia Yeasmin Nipun,[],['https://www.facebook.com/imagurxl/videos/10208276956598425/?__cft__[0]=AZVOUYyIf2-c5_WA8Q8edQF9UGEgU6wNxVjuVVCI-7osAhawYowbskN5wez3eSVRJ7Z6nQKw0X3_LK2b3bSZhkimwwEgpIfZONvH9NQMig9fEhZoaoXAeEDx_3_g5nfg1AYlVCLFCnNm8jeD4OcMg1q8oCGL5PabFGgu3lDLivny9xH7RpEYEEuQcyNKSTGLvP0&__tn__=%2B%3FFH-R'],M
"Hehehe, will like to hear some poor Unionist shit logic now...",[],[],M
"Our belated 'Thanksgiving' celebration in Ireland
Happy Thanksgiving everyone ","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/128439005_10208261429130248_82834605323374171_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=xF0NGsweLVUAX8xe2LN&_nc_ht=scontent-ord5-2.xx&oh=00_AfDhX0p45-y6p3cDL2tQW7lIGSPJFJRt-zxP7N5wz4JzYA&oe=66048B42', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/128098001_10208261429370254_7631219459595729343_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=fgMeCwm1r18AX_buiLI&_nc_ht=scontent-ord5-2.xx&oh=00_AfCZivL1Ktb0o2mHfWu33QQy86rtt5SViZz7tEkNyqt6Ww&oe=66048E1E', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/127971380_10208261429610260_8969048139726119868_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=ZuQxsU8Y2x4AX8pTf9u&_nc_oc=AQn7Uu12Q9C-sFTdR8BT0L56wzm67L-SRrbqc4gSBQ7YGEd3fzS5xIv14J28SXDsGHo&_nc_ht=scontent-ord5-1.xx&oh=00_AfDha7hrz0Mg780bJfFNxzi9r8NOv8hkOx3m2eu8ufyr8A&oe=6604703F']",[],M
Both are made in Bangladesh ,"['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/131378353_10208320692251789_1778423768433011880_n.jpg?stp=dst-jpg_p480x480&_nc_cat=109&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=spIRFNczL68AX9sUH_H&_nc_ht=scontent-ord5-1.xx&oh=00_AfAe-1zxKW8m2vCYNxNLtob-HwKo8w9oOll0kbKMndyuCA&oe=66047851', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/131208384_10208320692491795_2653644084225705381_n.jpg?stp=dst-jpg_s600x600&_nc_cat=110&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=xZh-ec4GsdYAX_1eFOI&_nc_ht=scontent-ord5-2.xx&oh=00_AfDpJUgnY69lko-04i6OONsaDihaJ7OmuDtjnT9WHUq4wQ&oe=66046F19']",[],M
A perfect hiking day ends with a perfect dinner date,"['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/130565270_10208297860641013_1544790713364468312_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=JsY71w-OToAAX8bXzDK&_nc_ht=scontent-ord5-1.xx&oh=00_AfBUgZasEzRHaVbVkE4sP7s2i4dN0mfUG9YpwCL2FyZpRw&oe=66046813', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/130062299_10208297861321030_2403014095042886089_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=4nqu0e-I6AIAX-MwewO&_nc_ht=scontent-ord5-2.xx&oh=00_AfBo3Gy-_M_bylTWHNzJjRaEJ5GKa2MpBbTKPNSRzPiCNg&oe=6604685F', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/130705975_10208297861841043_8493971332866348617_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=AvZcEgVf6-UAX-AqRw8&_nc_ht=scontent-ord5-2.xx&oh=00_AfCKSDjLLKaY8qaiAYE3ECpKUZ2zLYDBj3CLp5T5u3XADQ&oe=660471E2', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/130517738_10208297862201052_8197988624327468922_n.jpg?stp=dst-jpg_s600x600&_nc_cat=103&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=hPbDIZ4W1T4AX-pdUsE&_nc_ht=scontent-ord5-2.xx&oh=00_AfBHWmpF1Ls211CWKcivM1Il6W0G1PWgA6KUF7L_h8SVCg&oe=6604813B', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/130469650_10208297862481059_6848878233909680182_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=M9wIYmqbFz4AX9PoWkT&_nc_ht=scontent-ord5-2.xx&oh=00_AfCridLDPM-qPnzw3JNosLa3QI1pnV2-ylf-YrQ2zA9vMA&oe=66048C1F']",[],M
A pretty well detailed comparison.,[],[],M
Background score credit: Sadia Yeasmin Nipun,[],['https://www.facebook.com/imagurxl/videos/10208276956598425/?__cft__[0]=AZVOUYyIf2-c5_WA8Q8edQF9UGEgU6wNxVjuVVCI-7osAhawYowbskN5wez3eSVRJ7Z6nQKw0X3_LK2b3bSZhkimwwEgpIfZONvH9NQMig9fEhZoaoXAeEDx_3_g5nfg1AYlVCLFCnNm8jeD4OcMg1q8oCGL5PabFGgu3lDLivny9xH7RpEYEEuQcyNKSTGLvP0&__tn__=%2B%3FFH-R'],M
"Hehehe, will like to hear some poor Unionist shit logic now...",[],[],M
"Our belated 'Thanksgiving' celebration in Ireland
Happy Thanksgiving everyone ","['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/128439005_10208261429130248_82834605323374171_n.jpg?stp=dst-jpg_s600x600&_nc_cat=104&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=xF0NGsweLVUAX8xe2LN&_nc_ht=scontent-ord5-2.xx&oh=00_AfDhX0p45-y6p3cDL2tQW7lIGSPJFJRt-zxP7N5wz4JzYA&oe=66048B42', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/128098001_10208261429370254_7631219459595729343_n.jpg?stp=dst-jpg_s600x600&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=fgMeCwm1r18AX_buiLI&_nc_ht=scontent-ord5-2.xx&oh=00_AfCZivL1Ktb0o2mHfWu33QQy86rtt5SViZz7tEkNyqt6Ww&oe=66048E1E', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/127971380_10208261429610260_8969048139726119868_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=ZuQxsU8Y2x4AX8pTf9u&_nc_oc=AQn7Uu12Q9C-sFTdR8BT0L56wzm67L-SRrbqc4gSBQ7YGEd3fzS5xIv14J28SXDsGHo&_nc_ht=scontent-ord5-1.xx&oh=00_AfDha7hrz0Mg780bJfFNxzi9r8NOv8hkOx3m2eu8ufyr8A&oe=6604703F']",[],M
Random #pixel5 #nightshot at #bray,"['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/127276754_10208254143108102_7215124051966739896_n.jpg?stp=dst-jpg_p600x600&_nc_cat=102&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=zc1lRTCmunUAX-BmlK5&_nc_ht=scontent-ord5-2.xx&oh=00_AfDHoKPp-F8sh2HQ0jt1k6r27k3_zoETLsrCF64j9zw5UQ&oe=66048022', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/126543367_10208254143068101_6603636588899639698_n.jpg?stp=dst-jpg_p600x600&_nc_cat=103&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=uW1vQtnxz4cAX-YxddE&_nc_ht=scontent-ord5-2.xx&oh=00_AfDP8C_N0y54KzuyjivG1p3ym3HHBFY1ThKSCO-MoVtzfw&oe=66047190']",[],M
"#weekenddate
#Pixel5
#pixelphotography
#raw
#unfiltered
#posting_as_captured","['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/127216852_10208248198159482_6647524375833558829_n.jpg?stp=dst-jpg_s600x600&_nc_cat=101&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=h6o21HVxbXwAX_7y-KL&_nc_ht=scontent-ord5-1.xx&oh=00_AfAKHT1MBSsuzKYO6mihHH_ACOUk5hsPUkGwoUTNUarZSg&oe=66048F83', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/126445792_10208248198519491_1541279928686597223_n.jpg?stp=dst-jpg_s600x600&_nc_cat=111&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=b0wBhuIANpcAX8YtRwq&_nc_ht=scontent-ord5-1.xx&oh=00_AfCApGYk39k5eqHbv44Qr0hcFw6XX3v1mv_ITjjYrtwB5Q&oe=66048F4A', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/127090542_10208248199279510_6075645464958174810_n.jpg?stp=dst-jpg_s600x600&_nc_cat=105&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=s_2XFnhLh0YAX9MmDpp&_nc_ht=scontent-ord5-2.xx&oh=00_AfC3LWHUVM7NZOZpmoVPprKxAtXPu3szU8hydZMGkcyRhg&oe=6604888C', 'https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/127218412_10208248199559517_4364498755305402360_n.jpg?stp=dst-jpg_s600x600&_nc_cat=107&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=2HuTin_jND8AX9Rf0P9&_nc_ht=scontent-ord5-2.xx&oh=00_AfACM1iYNLodALY9KjfyduoA_2SftkfgkI7hPwnKj5wbPA&oe=660470F2', 'https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/127223909_10208248199799523_4938148119611837309_n.jpg?stp=dst-jpg_s600x600&_nc_cat=108&ccb=1-7&_nc_sid=dd63ad&_nc_ohc=ZzLi5_DGzf0AX8LfdAa&_nc_ht=scontent-ord5-1.xx&oh=00_AfCdnzdJJq1gaeCPqG6qyVJXlbrIFTnlAaGUxm4hDU10eg&oe=660473C8']",[],M
#pixel5 #pixelphotography #raw #unfiltered #weekend,['https://scontent-ord5-2.xx.fbcdn.net/v/t1.6435-9/127160703_10208247421620069_4525944797717685246_n.jpg?stp=dst-jpg_s640x640&_nc_cat=107&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=0zvk4ZRKdNAAX9oS_6p&_nc_ht=scontent-ord5-2.xx&oh=00_AfC9VuXLjjKLrmWYgBxcZV-8USKmoNC6GlVV_tkt9RsOKg&oe=6604616E'],[],M
#pixel5 #pixelphotography #raw #unfiltered #weekend,['https://scontent-ord5-1.xx.fbcdn.net/v/t1.6435-9/126348212_10208247224095131_8703600793969448609_n.jpg?stp=dst-jpg_s640x640&_nc_cat=106&ccb=1-7&_nc_sid=7f8c78&_nc_ohc=ZUgAHcGlgIcAX8XDULy&_nc_ht=scontent-ord5-1.xx&oh=00_AfAli9brOhZaqul_Ul-4w13KvwiNg7k93y2QBkggJg0Blg&oe=66048E1A'],[],M
"Howth makes her Happy.
Posting as captured. #pixel5 #motioncapture #howth #weekend",[],['https://www.facebook.com/imagurxl/videos/10208276840275517/?__cft__[0]=AZXYAKZr7Xt8eB_IZk4Xp5jXuCJ45tD3m3Jq43Eo8JREYledP-y84KeSeyUFC3UjE72Fd4uiKxLVFA3xEtcEVpAJCFqY0lnHF0xfkHBSiPbHa3NaQOUpJNQGn7TkWf8v3l0MJSbLzjDlZNeJc65f_4j-s4ohFWpvp6iOWSRYA_3NfBa25EnHGrSplBUMnGXxr9Q&__tn__=%2B%3FFH-R'],M
